date,strategy_ret,gross_ret,turnover,n_holdings
2020-01-13,0.020589002851990074,0.022329002851990073,0.58,50
2020-01-20,-0.11672218426765477,-0.11498218426765476,0.58,50
2020-02-04,0.09972992959544345,0.10170992959544345,0.66,50
2020-02-11,0.10400369428193408,0.10532369428193408,0.44,50
2020-02-18,0.04550040600320523,0.046580406003205226,0.36,50
2020-02-25,-0.05731249582080099,-0.05575249582080099,0.52,50
2020-03-03,0.008150747942236605,0.009830747942236606,0.56,50
2020-03-10,-0.07607910463030783,-0.07415910463030782,0.64,50
2020-03-17,-0.03275652401896929,-0.031256524018969285,0.5,50
2020-03-24,-0.030793192626269443,-0.029533192626269442,0.42,50
2020-03-31,0.06516711779931592,0.06648711779931592,0.44,50
2020-04-08,-0.0023025452426274906,-0.0011025452426274907,0.4,50
2020-04-15,0.05299744960596257,0.054257449605962564,0.42,50
2020-04-22,-0.04551846108452037,-0.04401846108452037,0.5,50
2020-04-29,0.07053577530310777,0.07209577530310778,0.52,50
2020-05-11,0.017455523403198836,0.018835523403198835,0.46,50
2020-05-18,-0.03497188684086718,-0.03365188684086718,0.44,50
2020-05-25,0.07189933490226381,0.07321933490226382,0.44,50
2020-06-01,0.010577461261591713,0.012017461261591714,0.48,50
2020-06-08,-0.0014604207402494763,-8.04207402494761e-05,0.46,50
2020-06-15,0.050119267924838,0.051379267924838,0.42,50
2020-06-22,0.023380126003598067,0.024700126003598066,0.44,50
2020-07-01,0.13604262054653052,0.13766262054653053,0.54,50
2020-07-08,0.0059029486720188346,0.007762948672018834,0.62,50
2020-07-15,-0.03656561982808861,-0.034645619828088614,0.64,50
2020-07-22,-0.0017765772606908332,0.000263422739309167,0.68,50
2020-07-29,0.06104347550556528,0.06266347550556528,0.54,50
2020-08-05,-0.0387893300737473,-0.037289330073747295,0.5,50
2020-08-12,0.0024484888143693445,0.004308488814369345,0.62,50
2020-08-19,-0.03305529595525664,-0.031315295955256645,0.58,50
2020-08-26,0.04453201091533568,0.04639201091533568,0.62,50
2020-09-02,-0.06082447339412715,-0.05896447339412715,0.62,50
2020-09-09,0.021973270873828662,0.02359327087382866,0.54,50
2020-09-16,0.03461949644257798,0.03617949644257798,0.52,50
2020-09-23,0.002625633699873144,0.004065633699873144,0.48,50
2020-09-30,0.045223607168393215,0.046963607168393214,0.58,50
2020-10-15,-0.026955011394973603,-0.024975011394973604,0.66,50
2020-10-22,0.021190686047072176,0.022930686047072175,0.58,50
2020-10-29,0.01950537222465967,0.02148537222465967,0.66,50
2020-11-05,-0.018021769286901478,-0.015981769286901478,0.68,50
2020-11-12,-0.0012829034555564907,0.0005770965444435094,0.62,50
2020-11-19,-0.007694932058852846,-0.006254932058852847,0.48,50
2020-11-26,0.001158454362902898,0.003018454362902898,0.62,50
2020-12-03,-0.00887968769086684,-0.00695968769086684,0.64,50
2020-12-10,0.017151689088894348,0.01883168908889435,0.56,50
2020-12-17,-0.022956610310410446,-0.021156610310410447,0.6,50
2020-12-24,0.042737526372048695,0.044477526372048694,0.58,50
2020-12-31,-0.013797938547573527,-0.012177938547573527,0.54,50
2021-01-08,-0.011670675391789946,-0.009750675391789946,0.64,50
2021-01-15,0.05547295162579747,0.05709295162579747,0.54,50
2021-01-22,-0.04202375730680234,-0.04040375730680234,0.54,50
2021-01-29,-0.02434985753519959,-0.02260985753519959,0.58,50
2021-02-05,0.08352137699796441,0.08586137699796441,0.78,50
2021-02-19,-0.0378902017337724,-0.0360302017337724,0.62,50
2021-02-26,0.0023750192783487264,0.004475019278348726,0.7,50
2021-03-05,-0.05977315653520511,-0.05767315653520511,0.7,50
2021-03-12,0.004385219768071215,0.006305219768071215,0.64,50
2021-03-19,0.0036949669760201285,0.005614966976020128,0.64,50
2021-03-26,0.027356223932805564,0.029336223932805564,0.66,50
2021-04-02,-0.010201708465584639,-0.008461708465584639,0.58,50
2021-04-12,0.052223470828250664,0.054023470828250666,0.6,50
2021-04-19,0.010689755080858062,0.011949755080858063,0.42,50
2021-04-26,0.017990658365433253,0.020210658365433253,0.74,50
2021-05-06,0.014757068470443137,0.01703706847044314,0.76,50
2021-05-13,0.037572540470396563,0.039432540470396564,0.62,50
2021-05-20,0.02684221507994367,0.02876221507994367,0.64,50
2021-05-27,0.029184496258316615,0.030804496258316615,0.54,50
2021-06-03,0.055298854962478224,0.057158854962478224,0.62,50
2021-06-10,-0.0025468056940494486,-0.0009868056940494484,0.52,50
2021-06-18,0.029471521364812476,0.031151521364812477,0.56,50
2021-06-25,0.0010756790533002613,0.0024556790533002614,0.46,50
2021-07-02,0.05824676346112949,0.059506763461129486,0.42,50
2021-07-09,0.012334279087237566,0.013774279087237567,0.48,50
2021-07-16,0.07725037022892842,0.07839037022892842,0.38,50
2021-07-23,-0.0018913833606308504,-0.00039138336063085035,0.5,50
2021-07-30,0.017054567666715554,0.018254567666715554,0.4,50
2021-08-06,0.0016278865940007724,0.0028278865940007726,0.4,50
2021-08-13,-0.015656331872356436,-0.014696331872356437,0.32,50
2021-08-20,0.05722919573521178,0.05842919573521178,0.4,50
2021-08-27,-0.016353800862378105,-0.014913800862378104,0.48,50
2021-09-03,0.05047494145518831,0.051794941455188315,0.44,50
2021-09-10,-0.009451915587068158,-0.007951915587068158,0.5,50
2021-09-17,-0.03575966346328384,-0.03455966346328384,0.4,50
2021-09-28,-0.05824295039929687,-0.05674295039929687,0.5,50
2021-10-12,0.06468374943950866,0.06648374943950866,0.6,50
2021-10-19,0.03138448133646348,0.03282448133646348,0.48,50
2021-10-26,-0.023623937012877395,-0.021943937012877394,0.56,50
2021-11-02,0.02354920304087901,0.02552920304087901,0.66,50
2021-11-09,0.012057742072477692,0.013677742072477692,0.54,50
2021-11-16,0.056483032089803556,0.058403032089803554,0.64,50
2021-11-23,0.020524479478233017,0.022384479478233018,0.62,50
2021-11-30,-0.058837425964025365,-0.057337425964025364,0.5,50
2021-12-07,0.035837723501649404,0.037697723501649405,0.62,50
2021-12-14,0.01032813081270677,0.01218813081270677,0.62,50
2021-12-21,-0.002409568936809883,-0.00030956893680988306,0.7,50
2021-12-28,-0.050127697729224784,-0.04844769772922478,0.56,50
2022-01-05,0.004401812120541759,0.006081812120541759,0.56,50
2022-01-12,0.0008809070338198061,0.0027409070338198062,0.62,50
2022-01-19,-0.07262673445891304,-0.07076673445891304,0.62,50
2022-01-26,-0.025688394739293664,-0.023768394739293663,0.64,50
2022-02-09,-0.023092947559849118,-0.020992947559849116,0.7,50
2022-02-16,0.043891349418221336,0.045751349418221336,0.62,50
2022-02-23,0.0024762703305353474,0.0041562703305353475,0.56,50
2022-03-02,-0.0651445901886061,-0.0634645901886061,0.56,50
2022-03-09,-0.009030042555011256,-0.006930042555011256,0.7,50
2022-03-16,0.02289435100399853,0.02517435100399853,0.76,50
2022-03-23,-0.008526033888675356,-0.0063060338886753555,0.74,50
2022-03-30,-0.043221791310776116,-0.041361791310776115,0.62,50
2022-04-08,-0.024157174419088174,-0.022297174419088173,0.62,50
2022-04-15,-0.05328042763118094,-0.05136042763118094,0.64,50
2022-04-22,-0.005959554483079325,-0.0036195544830793258,0.78,50
2022-04-29,0.05330774425570756,0.055167744255707564,0.62,50
2022-05-11,0.016060942105593598,0.0179209421055936,0.62,50
2022-05-18,0.03964782569621744,0.041447825696217445,0.6,50
2022-05-25,0.05607066426611151,0.057810664266111506,0.58,50
2022-06-01,0.01572783381683127,0.01758783381683127,0.62,50
2022-06-09,0.02173791117672995,0.02359791117672995,0.62,50
2022-06-16,0.03538896483437722,0.03724896483437722,0.62,50
2022-06-23,0.011596073886390177,0.013696073886390176,0.7,50
2022-06-30,0.018692340069091196,0.020492340069091196,0.6,50
2022-07-07,0.006244361386694316,0.007324361386694316,0.36,50
2022-07-14,0.04696315786583588,0.04846315786583588,0.5,50
