date,REV_1D,MOM_5D,MOM_20D,MOM_60D,VOL_20D,TURN_5D,TURN_20D,AMIHUD_20D,VOLUME_RATIO_5_20,BIAS_20,RANGE_20D,SIZE,BETA_60D
2022-08-26,0.01812247816974926,-0.030362504722303986,-0.06687564587507892,-0.13243760556015546,-0.13996481643041056,-0.1266571333915504,-0.12848883881786152,0.12733425663444828,0.012750501973814386,-0.04618589377594184,-0.13325293639919286,0.035194083245112286,-0.00237330500438012
2022-09-02,0.01885869851334274,-0.026457008224673784,-0.0688559357445257,-0.13465440939195902,-0.13694735280983397,-0.12718468884732897,-0.1289654676485859,0.13143534044343788,0.0117477813797092,-0.0438238979024326,-0.1305027841804464,0.03273310401157117,-0.007833530902152672
2022-09-09,0.02406596088928457,-0.035904330546257,-0.06974444776964916,-0.1378059033103817,-0.12813030331411537,-0.12440280236223313,-0.1260095264747944,0.12355968274499265,0.00892792092077285,-0.050043400403938364,-0.12219561781637828,0.03642667479334358,-0.012783428653858907
2022-09-19,0.03044088745200776,-0.04695284349583933,-0.07251864228749798,-0.1328125449380715,-0.1226086536092542,-0.12562953055606715,-0.12611920068874238,0.12512715309663638,0.004256991143057785,-0.05353929021553035,-0.11903762894841971,0.03975864765796217,-0.0011979859109133059
2022-09-26,0.03142433453697135,-0.05178196182165721,-0.074589611299509,-0.12931337253955677,-0.11373175465973084,-0.12663219506217935,-0.1250197459113963,0.12006127879924344,-0.0033817975242596003,-0.05965719589629485,-0.11389802826983764,0.0409642875156816,-0.009544436163681964
2022-10-10,0.032240519214932054,-0.05088936056286637,-0.07212871424082401,-0.12395935706306134,-0.11669335988449134,-0.12990142421048542,-0.12657116964171453,0.11748845846114049,-0.009589701992352978,-0.06021083764931717,-0.11691884198516642,0.03608757698053161,-0.00732067811311631
2022-10-17,0.03843606403563576,-0.05633770578039708,-0.07088090347932771,-0.1190236222882372,-0.11056049143338192,-0.11969843633324063,-0.11644648108480435,0.13006273809146424,-0.006446535903173964,-0.06000345440925906,-0.10985870366542314,0.04670642629334677,0.015538437202308132
2022-10-24,0.038476995635091736,-0.05432892651575236,-0.06286054037774563,-0.10666159667056233,-0.09972655293643305,-0.1150746480522398,-0.11425969214552405,0.15266226919986708,0.002756594381052512,-0.054524094881876234,-0.10308734665546211,0.0566991212524337,0.03888162129595934
2022-10-31,0.040908084113080015,-0.04302787047072039,-0.04902347480153442,-0.1205018753479424,-0.10468160243491961,-0.11708194245508274,-0.11880132282720296,0.15860598765771433,0.012719448801271004,-0.03854679282461306,-0.11021712614905829,0.05879939611338273,0.027085076003478172
2022-11-07,0.03946510937099215,-0.05314653634614259,-0.06641459243175984,-0.12444787064020332,-0.10209050640750333,-0.11167923351035637,-0.1116715623609731,0.14235770011694365,0.00799266779447737,-0.05618827866241555,-0.10946499795075554,0.0506848597454638,0.024396084662013307
2022-11-14,0.03997958555254504,-0.06010956994013791,-0.07957291880932792,-0.11501432067330573,-0.10257897855002919,-0.11499367638199004,-0.112303536469953,0.13681774548683875,-0.0008526086788806036,-0.0655231149857782,-0.10535447091995563,0.04270246235158243,0.02419701119967553
2022-11-21,0.04385860380192605,-0.06996846087210809,-0.08900762210309025,-0.10426849318628764,-0.09914422290465331,-0.11581415392926223,-0.11051591893793483,0.12451955326029826,-0.009866897407412555,-0.07396922393396792,-0.10091909460710884,0.0358023969384075,0.02234535811754252
2022-11-28,0.042282450272714246,-0.07665535080555468,-0.08450009399125422,-0.10030675184066029,-0.10215193864638952,-0.12457133168548218,-0.11871158175743735,0.12075430232271248,-0.012025470470414672,-0.0721040512199377,-0.10103176164812969,0.027917988468525248,0.01698692687078757
2022-12-05,0.03797602343817173,-0.06986507438504747,-0.07274071412920122,-0.10003520131904672,-0.11407229544275183,-0.13740901422007096,-0.13410848931724512,0.12869436102157292,-0.006923357903162164,-0.06204011411728376,-0.11063507554993061,0.023267679528447115,0.002232599628068268
2022-12-12,0.0390715497832893,-0.07071827285780155,-0.0689232248522132,-0.0975332702288983,-0.11087156971705733,-0.1412493178297337,-0.1371812187165349,0.12798246581066203,-0.01051095298889651,-0.06115941367840438,-0.10545277997876948,0.023283386641785017,-0.006062576915954388
2022-12-19,0.044999391490354916,-0.06754675315222756,-0.05243110552969337,-0.09472911576342197,-0.11225204829525078,-0.14905729887579738,-0.14523846198201687,0.13654046352283317,-0.01095430725787022,-0.050224972860706034,-0.10411671258679665,0.021585449934333194,-0.010323918748697744
2022-12-26,0.04621228642953642,-0.06805158902609987,-0.059467720660205496,-0.09469405371339036,-0.11132978056756326,-0.15119419635308742,-0.1480990403337126,0.13350408312656956,-0.008626326512589553,-0.05439327187257135,-0.09998992603821477,0.017524810087633704,-0.006912915278825682
2023-01-03,0.054246692559734,-0.06848716074085634,-0.07466288289079566,-0.09545433048391892,-0.10374744170777035,-0.14134844280643358,-0.13859429583810126,0.13231376467207961,-0.00825908790478107,-0.06524908492551156,-0.09092018281044795,0.023245793501351125,0.0034708391582187153
2023-01-10,0.05258819308690597,-0.07384139818438942,-0.07750791804380797,-0.10433149283701858,-0.09860962368711909,-0.12691715549366728,-0.1264030377042829,0.12851776138283688,-0.00019883617236229762,-0.07136131578868551,-0.08432899807683625,0.029627207537731546,0.025767062004356342
2023-01-17,0.05243897839094303,-0.07483461031523037,-0.09727916306851749,-0.0957430215983938,-0.08173998435523541,-0.11544624651003542,-0.11456899753962332,0.12677839664781043,0.0033827069644168767,-0.08624733642514386,-0.067374554020099,0.03643329349695514,0.04773271066759577
2023-01-31,0.055261500764717524,-0.07751818891516463,-0.10311491937958905,-0.09735880334080149,-0.0751559006982728,-0.11216009714482325,-0.11025577783753741,0.13029601936281301,0.001639225045234656,-0.09243607645353441,-0.0624490574115795,0.03268109851119405,0.04967333513473827
2023-02-07,0.046103912290380515,-0.06396878136995615,-0.0999246223887599,-0.0974106181810395,-0.08166676776440447,-0.11157019868021881,-0.11084366510170995,0.14426891392671673,0.008189874534675672,-0.08685102022755521,-0.06733928386568216,0.03865723697928356,0.04320510468961732
2023-02-14,0.046059097295904086,-0.05617451697483086,-0.09458652290502446,-0.08532803912025669,-0.08454706102974918,-0.11047090339116028,-0.11277213445294422,0.15734105952629812,0.017141220914737618,-0.08052989067389703,-0.07404044691596512,0.04249433339937458,0.0385147733998577
2023-02-21,0.045506491747132206,-0.05226877012619601,-0.10538629050344593,-0.08929405129637362,-0.07876694437370238,-0.1120369516743817,-0.11475554076705768,0.15529361761418078,0.016654530843912798,-0.08135717380500566,-0.06758146555607279,0.04177305279899201,0.03932511889354657
2023-02-28,0.0401596440636009,-0.045566082831926966,-0.09302634355402563,-0.07687113194713463,-0.0915089341880232,-0.12484001609555409,-0.12749948105277856,0.16638671732368873,0.015579060883895608,-0.06851631926242809,-0.08186024050506181,0.03993303106300436,0.028252997228877447
2023-03-07,0.029210382246177717,-0.045141722197879645,-0.08369716745056736,-0.06921517423351967,-0.10409446185298092,-0.13541026519575963,-0.13970391140034713,0.1742282174062973,0.015890427117241177,-0.05971097210430744,-0.09371165115294582,0.04135202407270541,0.008633623569270698
2023-03-14,0.02851729274041152,-0.03187390920593006,-0.07893107475118893,-0.06934971215266807,-0.10269084021430337,-0.13501534569379905,-0.14204399313323898,0.18803515994913408,0.02143452184035102,-0.049100970218399154,-0.09258068710363665,0.04769011646153791,0.012736376535401195
2023-03-21,0.029366502237737784,-0.02960563156726363,-0.08454292064478793,-0.07090908751378816,-0.10035792482062088,-0.12723113089870042,-0.13471559599205996,0.1851508896756409,0.02287223225506165,-0.05126463224939699,-0.0919597236395778,0.046323423989873456,0.02570030451549039
2023-03-28,0.02725576082079617,-0.029257726529962794,-0.08595913028537047,-0.06091523104225825,-0.10358852337004029,-0.12968165487588246,-0.1369951064275116,0.1850279016356425,0.023610748171586957,-0.050007328175459255,-0.09873305138606658,0.04255547964191883,0.026412357637504096
2023-04-04,0.028830333304250975,-0.022182944462013562,-0.07893833400139162,-0.06051495413227559,-0.09550962226130025,-0.12571895715751738,-0.13503872326178343,0.19464142619341093,0.03527542780737675,-0.043653799286771926,-0.09524264701562205,0.05341593357761521,0.03103689753867042
2023-04-12,0.03448667659058557,-0.03368839340791201,-0.08879061615557016,-0.07255995883943435,-0.09084041916014395,-0.11584794826687632,-0.12240759594925722,0.1889198462180103,0.026355238568282677,-0.05678302689734553,-0.0844352983805596,0.0593557345379749,0.025529247028047486
2023-04-19,0.04113924169964111,-0.04359850028377487,-0.09412157215030177,-0.08166936637954357,-0.07904530328590892,-0.10503748633261664,-0.11088578520207197,0.18882187896763142,0.02425794972171486,-0.06468916822709113,-0.07576810138594477,0.06458393689180288,0.02638170947195611
2023-04-26,0.036227755028085194,-0.03982473210559725,-0.08919536519566032,-0.08410351827190399,-0.08837045256353233,-0.11077233556046698,-0.11697575430081296,0.18919091215670178,0.025684956054834965,-0.06085544792790467,-0.08299099779762274,0.06312824165249897,0.012679531384377952
2023-05-08,0.034220382926279116,-0.037048429612645234,-0.09399019349126576,-0.0888283682403207,-0.09484702536930083,-0.10658677596598248,-0.11245469237282252,0.18252071868906466,0.0249600652443278,-0.06450383271419802,-0.08596436247425888,0.057967231069056165,0.01610792183047803
2023-05-15,0.033955766961043944,-0.040547762720904476,-0.09235376116865397,-0.09264972840460244,-0.09617905998310566,-0.10739290403067661,-0.10893903850963857,0.17883935751170155,0.015282035564209246,-0.06781449740311972,-0.09129458532682869,0.059598389880718916,0.015153112534796159
2023-05-22,0.03195603163629398,-0.03962362294863392,-0.08866430089065774,-0.08497092320284616,-0.1013677222208588,-0.11757304615617735,-0.11498778011495188,0.17998618494746843,0.001409828897877271,-0.0727387238483625,-0.10176927346759812,0.06101737302340527,0.003935188644868708
2023-05-29,0.031236664499124704,-0.047445934300128736,-0.09012019661014521,-0.06375807326314747,-0.10404203521155345,-0.11897886380194889,-0.1145093670353113,0.1820164308105916,-0.005627389373141872,-0.07855733310545848,-0.1018132783219083,0.061485663069979615,0.0004087705975601445
2023-06-05,0.030096488217931885,-0.046239833592162743,-0.09307836417074329,-0.06692025489938455,-0.10131589678226478,-0.11896310796052123,-0.11285670981292234,0.1827556249662153,-0.009728490881120044,-0.08061378250374768,-0.09382833308083002,0.06044816526695391,0.003154947865202269
2023-06-12,0.031597030043490876,-0.03740825025058992,-0.10076298910550657,-0.058547372605937925,-0.10791070981499902,-0.12332002900284818,-0.11885422942159453,0.1843165922005791,-0.0008315961916414297,-0.08224534462935904,-0.10133712978922278,0.0521090789964963,0.0007596479477345858
2023-06-19,0.027322283108348264,-0.03214879227905929,-0.09946956627139192,-0.05865983789881282,-0.10267326167475316,-0.12491290575925659,-0.12218715259828271,0.19401571765883757,0.005538801031480483,-0.0843953913711584,-0.09650062261149998,0.05133612323071761,-0.0008395445064011847
2023-06-28,0.023189387213492552,-0.025670639781411025,-0.09978540598340327,-0.05311008473162262,-0.10608712656557416,-0.12837918097363235,-0.12612266599643115,0.1928803380473925,0.001608316675810915,-0.08051417063152137,-0.09740562266352179,0.04902105772209154,-0.01622600301409468
2023-07-05,0.024490609600591236,-0.02786398010821009,-0.09504669727889463,-0.05152137004047776,-0.11232316084969929,-0.12566360451285352,-0.12433321966899467,0.18020108899625123,0.004024340788058825,-0.07923886979744667,-0.10161061929126826,0.045531382865775696,-0.02815105620147811
2023-07-12,0.021352379461882145,-0.02292167303790964,-0.09226531918657219,-0.05095391883366361,-0.11398204382566549,-0.1287151715751869,-0.12718990414530496,0.1837253498095565,0.0027659705486380273,-0.07671278017803729,-0.10315676296210761,0.04716402601956381,-0.02909470041591173
2023-07-19,0.018119082499116524,-0.014861643895028748,-0.08876064817899047,-0.05240573011107794,-0.12070675867298061,-0.13503460343041565,-0.13486441223009293,0.1773990422355733,0.004791754163148268,-0.06783309184821394,-0.10842889085952846,0.03814344225091184,-0.038650899624921235
2023-07-26,0.009192182993572358,-0.006543873846281776,-0.07874494715059784,-0.05939796263435093,-0.1308871297267509,-0.14396022160495237,-0.14497232617089237,0.16746958788589028,0.008721483741670675,-0.05571182888415884,-0.11740207369774712,0.029600508196305497,-0.047395873466829094
2023-08-02,0.008966339800968082,-0.004986849194352534,-0.07974152094687513,-0.05885436048839923,-0.13296213916775818,-0.1443782258550855,-0.14844137527521215,0.16262113292700206,0.01580447473221562,-0.055396236510185354,-0.11687254141099482,0.02389489243029686,-0.04707991126065444
2023-08-09,0.010358103725980325,-0.015625573311102703,-0.0784774805591211,-0.0646052950985503,-0.13160011840610378,-0.14290573981068652,-0.14562937347798474,0.1489467399252192,0.01062837630227342,-0.06211797111182794,-0.11324534056216942,0.020182760517392633,-0.05567712719158815
2023-08-16,0.008810874807192682,-0.01715009572051305,-0.07164044217409965,-0.06071348448925574,-0.1330454328513342,-0.14796079599599432,-0.15064290796944754,0.1485525129251978,0.009464292809824673,-0.061082109371954484,-0.11289762065298416,0.014459376505438055,-0.06358005372676366
2023-08-23,0.012188173131895071,-0.010518764881289545,-0.06641367304170293,-0.05495863621453215,-0.13225259880070986,-0.1511893586927524,-0.15451126509952315,0.15379623339338777,0.01076973016513935,-0.05523756991715923,-0.11272966216510326,0.0168126824926157,-0.0686216520041897
2023-08-30,0.016667852545563917,-0.01746967989301833,-0.07263084928551038,-0.06305033844343365,-0.12465963056194519,-0.14122758882224642,-0.14714075713252983,0.15407552361713844,0.01977220553059777,-0.059392543369487,-0.10274374883840016,0.0207434645153947,-0.06042581744473423
2023-09-06,0.015536014681143163,-0.023398732647446737,-0.07601575625866623,-0.05723454812898478,-0.12245570195330426,-0.13971629696334414,-0.14499953799605436,0.16131937912739508,0.01855155489127295,-0.06469301125166381,-0.09702377472293197,0.02410491326323838,-0.054950778114554226
2023-09-13,0.019540317127168597,-0.030281234541565324,-0.07498312461772876,-0.04117568197818907,-0.1254553882047587,-0.1389927486671961,-0.14365765955195742,0.1577453869727534,0.014715720694422302,-0.07099294360114929,-0.09753037068556797,0.02454957706824299,-0.060379846289300106
2023-09-20,0.010558786422804993,-0.01671824949122741,-0.07240088442897862,-0.03924023081807409,-0.13386397096705835,-0.1444257786260954,-0.14884425630212647,0.15995791313280275,0.013674737500833136,-0.06502394533030385,-0.1045609307608091,0.023179467068124727,-0.06755084915076118
2023-09-27,0.013183230691571344,-0.015134329695587836,-0.08061533472724215,-0.04757986094692296,-0.12496359152545498,-0.13862241844799006,-0.14210187484643738,0.1719508238165832,0.009981090440428268,-0.081302982425852,-0.09576315028504676,0.026879934485614553,-0.05192137766526858
2023-10-12,0.007148843690344626,-0.011669932145445741,-0.07501893298467324,-0.04794120524493131,-0.12889116556383332,-0.138946622875109,-0.14215216929134977,0.1769404458740596,0.009284672398744316,-0.07863788040060764,-0.10219029218015459,0.027555044237388703,-0.05362279311335809
2023-10-19,0.0023491719959321364,-0.008121253230376917,-0.08118303270923227,-0.039707045289659945,-0.13108765380351498,-0.14008850852977003,-0.14169027704027537,0.17967336618432497,0.004098192908795456,-0.08417486331264784,-0.10391896881598214,0.03304286088830578,-0.05086480529118213
2023-10-26,0.0033612454409925408,-0.011819219752114264,-0.0788573379241708,-0.043541798590160365,-0.12854867328902286,-0.13923360149146208,-0.1411455053831589,0.17574514535613475,0.005110291840234214,-0.0852231647123882,-0.10265616684223242,0.02911654622117507,-0.05564130315675369
2023-11-02,0.010846818700205773,-0.022828999245897017,-0.08353155149045328,-0.05824839708141895,-0.12545801052923633,-0.1322618834219043,-0.13425963651506964,0.16201642970902422,0.0042762232090017005,-0.0940490220574019,-0.09771083296200252,0.02622022765161385,-0.048291967426770485
2023-11-09,0.014807015525830643,-0.030501780771075578,-0.0931083662207898,-0.06422993763172413,-0.12323720646422809,-0.1272146279148649,-0.12731737609629015,0.15152370817793906,-0.0024660470904583663,-0.10516020342321479,-0.09456893283077929,0.02377382072592815,-0.042090977126877024
2023-11-16,0.013846585531894686,-0.027183745674680973,-0.086028457627918,-0.04948749282767076,-0.13082628838549426,-0.13223453198015497,-0.13381046873392777,0.15310681391681266,-0.002154574752305541,-0.09797250186841205,-0.09939998027937705,0.019646984809789717,-0.05430157361156144
2023-11-23,0.01363996020172194,-0.020334164652648652,-0.08084065009272133,-0.040971597133314185,-0.12993756510655616,-0.1349659179350434,-0.13654409258099803,0.16412973771537684,-0.002468055119875985,-0.09482949774796498,-0.09687203396383431,0.02579256187356388,-0.05867416587638036
2023-11-30,0.013008292962906539,-0.0186491420638343,-0.0802885481059335,-0.03446354739384435,-0.13158259965003785,-0.13559465659875639,-0.13934266789188848,0.16572448434525597,0.002706014247372555,-0.09347861836752343,-0.09643011205869613,0.02633892550937021,-0.06239239080458024
2023-12-07,0.012227829407389739,-0.004647183836314801,-0.07853157110671877,-0.02890232757141234,-0.13324333164202587,-0.13207455590521106,-0.13710817752818122,0.18178279898120492,0.00524160965238394,-0.09416539967014673,-0.09702327461699478,0.03686518289908518,-0.058186757182930614
2023-12-14,0.00779681854172224,0.002593951151171491,-0.07194170070530594,-0.01608978846396145,-0.13755869539958837,-0.1365801030626505,-0.14043704173081917,0.18285786277233135,0.003821107268260838,-0.08424418330967455,-0.10762405613757932,0.03976251181270127,-0.06869217964423355
2023-12-21,0.00311079781347943,-0.0010357488009421032,-0.07760314512112838,-0.02238875913249884,-0.14006334554826677,-0.1348557635919969,-0.13849861164068888,0.17848361549832575,0.0034353347317582516,-0.08906453646885078,-0.10609336712587564,0.035149652242404204,-0.07021732228378394
2023-12-28,-0.0043849738709695356,0.007629985604169273,-0.07748366984095327,-0.023206278666839053,-0.13844906283997865,-0.12752306295297083,-0.1326275090565819,0.1809781102342977,0.008448411613214257,-0.08548441148921665,-0.10517047627365474,0.040138114736710424,-0.0684759328204435
2024-01-05,-0.011335280783613488,0.009541582612905256,-0.062130805773710954,-0.021313105113499937,-0.14545956733892637,-0.12498193917186987,-0.13243801959512513,0.1702904475469798,0.015397452245057917,-0.07141907752039982,-0.11580175784725255,0.035978916487298764,-0.08391204796336026
2024-01-12,-0.01900516124548784,0.020177269677541045,-0.037440447915466545,-0.021417066431055228,-0.1510157190570401,-0.13276589326477,-0.14067157486670703,0.1645838941522841,0.014523106553966379,-0.048908988847466486,-0.12886080877664405,0.031381750007415915,-0.08924831920415542
2024-01-19,-0.023438651255907536,0.032496517264035296,-0.023428318912552037,-0.019124348193143233,-0.15518300226514536,-0.13777563944204704,-0.14683580068287624,0.15141473936447164,0.015297661300608582,-0.030131627179615317,-0.13474617154429205,0.02298817350087769,-0.1071393490944279
2024-01-26,-0.02720578159946082,0.03784286515694401,-0.0046713700010263415,-0.01240283982930003,-0.16378126763850984,-0.14292074793018725,-0.15223591094859354,0.144788931540209,0.01831127122014819,-0.012044513202815334,-0.143733369381574,0.011380246578723913,-0.12868088497250796
2024-02-02,-0.03564904023821894,0.04251018419112043,0.010892630957231123,0.003265251310745901,-0.16512357954319595,-0.14964364753001105,-0.15793658806062721,0.13232333524841,0.014715908016841363,-1.4759179710023476e-05,-0.1440588375854062,0.004100693009114084,-0.1397655451293677
2024-02-19,-0.02943932057016798,0.018100660944957245,-0.01037881481620166,-0.010514699541448494,-0.16758891676841403,-0.15273565837581307,-0.1598154103914481,0.1358077319472755,0.006363201793219963,-0.025662598267598508,-0.13858052014832462,0.0061864877285663315,-0.13882597870656455
2024-02-26,-0.03752987268612132,0.021829895523976364,-0.02693196866229955,-0.03376051923237215,-0.15158959947299538,-0.14209307207173366,-0.14566756068551007,0.1344657439329488,-0.005744640090868375,-0.03829433568170459,-0.12142662737211735,0.013854259761256583,-0.12681190482609586
2024-03-04,-0.033768833812914,0.02691404609015042,-0.01992571095420177,-0.02971269761773755,-0.15598531891543066,-0.13795599541596484,-0.14309865074285352,0.14307451582891798,0.002964011711681802,-0.032196453062987,-0.12209179729165556,0.021069998212644672,-0.1312419703428604
2024-03-11,-0.029173254462130975,0.021895810419541965,-0.0238776589991709,-0.046626698348357656,-0.14689584439322548,-0.1357772418200688,-0.14015364443751674,0.15203063011380213,0.0035398802249386806,-0.03774811840918544,-0.11428714156436673,0.0267585062821637,-0.1212355705255309
2024-03-18,-0.027456087223579523,0.01915244257238789,-0.021167137699062012,-0.05722059558528691,-0.1431150090869626,-0.13607708512999164,-0.13870262704553646,0.16429747416104368,-0.0013887836295010684,-0.039587241212833184,-0.10602974962141434,0.03152081213322795,-0.11428495489917272
2024-03-25,-0.02206480220109961,0.005559234336562103,-0.03524681166548945,-0.041872030850842394,-0.14824608434696265,-0.14423551002304794,-0.14477791031418658,0.14528555977626154,-0.010119488541486227,-0.049629865898697195,-0.10745835350293007,0.017320443938438058,-0.12818390460399612
2024-04-01,-0.025526258990346492,0.013160680965815777,-0.030866104772218808,-0.03550807005397565,-0.15214908187390308,-0.1502781301115309,-0.1507394793202008,0.1317995426321922,-0.012231126865736242,-0.042715360708274856,-0.10862841203938531,0.006870890662618668,-0.1395268610038013
2024-04-10,-0.025569415969317704,0.02701161758382942,-0.014886751699336516,-0.01706258607973805,-0.16466722070956985,-0.15646570160770365,-0.16031952031995925,0.1259915084944699,-0.0003397549455268325,-0.021774432961916737,-0.12175937330811842,-0.0019791346545395935,-0.16217298166597402
2024-04-17,-0.02982984877684784,0.031602776274246513,-0.017214639184098653,-0.01766723518382755,-0.1659718111108333,-0.1554773200460772,-0.1586121534436943,0.11982951604263391,-0.0037729153780713975,-0.01723122860834285,-0.12517949243608248,-0.0014286062683565536,-0.1561824572468876
2024-04-24,-0.03278516338280846,0.03304083269543893,-0.033036102714713675,-0.029553049939717937,-0.1568158967796363,-0.15022058395675578,-0.1526856845833274,0.12254274421326287,-0.007860861250090922,-0.026971315245940264,-0.11630067704300588,0.0005806990314898699,-0.1376063891638118
2024-05-06,-0.03186196141002196,0.027767570313437517,-0.03298098504116122,-0.03611288198080875,-0.15548186582163598,-0.15155358212984468,-0.15423626417470623,0.12274159252934308,-0.005971609396358684,-0.03258119291758269,-0.11291002589863086,-0.0004587458635479888,-0.13534172252292037
2024-05-13,-0.03207397392272779,0.021083800053390396,-0.026443735018136634,-0.03576497664888864,-0.1593665907686034,-0.14993307231560113,-0.15119252373241845,0.11182844434978736,-0.011530115146825313,-0.03903030750159623,-0.11582507805924751,-0.0047986002404164976,-0.14112878224236058
2024-05-20,-0.030501400985752804,0.015095155878786432,-0.035921825985708,-0.041092389875453376,-0.1541292135665003,-0.1456125963008751,-0.14632338962474575,0.11293606105913909,-0.013395936653935452,-0.04848106639615468,-0.10864921127912963,-0.005049994332865918,-0.1428117580609533
2024-05-27,-0.026436173769696245,0.016033851359962846,-0.034181388520252994,-0.023568472238309743,-0.1605660529359935,-0.14685685946454005,-0.1498457296533301,0.11264005183097771,-0.009626756462518414,-0.04400911473762848,-0.11368389342393354,-0.0070692188639519815,-0.1554824367389045
2024-06-03,-0.024680713288174755,0.019674040449323398,-0.0221021654216565,-0.013677916190945263,-0.17247574493362872,-0.14898665870069563,-0.15586334988874442,0.1108314178558239,0.004472192994885928,-0.0331321599816018,-0.12223680736425101,-0.00933926271641913,-0.16252757021384978
2024-06-11,-0.023506096878879265,0.018979510760802225,-0.017329037849020516,-0.025206846016974704,-0.17754623698182764,-0.14429477126221138,-0.1536885627404331,0.1095883854017667,0.01352118905833966,-0.02594936789644353,-0.12552044400987816,-0.00692963450377715,-0.15793991663964582
2024-06-18,-0.02313450708936709,0.026411103477433848,-0.002429504157664664,-0.02007601237337564,-0.18137684738711252,-0.1426479443174611,-0.15555079724838708,0.1076524229663359,0.02374965867749203,-0.010182310595403822,-0.13559310427115276,-0.0014053483307886647,-0.16979043910802483
2024-06-25,-0.02559421515562366,0.021714693589267666,-0.0035294164792652066,-0.008706087499611073,-0.18325104441595422,-0.1445111388267148,-0.15672942685722338,0.10192726580277817,0.017163522414094183,-0.014059076699386514,-0.14270586251135128,-0.002549967361085368,-0.17755828238764454
2024-07-02,-0.02541139372014425,0.033313242086636885,-0.001112072988696217,0.0034413044672440387,-0.18808627263904062,-0.1466423092384552,-0.15675553182610022,0.09703760301461964,0.009570093147688197,-0.0006352778774334675,-0.14905213092733194,-0.004051247670236857,-0.18489152039637227
2024-07-09,-0.022812540219244642,0.03507912247025278,0.015477395031833055,0.013492385055862774,-0.1899455351941785,-0.13644421386627287,-0.1463508676763478,0.08954135458762567,0.012217942248667301,0.009679002004577674,-0.15096673650007783,0.001040181377571589,-0.17695272376748752
2024-07-16,-0.029267301639033856,0.03814327673128732,0.014501391190600905,0.019119410069421933,-0.18689925756157816,-0.13548750292334227,-0.14489747472047315,0.0905863760947886,0.011673766416449292,0.00924611696974928,-0.14125481253054276,0.0021840471702405146,-0.17673926598249196
2024-07-23,-0.030539718504365765,0.03519927455235536,0.013264722046210905,0.017034972701614057,-0.19243757342499918,-0.1396679726791285,-0.14644936973514183,0.09212200267845844,-0.00353155392903854,0.00587933168454316,-0.14335031682468255,0.0011349517665936444,-0.17938823947286808
2024-07-30,-0.035995319526512894,0.039282380540987524,0.01932870677847905,0.006853256044122823,-0.19232794055733085,-0.13441309189283382,-0.1401788213563063,0.09486778190603867,-0.003915545955672514,0.01166240022894551,-0.14543557223056272,0.006293943421391823,-0.16944523956081542
2024-08-06,-0.027413710443097053,0.0307516148202733,0.009148155742725208,0.0033949944927137445,-0.1977291625201532,-0.14206480856931608,-0.14617460064483484,0.10536469447658786,-0.006907958855086015,0.0002084069919641666,-0.14416649315859234,0.007910017578806345,-0.1787653817058497
2024-08-13,-0.022857526670332553,0.012561393800878643,-0.005562163374371815,0.011551785974165632,-0.1931404053544622,-0.1392786109752174,-0.13663682989264403,0.10242695409172985,-0.024890042634291926,-0.016724580609547835,-0.1352090224995948,0.01362128026640258,-0.18553940385636075
2024-08-20,-0.030790246503980122,0.0267247355886403,-0.001045144861146326,0.018340273119316523,-0.1932024899347557,-0.13961670662347667,-0.13712650147808753,0.09968451033365572,-0.023967643640761604,-0.004790925512073006,-0.1361655933562513,0.008037152498889295,-0.180508076548966
2024-08-27,-0.02814683405097421,0.031085961232555755,-0.008926284266328518,0.011208092764481242,-0.19199460799157844,-0.13816906010858995,-0.13316835234637256,0.1039842756488783,-0.029628349495898373,-0.007724583801615283,-0.1370238302932339,0.012224950716578854,-0.1667148172829145
2024-09-03,-0.03315256223528764,0.03446161322378338,-0.010668171167048187,0.0027527050685392878,-0.192908610468455,-0.1388661610961475,-0.13438125586463945,0.10732893885984995,-0.026449953457600796,-0.008422272504061962,-0.13620247450946762,0.008765822335605368,-0.1656394592095139
2024-09-10,-0.04465877961378539,0.038586423571028934,0.00031669471165622355,0.017172114378827256,-0.18944601217798854,-0.13887656640272786,-0.1330287173675363,0.10355524883033414,-0.030159275917060857,0.0018880514216062458,-0.13657485387940316,0.0070749323498074225,-0.15866232937823757
2024-09-19,-0.041177569255620314,0.039868832034020085,0.0037271965216247164,0.02192354015129728,-0.18854256807349087,-0.13855509982097455,-0.1333794690801284,0.09583663595710942,-0.0301527927303011,0.002271576115950132,-0.13752453994920633,-0.0016838385124033498,-0.16535634179787345
2024-09-26,-0.04911757943809429,0.040362257100912936,-0.004621623825229299,0.007071973977706541,-0.19004717574286414,-0.13643909516460198,-0.1316982454209912,0.10653394705437466,-0.03031808549608492,-0.004068585513893563,-0.14159055029400483,0.008530498665643748,-0.149600382305598
2024-10-10,-0.02807856900870182,0.008713188428915495,-0.02601545273072694,-0.022096415788645914,-0.19144976856002377,-0.12638406222032003,-0.1198856100889202,0.10215018361873923,-0.03525937322825423,-0.027880840736809864,-0.14999214461302451,0.012652294605327479,-0.14944209637159056
2024-10-17,-0.02852929513356237,0.015942093885290547,-0.014412802451850417,-0.0027629107906105197,-0.20650965770830973,-0.12616014638313303,-0.11846061009469876,0.10749714296782588,-0.03245103783572119,-0.009945819022608255,-0.16133022451835208,0.022184818493396895,-0.15381344071464048
