date,strategy_ret,gross_ret,turnover,n_holdings
2024-04-23,0.08161374396815987,0.08209374396815987,0.16,50
2024-04-30,-0.01869541589945334,-0.018095415899453342,0.2,50
2024-05-10,-0.0010331838273990239,-0.000373183827399024,0.22,50
2024-05-17,-0.027759974736268695,-0.027279974736268694,0.16,50
2024-05-24,0.025762491993343437,0.026362491993343437,0.2,50
2024-05-31,-0.03221845147903566,-0.03155845147903566,0.22,50
2024-06-07,0.022344366813617827,0.02324436681361783,0.3,50
2024-06-17,-0.05649720957588905,-0.05571720957588905,0.26,50
2024-06-24,0.005706560603784031,0.006366560603784031,0.22,50
2024-07-01,-0.05211706566426606,-0.05133706566426606,0.26,50
2024-07-08,0.018165092489311002,0.018885092489311,0.24,50
2024-07-15,0.017619450234100723,0.01833945023410072,0.24,50
2024-07-22,-0.0428496400810862,-0.0420096400810862,0.28,50
2024-07-29,0.012869843789200756,0.013529843789200757,0.22,50
2024-08-05,-0.011955506059805967,-0.011415506059805966,0.18,50
2024-08-12,0.00778717553054075,0.00844717553054075,0.22,50
2024-08-19,-0.02639357253886074,-0.025613572538860742,0.26,50
2024-08-26,0.011325975574392555,0.012045975574392555,0.24,50
2024-09-02,-0.0015297237130206802,-0.0007497237130206801,0.26,50
2024-09-09,-0.008536841949027896,-0.007816841949027896,0.24,50
2024-09-18,0.06758619757374061,0.0684261975737406,0.28,50
2024-09-25,0.30214166972125206,0.30298166972125207,0.28,50
2024-10-09,-0.05027619624066218,-0.04967619624066218,0.2,50
2024-10-16,0.06056235451613582,0.06104235451613582,0.16,50
2024-10-23,0.02970201428169881,0.03054201428169881,0.28,50
2024-10-30,0.014120820286594251,0.01478082028659425,0.22,50
2024-11-06,0.043485088102320366,0.04426508810232037,0.26,50
2024-11-13,-0.035566584579465585,-0.034906584579465584,0.22,50
2024-11-20,-0.03796870179584806,-0.03724870179584806,0.24,50
2024-11-27,0.03387983154232503,0.03471983154232503,0.28,50
2024-12-04,0.05661431071861434,0.05703431071861434,0.14,50
2024-12-11,-0.03892934532290809,-0.038209345322908095,0.24,50
2024-12-18,0.006094954331910277,0.0066949543319102765,0.2,50
2024-12-25,-0.0260492649550364,-0.0255692649550364,0.16,50
2025-01-02,-0.02304855841566259,-0.02256855841566259,0.16,50
2025-01-09,0.01878066331040765,0.01914066331040765,0.12,50
2025-01-16,0.01998415793670757,0.02034415793670757,0.12,50
2025-01-23,0.06317867879920058,0.06365867879920058,0.16,50
2025-02-07,0.010950956151553368,0.01161095615155337,0.22,50
2025-02-14,0.050586001210946085,0.05118600121094609,0.2,50
2025-02-21,-0.046552810590167686,-0.04601281059016769,0.18,50
2025-02-28,0.029157373323346104,0.029937373323346103,0.26,50
2025-03-07,-0.004641117729673411,-0.004101117729673412,0.18,50
2025-03-14,-0.03688542636735641,-0.036285426367356405,0.2,50
2025-03-21,-0.02084205077612034,-0.020542050776120337,0.1,50
2025-03-28,-0.08770051847427537,-0.08704051847427538,0.22,50
2025-04-07,0.08953963284866691,0.09025963284866691,0.24,50
2025-04-14,0.0022022237514609327,0.0028622237514609327,0.22,50
2025-04-21,-0.004656684914335497,-0.003996684914335497,0.22,50
2025-04-28,0.058411947960386186,0.05883194796038618,0.14,50
2025-05-08,-0.014443494568517816,-0.013663494568517816,0.26,50
2025-05-15,0.02212841578407339,0.02272841578407339,0.2,50
2025-05-22,0.0020257917756181824,0.0028057917756181827,0.26,50
2025-05-29,0.0207250532765252,0.021685053276525198,0.32,50
2025-06-06,-0.016743591744025635,-0.016023591744025636,0.24,50
2025-06-13,-0.016940770994994688,-0.016100770994994688,0.28,50
2025-06-20,0.050932644440377324,0.05171264444037733,0.26,50
2025-06-27,-0.004287684289863868,-0.003447684289863868,0.28,50
2025-07-04,0.02046371134251589,0.021183711342515888,0.24,50
2025-07-11,0.011014816760147983,0.011674816760147982,0.22,50
2025-07-18,0.031423364630417734,0.03196336463041773,0.18,50
2025-07-25,-0.01947509215021683,-0.018695092150216832,0.26,50
2025-08-01,0.023827782241448662,0.02454778224144866,0.24,50
2025-08-08,0.030402286356820917,0.031002286356820917,0.2,50
2025-08-15,0.04550992627492258,0.04610992627492258,0.2,50
2025-08-22,0.03686966232608566,0.037829662326085665,0.32,50
2025-08-29,-0.030574082986071057,-0.02985408298607106,0.24,50
2025-09-05,0.028106882927566284,0.028766882927566285,0.22,50
2025-09-12,0.005063573206961601,0.005843573206961601,0.26,50
2025-09-19,0.00988721796804003,0.01072721796804003,0.28,50
2025-09-26,0.029680998394678304,0.030220998394678303,0.18,50
2025-10-13,-0.056633855024593935,-0.055913855024593936,0.24,50
2025-10-20,0.041143582168741644,0.04168358216874164,0.18,50
2025-10-27,-0.0081175719764899,-0.007457571976489901,0.22,50
2025-11-03,0.007854861283516213,0.008454861283516213,0.2,50
2025-11-10,-0.015466098348401718,-0.014506098348401717,0.32,50
2025-11-17,-0.05027520535427329,-0.04961520535427329,0.22,50
2025-11-24,0.03544040407270005,0.03616040407270005,0.24,50
2025-12-01,0.017427340278237082,0.01814734027823708,0.24,50
2025-12-08,0.0034165235235832083,0.004076523523583208,0.22,50
2025-12-15,0.025685608308555756,0.026465608308555755,0.26,50
2025-12-22,0.03917829190391553,0.03989829190391553,0.24,50
