date,strategy_ret,gross_ret,turnover,n_holdings
2022-06-30,0.03382829757416203,0.03532829757416203,0.5,50
2022-07-07,0.006612819217372865,0.008412819217372865,0.6,50
2022-07-14,0.05115995545420142,0.05295995545420142,0.6,50
2022-07-21,0.026903971668838414,0.028703971668838413,0.6,50
2022-07-28,-0.013032727639116623,-0.011532727639116624,0.5,50
2022-08-04,0.03902722216333681,0.040467222163336806,0.48,50
2022-08-11,0.01640745958489446,0.01784745958489446,0.48,50
2022-08-18,-0.05789834231411674,-0.05699834231411674,0.3,50
2022-08-25,-0.037219683297104775,-0.035659683297104776,0.52,50
2022-09-01,0.019915393903527232,0.021415393903527234,0.5,50
2022-09-08,-0.05959013042004543,-0.05755013042004543,0.68,50
2022-09-16,-0.02226270684921853,-0.02106270684921853,0.4,50
2022-09-23,-0.04305493616074787,-0.04185493616074787,0.4,50
2022-09-30,0.07424353488403593,0.07610353488403593,0.62,50
2022-10-14,0.05150974650581376,0.05306974650581376,0.52,50
2022-10-21,-0.015348068162899351,-0.01438806816289935,0.32,50
2022-10-28,0.0715400188358866,0.0729800188358866,0.48,50
2022-11-04,-0.029328263544189555,-0.028188263544189556,0.38,50
2022-11-11,0.028509004827794816,0.029709004827794816,0.4,50
2022-11-18,-0.04218753757834399,-0.04074753757834399,0.48,50
2022-11-25,0.0455007737292621,0.046820773729262105,0.44,50
2022-12-02,-0.01325644165596211,-0.01121644165596211,0.68,50
2022-12-09,-0.028056446891371628,-0.026556446891371627,0.5,50
2022-12-16,-0.051056376778774434,-0.04955637677877443,0.5,50
2022-12-23,0.015483151342943416,0.016803151342943416,0.44,50
2022-12-30,0.054622426182819636,0.05630242618281964,0.56,50
2023-01-09,0.01250055421705535,0.01424055421705535,0.58,50
2023-01-16,0.03035200523557138,0.03233200523557138,0.66,50
2023-01-30,0.01096542173476208,0.012345421734762082,0.46,50
2023-02-06,0.03436355115339987,0.03592355115339987,0.52,50
2023-02-13,-0.02361129863324479,-0.02223129863324479,0.46,50
2023-02-20,-0.012850303689140348,-0.011590303689140347,0.42,50
2023-02-27,0.008726818478120494,0.010286818478120494,0.52,50
2023-03-06,-0.014018015991765253,-0.012518015991765254,0.5,50
2023-03-13,0.01003648909356071,0.01177648909356071,0.58,50
2023-03-20,0.03153554872744758,0.03309554872744758,0.52,50
2023-03-27,0.011786558864708387,0.013166558864708387,0.46,50
2023-04-03,0.057985013040594086,0.05924501304059408,0.42,50
2023-04-11,0.015722540507829702,0.0169225405078297,0.4,50
2023-04-18,-0.055513838531375564,-0.054493838531375564,0.34,50
2023-04-25,-0.010627906347106994,-0.009307906347106994,0.44,50
2023-05-05,-0.026404446125339032,-0.024784446125339032,0.54,50
2023-05-12,0.026977388760068447,0.028177388760068447,0.4,50
2023-05-19,0.006198323738303012,0.007278323738303012,0.36,50
2023-05-26,0.023434725079824324,0.024514725079824325,0.36,50
2023-06-02,-0.022904914037195287,-0.022004914037195285,0.3,50
2023-06-09,0.06778546423537207,0.06856546423537208,0.26,50
2023-06-16,-0.03310812123562878,-0.031788121235628776,0.44,50
2023-06-27,0.024753576451784116,0.026073576451784115,0.44,50
2023-07-04,-0.0026788062631347975,-0.0014788062631347976,0.4,50
2023-07-11,-0.0036186673402112983,-0.002358667340211298,0.42,50
2023-07-18,-0.0037213726670371223,-0.0019813726670371225,0.58,50
2023-07-25,0.0007297008645857713,0.0029497008645857714,0.74,50
2023-08-01,-0.0004326395846000772,0.0010673604153999228,0.5,50
2023-08-08,-0.03745060419323472,-0.03571060419323472,0.58,50
2023-08-15,-0.015699717257798593,-0.014499717257798592,0.4,50
2023-08-22,0.021174815634612657,0.023154815634612656,0.66,50
2023-08-29,0.0190427130449573,0.0206027130449573,0.52,50
2023-09-05,0.006067122954992395,0.007147122954992396,0.36,50
2023-09-12,-0.037627552404465775,-0.03654755240446578,0.36,50
2023-09-19,0.0050349427773685685,0.0066549427773685685,0.54,50
2023-09-26,0.033770351260019815,0.035810351260019815,0.68,50
