date,strategy_ret,gross_ret,turnover,n_holdings
2022-04-22,-0.017957933000848074,-0.016397933000848075,0.52,50
2022-04-29,0.040112566127590524,0.042152566127590524,0.68,50
2022-05-11,0.012250140368092244,0.013750140368092243,0.5,50
2022-05-18,0.01548756091833595,0.01668756091833595,0.4,50
2022-05-25,0.051957258650050755,0.05309725865005076,0.38,50
2022-06-01,0.015526564689284988,0.016606564689284987,0.36,50
2022-06-09,0.016364074675387193,0.017924074675387192,0.52,50
2022-06-16,0.06039922549657814,0.06147922549657814,0.36,50
2022-06-23,0.007032456772901877,0.008232456772901877,0.4,50
2022-06-30,0.03914406494068434,0.04022406494068434,0.36,50
2022-07-07,-0.0057170045393003886,-0.004577004539300389,0.38,50
2022-07-14,0.032015987534936126,0.03297598753493613,0.32,50
2022-07-21,0.0077767696463938805,0.00909676964639388,0.44,50
2022-07-28,-0.028272619009503116,-0.027072619009503116,0.4,50
2022-08-04,0.04613484560984798,0.04715484560984798,0.34,50
2022-08-11,0.008564860891552423,0.009764860891552422,0.4,50
2022-08-18,-0.0585296360417591,-0.0576896360417591,0.28,50
2022-08-25,-0.01854864852970661,-0.01740864852970661,0.38,50
2022-09-01,0.029611823676612616,0.030511823676612617,0.3,50
2022-09-08,-0.05712637396268987,-0.05610637396268987,0.34,50
2022-09-16,-0.018959690588270597,-0.018179690588270597,0.26,50
2022-09-23,-0.009449679053751112,-0.008609679053751111,0.28,50
2022-09-30,0.050302600610969465,0.05120260061096946,0.3,50
2022-10-14,0.030461168093581893,0.03160116809358189,0.38,50
2022-10-21,-0.027940361380964045,-0.026980361380964046,0.32,50
2022-10-28,0.08646441241948831,0.08724441241948831,0.26,50
2022-11-04,-0.018797889565133362,-0.017657889565133363,0.38,50
2022-11-11,0.018905339250461187,0.019985339250461188,0.36,50
2022-11-18,-0.03623629629972191,-0.03539629629972191,0.28,50
2022-11-25,0.04943899873876771,0.05033899873876771,0.3,50
2022-12-02,0.005496297454704035,0.006816297454704035,0.44,50
2022-12-09,-0.016895800162578446,-0.015875800162578446,0.34,50
2022-12-16,-0.045282885579071716,-0.04402288557907172,0.42,50
2022-12-23,0.014181360825127684,0.015261360825127683,0.36,50
2022-12-30,0.04117849807228451,0.04219849807228451,0.34,50
2023-01-09,0.007304861729252613,0.008264861729252613,0.32,50
2023-01-16,0.024050994445486387,0.024830994445486386,0.26,50
2023-01-30,0.020616099685505197,0.021696099685505198,0.36,50
2023-02-06,0.031222271661612802,0.0324222716616128,0.4,50
2023-02-13,-0.007918332347189916,-0.007078332347189915,0.28,50
2023-02-20,-0.008177004601948104,-0.007097004601948105,0.36,50
2023-02-27,0.010626412838397884,0.011826412838397884,0.4,50
2023-03-06,-0.024317576922069706,-0.023297576922069706,0.34,50
2023-03-13,-0.0036357076321968155,-0.0026157076321968154,0.34,50
2023-03-20,0.03026135180710107,0.03104135180710107,0.26,50
2023-03-27,0.008503075558979783,0.009343075558979784,0.28,50
2023-04-03,0.00807206143142971,0.00933206143142971,0.42,50
2023-04-11,0.0001910614829284394,0.0012110614829284395,0.34,50
2023-04-18,-0.03789282714862035,-0.03693282714862035,0.32,50
