date,strategy_ret,gross_ret,turnover,n_holdings
2020-02-25,-0.055173796975306076,-0.053673796975306075,0.5,50
2020-03-03,0.00800084813886307,0.00926084813886307,0.42,50
2020-03-10,-0.08224863236788463,-0.08092863236788463,0.44,50
2020-03-17,-0.02800433905910186,-0.02686433905910186,0.38,50
2020-03-24,-0.02525207464133316,-0.02453207464133316,0.24,50
2020-03-31,0.05378369522182675,0.05480369522182675,0.34,50
2020-04-08,-0.020576743819566198,-0.019376743819566198,0.4,50
2020-04-15,0.04416883231253331,0.04548883231253331,0.44,50
2020-04-22,-0.04707139812312622,-0.04563139812312622,0.48,50
2020-04-29,0.0652189643054461,0.0670189643054461,0.6,50
2020-05-11,0.0053940881009610295,0.006834088100961029,0.48,50
2020-05-18,-0.040017893019711,-0.038217893019711,0.6,50
2020-05-25,0.053591937669466676,0.055451937669466676,0.62,50
2020-06-01,0.008305538928467918,0.009925538928467918,0.54,50
2020-06-08,-0.0037234642204080227,-0.0025834642204080227,0.38,50
2020-06-15,0.04275894057132422,0.044198940571324216,0.48,50
2020-06-22,0.0222994512057902,0.0239794512057902,0.56,50
2020-07-01,0.10078407770052925,0.10264407770052925,0.62,50
2020-07-08,0.00840758590466557,0.01026758590466557,0.62,50
2020-07-15,-0.013267947710242372,-0.011647947710242372,0.54,50
2020-07-22,-0.006115126407616989,-0.004075126407616989,0.68,50
2020-07-29,0.04411177700670305,0.04549177700670305,0.46,50
2020-08-05,-0.040726695262097753,-0.03886669526209775,0.62,50
2020-08-12,-0.013627543296823488,-0.011767543296823488,0.62,50
2020-08-19,-0.022468875180705648,-0.021268875180705648,0.4,50
2020-08-26,0.04341634584941294,0.044856345849412935,0.48,50
2020-09-02,-0.06351177573334987,-0.06177177573334987,0.58,50
2020-09-09,0.007888734645962233,0.009448734645962234,0.52,50
2020-09-16,0.027430465454277388,0.029230465454277387,0.6,50
2020-09-23,0.002300828766465765,0.004400828766465765,0.7,50
2020-09-30,0.03460758455525313,0.03664758455525313,0.68,50
2020-10-15,-0.03834218695495175,-0.03642218695495175,0.64,50
2020-10-22,0.00674808949808841,0.00866808949808841,0.64,50
2020-10-29,0.014560423836276898,0.016360423836276897,0.6,50
2020-11-05,-0.021155703866153584,-0.019355703866153585,0.6,50
2020-11-12,0.012713863680649794,0.014453863680649794,0.58,50
2020-11-19,-0.004560827029747827,-0.0025208270297478273,0.68,50
2020-11-26,0.009934664605051149,0.011854664605051149,0.64,50
2020-12-03,0.006790996789109933,0.008770996789109933,0.66,50
2020-12-10,0.010761498062529061,0.012321498062529062,0.52,50
2020-12-17,-0.024517249492165827,-0.022537249492165828,0.66,50
2020-12-24,0.03863493553855744,0.04025493553855744,0.54,50
2020-12-31,-0.021283925879374322,-0.02002392587937432,0.42,50
2021-01-08,-0.039008526494200495,-0.03702852649420049,0.66,50
2021-01-15,0.042904726813797325,0.04488472681379733,0.66,50
2021-01-22,-0.03614370138140142,-0.03440370138140142,0.58,50
2021-01-29,-0.03152103666158853,-0.02978103666158853,0.58,50
2021-02-05,0.06777501735238023,0.06963501735238023,0.62,50
2021-02-19,-0.07883460812851263,-0.07739460812851263,0.48,50
2021-02-26,-0.000524566218597198,0.001635433781402802,0.72,50
2021-03-05,-0.036199889819896906,-0.03463988981989691,0.52,50
2021-03-12,0.015042732198932065,0.017022732198932064,0.66,50
2021-03-19,0.01408037418891251,0.01636037418891251,0.76,50
2021-03-26,0.018542453882474465,0.020582453882474466,0.68,50
2021-04-02,-0.029627346401186246,-0.027227346401186247,0.8,50
2021-04-12,0.03907149221948266,0.04123149221948266,0.72,50
2021-04-19,0.005220979732761064,0.007320979732761064,0.7,50
2021-04-26,0.01927665374833544,0.02095665374833544,0.56,50
2021-05-06,0.019299114346515187,0.020919114346515187,0.54,50
2021-05-13,0.013129328081074346,0.014809328081074347,0.56,50
2021-05-20,0.021612893179439846,0.023412893179439846,0.6,50
2021-05-27,0.009839519096112859,0.011759519096112859,0.64,50
2021-06-03,0.062008467080617545,0.06392846708061754,0.64,50
2021-06-10,0.0037668421393891077,0.005206842139389108,0.48,50
2021-06-18,0.030541927434945163,0.03216192743494516,0.54,50
2021-06-25,0.010159048879716878,0.011719048879716878,0.52,50
2021-07-02,0.04214570885410241,0.04358570885410241,0.48,50
2021-07-09,0.02026548329434444,0.02230548329434444,0.68,50
2021-07-16,0.05962479380025128,0.061364793800251276,0.58,50
2021-07-23,0.009949588638854399,0.011329588638854398,0.46,50
2021-07-30,0.03398078423252069,0.035600784232520694,0.54,50
2021-08-06,-0.01060186327043664,-0.00910186327043664,0.5,50
2021-08-13,-0.0012067258108668102,-0.00018672581086681016,0.34,50
2021-08-20,0.06806146602533142,0.06956146602533142,0.5,50
2021-08-27,-0.0375217752790495,-0.0361417752790495,0.46,50
2021-09-03,0.04805153914842724,0.04943153914842724,0.46,50
2021-09-10,-0.033881939999419325,-0.032501939999419326,0.46,50
2021-09-17,-0.03480858236571496,-0.03312858236571496,0.56,50
2021-09-28,-0.049547067741315134,-0.04804706774131513,0.5,50
2021-10-12,0.023956226265092816,0.026056226265092818,0.7,50
2021-10-19,-0.006546496456459182,-0.004566496456459182,0.66,50
2021-10-26,-0.011803716558261786,-0.010063716558261786,0.58,50
2021-11-02,0.006550113935326354,0.007990113935326355,0.48,50
2021-11-09,0.011966972846928504,0.013706972846928504,0.58,50
2021-11-16,0.028554334968908284,0.030054334968908285,0.5,50
2021-11-23,0.005742930802757792,0.007422930802757792,0.56,50
2021-11-30,-0.04453393242811974,-0.04321393242811974,0.44,50
2021-12-07,0.023274552921325246,0.025074552921325245,0.6,50
2021-12-14,-0.017942673405001795,-0.016202673405001797,0.58,50
2021-12-21,-0.016887609200056344,-0.015387609200056345,0.5,50
2021-12-28,-0.0342200087489775,-0.0327200087489775,0.5,50
2022-01-05,0.005364110127974749,0.006504110127974749,0.38,50
2022-01-12,0.0027735204193236112,0.004393520419323611,0.54,50
2022-01-19,-0.05373937778739149,-0.05223937778739149,0.5,50
2022-01-26,-0.026150189730323455,-0.024470189730323454,0.56,50
2022-02-09,-0.013503572356475188,-0.011703572356475189,0.6,50
2022-02-16,0.055395000902181905,0.057135000902181904,0.58,50
2022-02-23,0.003158718678255902,0.004958718678255902,0.6,50
2022-03-02,-0.06409222455253051,-0.06211222455253051,0.66,50
2022-03-09,-0.02269458667014477,-0.02065458667014477,0.68,50
2022-03-16,-0.006799798345710522,-0.004879798345710522,0.64,50
2022-03-23,-0.0009797396371866035,0.0008202603628133965,0.6,50
2022-03-30,-0.0414709780250681,-0.039490978025068096,0.66,50
2022-04-08,-0.02541006655424903,-0.02361006655424903,0.6,50
2022-04-15,-0.04977899875004178,-0.047618998750041774,0.72,50
2022-04-22,-0.0018791443812824632,0.00016085561871753695,0.68,50
2022-04-29,0.03788491569244886,0.03992491569244886,0.68,50
2022-05-11,0.014727056097812696,0.016467056097812696,0.58,50
2022-05-18,0.03858610517127401,0.040566105171274014,0.66,50
2022-05-25,0.03971178748669789,0.04133178748669789,0.54,50
2022-06-01,0.0232531298162403,0.025413129816240297,0.72,50
2022-06-09,0.015047778243370532,0.016787778243370532,0.58,50
2022-06-16,0.02643238427811114,0.02805238427811114,0.54,50
2022-06-23,0.011929569867921529,0.01378956986792153,0.62,50
2022-06-30,0.020253144493011858,0.02151314449301186,0.42,50
2022-07-07,9.482007053038732e-05,0.0019548200705303874,0.62,50
2022-07-14,0.04462951870764795,0.04612951870764795,0.5,50
2022-07-21,0.031119412872495002,0.032739412872495,0.54,50
2022-07-28,-0.018338452088626025,-0.017138452088626025,0.4,50
2022-08-04,0.053301157760846714,0.05468115776084671,0.46,50
2022-08-11,0.010508861116844993,0.012008861116844993,0.5,50
2022-08-18,-0.0761949136691475,-0.0746349136691475,0.52,50
2022-08-25,-0.06642993607974776,-0.06510993607974776,0.44,50
2022-09-01,0.03468726774657607,0.036187267746576074,0.5,50
2022-09-08,-0.06554322840305529,-0.06350322840305529,0.68,50
2022-09-16,-0.0238681125483605,-0.0220681125483605,0.6,50
2022-09-23,-0.041236219993812044,-0.03997621999381205,0.42,50
2022-09-30,0.05489748570316577,0.05681748570316577,0.64,50
2022-10-14,0.051523758060690684,0.052903758060690684,0.46,50
2022-10-21,-0.013281918187526484,-0.011961918187526484,0.44,50
2022-10-28,0.09211683583348279,0.0936768358334828,0.52,50
2022-11-04,-0.025916520555361665,-0.024536520555361666,0.46,50
2022-11-11,0.025808942875103526,0.027188942875103525,0.46,50
2022-11-18,-0.04430160737103154,-0.04274160737103154,0.52,50
2022-11-25,0.045676693740151784,0.047176693740151786,0.5,50
2022-12-02,-0.014970718548305556,-0.013410718548305556,0.52,50
2022-12-09,-0.024653902835522153,-0.022493902835522155,0.72,50
2022-12-16,-0.06462730299687902,-0.06270730299687902,0.64,50
2022-12-23,0.01893185083611022,0.02073185083611022,0.6,50
2022-12-30,0.05507890475608059,0.05693890475608059,0.62,50
2023-01-09,0.025092802746812352,0.02683280274681235,0.58,50
2023-01-16,0.028356846761222434,0.030216846761222434,0.62,50
2023-01-30,0.021761775109229445,0.023441775109229446,0.56,50
2023-02-06,0.0372287962874169,0.0389087962874169,0.56,50
2023-02-13,-0.019855146897621283,-0.018595146897621283,0.42,50
2023-02-20,-0.002413077489687959,-0.000853077489687959,0.52,50
2023-02-27,0.00636746086681869,0.00792746086681869,0.52,50
2023-03-06,-0.010544475637132643,-0.009104475637132643,0.48,50
2023-03-13,0.006880803153995393,0.008140803153995393,0.42,50
2023-03-20,0.03638000981678762,0.03806000981678762,0.56,50
2023-03-27,0.002395492288857183,0.003895492288857183,0.5,50
2023-04-03,0.01932458261701334,0.02070458261701334,0.46,50
2023-04-11,0.007970713417371962,0.009230713417371963,0.42,50
2023-04-18,-0.06434375415068104,-0.06308375415068104,0.42,50
2023-04-25,-0.015754012417808456,-0.014074012417808455,0.56,50
2023-05-05,-0.02732003863675886,-0.025640038636758858,0.56,50
2023-05-12,0.048932461597985755,0.04989246159798576,0.32,50
2023-05-19,-0.0040243213964306955,-0.0029443213964306957,0.36,50
2023-05-26,0.023700344857767314,0.024780344857767315,0.36,50
2023-06-02,-0.010812049658195424,-0.009672049658195424,0.38,50
2023-06-09,0.06253933594713036,0.06367933594713036,0.38,50
2023-06-16,-0.021084440092261347,-0.019824440092261347,0.42,50
2023-06-27,0.008455692575855801,0.009895692575855802,0.48,50
2023-07-04,-0.006749319716770338,-0.005489319716770338,0.42,50
2023-07-11,-0.004653779652536011,-0.0032737796525360106,0.46,50
2023-07-18,-0.017874279369613257,-0.015894279369613257,0.66,50
2023-07-25,-0.012247960485178226,-0.010807960485178226,0.48,50
2023-08-01,0.0011100394360974688,0.002790039436097469,0.56,50
2023-08-08,-0.03295431061382346,-0.031154310613823455,0.6,50
2023-08-15,-0.012384773674247632,-0.010764773674247632,0.54,50
2023-08-22,0.017390890035011066,0.018830890035011066,0.48,50
2023-08-29,0.018228507042486252,0.02002850704248625,0.6,50
2023-09-05,0.004230396465955336,0.0057903964659553366,0.52,50
2023-09-12,-0.036685684208436146,-0.03476568420843615,0.64,50
2023-09-19,0.012231221989118564,0.014331221989118563,0.7,50
2023-09-26,0.027377237071309443,0.029237237071309444,0.62,50
2023-10-11,-0.04979428450105903,-0.047814284501059026,0.66,50
2023-10-18,-0.02221211195026763,-0.02071211195026763,0.5,50
2023-10-25,0.05004824328263888,0.05136824328263888,0.44,50
2023-11-01,0.024692757720718196,0.026612757720718198,0.64,50
2023-11-08,0.005008380480394089,0.006508380480394089,0.5,50
2023-11-15,-0.019013199587007763,-0.017453199587007764,0.52,50
2023-11-22,0.007375943816605628,0.008935943816605629,0.52,50
2023-11-29,-0.02404223979905149,-0.02296223979905149,0.36,50
2023-12-06,0.009886860933613868,0.011386860933613867,0.5,50
2023-12-13,-0.05107366943986744,-0.049813669439867446,0.42,50
2023-12-20,-0.0022113970763673594,-0.0005313970763673592,0.56,50
2023-12-27,0.016258643512439393,0.018298643512439393,0.68,50
2024-01-04,-0.03786520145681636,-0.03624520145681635,0.54,50
2024-01-11,-0.049121439701203654,-0.04762143970120365,0.5,50
2024-01-18,-0.026463386615997578,-0.025143386615997576,0.44,50
2024-01-25,-0.09833595472979365,-0.09647595472979364,0.62,50
2024-02-01,0.08113064613841044,0.08269064613841044,0.52,50
2024-02-08,0.05190382934086899,0.05382382934086899,0.64,50
2024-02-23,0.06150668535880568,0.06288668535880568,0.46,50
2024-03-01,-0.0050625308147313666,-0.003382530814731366,0.56,50
2024-03-08,0.04494315522449446,0.04620315522449446,0.42,50
2024-03-15,0.0021949560997986763,0.0036949560997986764,0.5,50
2024-03-22,-0.03110671532380802,-0.02954671532380802,0.52,50
2024-03-29,-0.023451574075677373,-0.022071574075677374,0.46,50
2024-04-09,-0.07526586423202836,-0.07394586423202835,0.44,50
2024-04-16,0.04823918596074541,0.04949918596074541,0.42,50
2024-04-23,0.09408332741002676,0.09540332741002676,0.44,50
2024-04-30,-0.021523650741258536,-0.020323650741258536,0.4,50
2024-05-10,0.005434089937554928,0.006694089937554928,0.42,50
2024-05-17,-0.03843040629245878,-0.036810406292458776,0.54,50
2024-05-24,0.020298899478262737,0.021498899478262737,0.4,50
2024-05-31,-0.031938660592866604,-0.030018660592866606,0.64,50
2024-06-07,0.042732148098058524,0.04435214809805853,0.54,50
2024-06-17,-0.063594676103961,-0.06245467610396099,0.38,50
2024-06-24,-0.0025879426199196132,-0.0015079426199196132,0.36,50
2024-07-01,-0.0587018109432935,-0.0572018109432935,0.5,50
2024-07-08,0.032157809907135564,0.03353780990713556,0.46,50
2024-07-15,0.017424585633941586,0.019344585633941588,0.64,50
2024-07-22,-0.052783502203408765,-0.051283502203408764,0.5,50
2024-07-29,0.02439388992983415,0.026133889929834148,0.58,50
2024-08-05,-0.01778289714529276,-0.01574289714529276,0.68,50
2024-08-12,0.004898540641557043,0.006578540641557043,0.56,50
2024-08-19,-0.04191373845709468,-0.04023373845709468,0.56,50
2024-08-26,0.009836106431305091,0.012176106431305091,0.78,50
2024-09-02,0.004504673649012584,0.006124673649012584,0.54,50
2024-09-09,-0.007981816360738449,-0.006361816360738448,0.54,50
2024-09-18,0.04355561072000667,0.044995610720006664,0.48,50
2024-09-25,0.29148547872681185,0.29274547872681184,0.42,50
2024-10-09,-0.06216596726997991,-0.06096596726997991,0.4,50
2024-10-16,0.05838788776716355,0.05952788776716355,0.38,50
2024-10-23,-0.0034789183670166047,-0.002578918367016605,0.3,50
2024-10-30,0.025723820023910327,0.027283820023910325,0.52,50
2024-11-06,0.05236945083127241,0.05398945083127241,0.54,50
2024-11-13,-0.05708905422466577,-0.05540905422466577,0.56,50
2024-11-20,-0.028506081315688107,-0.027366081315688108,0.38,50
2024-11-27,0.031109369762736143,0.032789369762736144,0.56,50
2024-12-04,0.0526633778236536,0.0542233778236536,0.52,50
2024-12-11,-0.04390516275613302,-0.04234516275613302,0.52,50
2024-12-18,0.0016640387108294017,0.0027440387108294017,0.36,50
2024-12-25,-0.03163509984421337,-0.030195099844213376,0.48,50
2025-01-02,-0.01105675581645871,-0.00973675581645871,0.44,50
2025-01-09,0.024789009197831016,0.026529009197831015,0.58,50
2025-01-16,0.02760553299271031,0.02904553299271031,0.48,50
2025-01-23,0.05885976749050807,0.060479767490508075,0.54,50
2025-02-07,0.023667689446902396,0.025287689446902396,0.54,50
2025-02-14,0.05200363604949148,0.05338363604949148,0.46,50
2025-02-21,-0.05904176847821632,-0.057601768478216325,0.48,50
2025-02-28,0.05254941922039347,0.05374941922039347,0.4,50
2025-03-07,-0.0007277191616373222,0.0007122808383626777,0.48,50
2025-03-14,-0.04306157595271423,-0.04138157595271423,0.56,50
2025-03-21,-0.04125818460943718,-0.03987818460943718,0.46,50
2025-03-28,-0.12176355043427012,-0.12038355043427011,0.46,50
2025-04-07,0.10051716693913121,0.10225716693913121,0.58,50
2025-04-14,0.005691887631420709,0.007491887631420708,0.6,50
2025-04-21,-0.018266297259449348,-0.01712629725944935,0.38,50
2025-04-28,0.03979713066823458,0.04171713066823458,0.64,50
2025-05-08,-0.03169506645189971,-0.02977506645189971,0.64,50
2025-05-15,0.019971666092698646,0.022071666092698648,0.7,50
2025-05-22,0.0035354706783682476,0.005275470678368248,0.58,50
2025-05-29,0.025226534827534803,0.027146534827534805,0.64,50
2025-06-06,-0.015853478047097837,-0.013813478047097838,0.68,50
2025-06-13,-0.01865322943203844,-0.01727322943203844,0.46,50
2025-06-20,0.06059074893558238,0.06227074893558238,0.56,50
2025-06-27,0.013441273264047439,0.015061273264047438,0.54,50
2025-07-04,0.019987343505222965,0.021667343505222966,0.56,50
2025-07-11,0.043648633821993035,0.045508633821993036,0.62,50
2025-07-18,0.03092072155153487,0.03260072155153487,0.56,50
2025-07-25,-0.022139214091902552,-0.020519214091902552,0.54,50
2025-08-01,0.012267776830926693,0.014247776830926692,0.66,50
2025-08-08,0.04521225458342374,0.04725225458342374,0.68,50
2025-08-15,0.04627186524832107,0.048191865248321065,0.64,50
2025-08-22,0.023891075514659167,0.02581107551465917,0.64,50
2025-08-29,-0.038637032554455865,-0.03653703255445587,0.7,50
2025-09-05,0.029242755867723295,0.030922755867723296,0.56,50
2025-09-12,0.015304751332693997,0.016804751332693997,0.5,50
2025-09-19,0.008728653001610052,0.010408653001610053,0.56,50
2025-09-26,0.02276707347212001,0.024927073472120007,0.72,50
2025-10-13,-0.05566668407232409,-0.05386668407232409,0.6,50
2025-10-20,0.0502892191825195,0.0523292191825195,0.68,50
2025-10-27,0.004799631966574543,0.0068996319665745424,0.7,50
2025-11-03,0.004232736464499779,0.005972736464499779,0.58,50
2025-11-10,-0.014649856127161727,-0.012849856127161727,0.6,50
2025-11-17,-0.050099879577472244,-0.048839879577472246,0.42,50
2025-11-24,0.02565010161197549,0.02727010161197549,0.54,50
2025-12-01,0.02257520397452336,0.02461520397452336,0.68,50
2025-12-08,0.010709266828593696,0.012689266828593697,0.66,50
2025-12-15,0.025454012104751223,0.02719401210475122,0.58,50
2025-12-22,0.030831677839338406,0.03251167783933841,0.56,50
