date,strategy_ret,gross_ret,turnover,n_holdings
2023-01-30,0.01353934847090015,0.014499348470900151,0.32,50
2023-02-06,0.03453954463532397,0.03525954463532397,0.24,50
2023-02-13,-0.01277632147365267,-0.012116321473652669,0.22,50
2023-02-20,-0.00031373980508660746,0.00034626019491339254,0.22,50
2023-02-27,0.008017652226691197,0.008857652226691198,0.28,50
2023-03-06,-0.022919561773097504,-0.022199561773097506,0.24,50
2023-03-13,0.0001848625737340087,0.0008448625737340087,0.22,50
2023-03-20,0.02797562047917142,0.028635620479171422,0.22,50
2023-03-27,-0.005553134045605496,-0.005073134045605496,0.16,50
2023-04-03,0.023336989179259537,0.024236989179259538,0.3,50
2023-04-11,0.003307721930304255,0.004027721930304255,0.24,50
2023-04-18,-0.05204004822667607,-0.051320048226676074,0.24,50
2023-04-25,0.0023581553449609285,0.0030781553449609287,0.24,50
2023-05-05,-0.016864429238396688,-0.016024429238396688,0.28,50
2023-05-12,0.027981267165721156,0.028761267165721156,0.26,50
2023-05-19,0.008147573610312889,0.00898757361031289,0.28,50
2023-05-26,0.017152493918524418,0.017872493918524416,0.24,50
2023-06-02,-0.007821118589232585,-0.007101118589232585,0.24,50
2023-06-09,0.030954071593546517,0.03197407159354652,0.34,50
2023-06-16,-0.009664523630988594,-0.008704523630988593,0.32,50
2023-06-27,0.02308666841159769,0.02422666841159769,0.38,50
2023-07-04,0.006134561690811198,0.0068545616908111985,0.24,50
2023-07-11,0.004297542082017665,0.005017542082017665,0.24,50
2023-07-18,-0.006198574351534878,-0.0054785743515348775,0.24,50
2023-07-25,-0.002034146763331978,-0.001374146763331978,0.22,50
2023-08-01,-0.008818108679252076,-0.008338108679252077,0.16,50
2023-08-08,-0.025393505857717515,-0.024733505857717514,0.22,50
2023-08-15,-0.014324378817956923,-0.013424378817956923,0.3,50
2023-08-22,0.01770172925316976,0.01836172925316976,0.22,50
2023-08-29,0.014862916859528372,0.015582916859528373,0.24,50
2023-09-05,0.007464610182228161,0.008304610182228162,0.28,50
2023-09-12,-0.017767035899986475,-0.017047035899986476,0.24,50
2023-09-19,0.009441315329472158,0.010281315329472159,0.28,50
2023-09-26,0.023538361121397417,0.024318361121397417,0.26,50
2023-10-11,-0.041822935468334696,-0.04104293546833469,0.26,50
2023-10-18,-0.029249656956709964,-0.028169656956709963,0.36,50
2023-10-25,0.051710634644615415,0.05261063464461541,0.3,50
2023-11-01,0.03177543688262096,0.03255543688262096,0.26,50
2023-11-08,0.013516747746594587,0.014296747746594587,0.26,50
2023-11-15,-0.00746857695589973,-0.00680857695589973,0.22,50
2023-11-22,0.011571454255855164,0.012471454255855163,0.3,50
2023-11-29,-0.02400467784141892,-0.02304467784141892,0.32,50
2023-12-06,0.0038497821946651325,0.004629782194665133,0.26,50
2023-12-13,-0.043929349135971234,-0.04332934913597123,0.2,50
2023-12-20,-0.005194247925587709,-0.004114247925587709,0.36,50
2023-12-27,0.010512176647514838,0.01117217664751484,0.22,50
2024-01-04,-0.032585028036798684,-0.03180502803679868,0.26,50
2024-01-11,-0.043117054727839346,-0.04221705472783935,0.3,50
2024-01-18,-0.0008013017551151507,-8.130175511515069e-05,0.24,50
2024-01-25,-0.09836836849245903,-0.09764836849245903,0.24,50
2024-02-01,0.07689095140580837,0.07755095140580837,0.22,50
2024-02-08,0.04440692941557101,0.04494692941557101,0.18,50
2024-02-23,0.03966601612212433,0.04008601612212433,0.14,50
2024-03-01,-0.007404852139093828,-0.006864852139093829,0.18,50
2024-03-08,0.04263679090385216,0.04317679090385216,0.18,50
2024-03-15,0.00782965221624038,0.008489652216240378,0.22,50
2024-03-22,-0.009175968393614701,-0.008395968393614702,0.26,50
2024-03-29,-0.008849475471772854,-0.008249475471772854,0.2,50
2024-04-09,-0.06192729552088346,-0.06132729552088346,0.2,50
2024-04-16,0.04615558865507053,0.04663558865507053,0.16,50
2024-04-23,0.07989786898324715,0.08037786898324714,0.16,50
2024-04-30,-0.015173370322511374,-0.014393370322511374,0.26,50
2024-05-10,0.002441465568669812,0.0030414655686698123,0.2,50
2024-05-17,-0.027780290692312654,-0.027360290692312654,0.14,50
2024-05-24,0.024090540086026513,0.02463054008602651,0.18,50
2024-05-31,-0.03393964598341351,-0.03327964598341351,0.22,50
2024-06-07,0.01920623504586424,0.020286235045864243,0.36,50
2024-06-17,-0.05698690016577899,-0.056206900165778985,0.26,50
2024-06-24,0.005993968824926459,0.006653968824926459,0.22,50
2024-07-01,-0.052297381915802875,-0.051457381915802874,0.28,50
2024-07-08,0.01886466678319955,0.01964466678319955,0.26,50
2024-07-15,0.014505743126104828,0.015285743126104827,0.26,50
2024-07-22,-0.039903794642595664,-0.03924379464259566,0.22,50
2024-07-29,0.01316308591801947,0.013943085918019469,0.26,50
2024-08-05,-0.005963310009031583,-0.005363310009031583,0.2,50
2024-08-12,0.006566797963664369,0.007166797963664369,0.2,50
2024-08-19,-0.04045762644543429,-0.03967762644543429,0.26,50
2024-08-26,0.014992909884191597,0.015652909884191598,0.22,50
2024-09-02,-0.005175254730101324,-0.004515254730101324,0.22,50
2024-09-09,-0.007958797853369387,-0.007178797853369387,0.26,50
2024-09-18,0.06675536779671674,0.06747536779671674,0.24,50
2024-09-25,0.2802688999015195,0.2809288999015195,0.22,50
2024-10-09,-0.0518893030696455,-0.0512293030696455,0.22,50
2024-10-16,0.04021639798374144,0.040696397983741445,0.16,50
2024-10-23,-0.006856772790476297,-0.005956772790476297,0.3,50
2024-10-30,0.03306903400528545,0.03360903400528545,0.18,50
