date,strategy_ret,gross_ret,turnover,n_holdings
2020-02-25,-0.05592430819835458,-0.05478430819835458,0.38,50
2020-03-03,-0.002607091160811282,-0.0011670911608112821,0.48,50
2020-03-10,-0.07089415911713447,-0.06873415911713447,0.72,50
2020-03-17,-0.0391842503187556,-0.0373242503187556,0.62,50
2020-03-24,-0.045458958327834205,-0.0438389583278342,0.54,50
2020-03-31,0.06948156780618409,0.07098156780618409,0.5,50
2020-04-08,-0.0015284791210444246,-8.847912104442468e-05,0.48,50
2020-04-15,0.045057543918008286,0.04673754391800829,0.56,50
2020-04-22,-0.04237499687371082,-0.040694996873710816,0.56,50
2020-04-29,0.06527141960783447,0.06707141960783447,0.6,50
2020-05-11,0.009652213469571272,0.011152213469571272,0.5,50
2020-05-18,-0.04881808728052568,-0.04665808728052568,0.72,50
2020-05-25,0.06656714687068813,0.06818714687068812,0.54,50
2020-06-01,0.00015363134087637616,0.0018936313408763762,0.58,50
2020-06-08,0.014722228087343164,0.016162228087343165,0.48,50
2020-06-15,0.05382398833036289,0.055443988330362896,0.54,50
2020-06-22,0.01584888364628436,0.01752888364628436,0.56,50
2020-07-01,0.10126555794099534,0.10312555794099534,0.62,50
2020-07-08,0.03047104472798355,0.03281104472798355,0.78,50
2020-07-15,-0.01659953474139495,-0.014619534741394952,0.66,50
2020-07-22,0.0023518408882092215,0.0043318408882092214,0.66,50
2020-07-29,0.0422076835147178,0.0440676835147178,0.62,50
2020-08-05,-0.0396599604400934,-0.0379199604400934,0.58,50
2020-08-12,0.011016497073958645,0.012996497073958646,0.66,50
2020-08-19,-0.022830637446269807,-0.020910637446269805,0.64,50
2020-08-26,0.044222073378290164,0.04596207337829016,0.58,50
2020-09-02,-0.06394918258954015,-0.06178918258954015,0.72,50
2020-09-09,0.0040383634123951516,0.005958363412395151,0.64,50
2020-09-16,0.02269918820274682,0.02443918820274682,0.58,50
2020-09-23,0.006998133533954943,0.008858133533954943,0.62,50
2020-09-30,0.03229525891717222,0.03433525891717222,0.68,50
2020-10-15,-0.030430011719178654,-0.028210011719178654,0.74,50
2020-10-22,0.020193232520790128,0.02223323252079013,0.68,50
2020-10-29,0.0298922359065314,0.0322322359065314,0.78,50
2020-11-05,-0.01310049288211699,-0.01118049288211699,0.64,50
2020-11-12,-0.0022677866109940105,-0.00058778661099401,0.56,50
2020-11-19,-0.006605530164245688,-0.004625530164245688,0.66,50
2020-11-26,-0.006307670789646936,-0.0041476707896469355,0.72,50
2020-12-03,0.011453895867545416,0.013733895867545415,0.76,50
2020-12-10,0.015543653202176672,0.017823653202176673,0.76,50
2020-12-17,-0.003821396832386042,-0.0017813968323860418,0.68,50
2020-12-24,0.026338202495431045,0.028378202495431045,0.68,50
2020-12-31,0.01594114561207211,0.017741145612072108,0.6,50
2021-01-08,-0.04637439263286839,-0.04439439263286839,0.66,50
2021-01-15,0.037269191466019654,0.03936919146601965,0.7,50
2021-01-22,-0.04666636887591829,-0.04456636887591829,0.7,50
2021-01-29,-0.04844378424877069,-0.046283784248770686,0.72,50
2021-02-05,0.08379733973734908,0.08547733973734908,0.56,50
2021-02-19,-0.05581785638215094,-0.053357856382150945,0.82,50
2021-02-26,-0.0008264183498603768,0.0010935816501396233,0.64,50
2021-03-05,-0.04637562440106986,-0.04439562440106986,0.66,50
2021-03-12,0.00880005800738615,0.01084005800738615,0.68,50
2021-03-19,-0.0025076675045608357,-0.00034766750456083573,0.72,50
2021-03-26,0.024450884237620485,0.026790884237620483,0.78,50
2021-04-02,-0.030323398910990465,-0.027863398910990465,0.82,50
2021-04-12,0.03931279378403144,0.041472793784031445,0.72,50
2021-04-19,0.019941764938144185,0.022041764938144186,0.7,50
2021-04-26,0.019581912017376173,0.021741912017376172,0.72,50
2021-05-06,-0.006705108729650522,-0.004545108729650522,0.72,50
2021-05-13,0.019168559804566165,0.021508559804566167,0.78,50
2021-05-20,0.05662714432218976,0.05884714432218976,0.74,50
2021-05-27,0.000430011337089628,0.002410011337089628,0.66,50
2021-06-03,0.032176773076772414,0.034216773076772414,0.68,50
2021-06-10,0.0020266208690524774,0.004006620869052477,0.66,50
2021-06-18,0.02240201964680604,0.02414201964680604,0.58,50
2021-06-25,0.0040466075331915706,0.00596660753319157,0.64,50
2021-07-02,0.0780933959542778,0.08019339595427781,0.7,50
2021-07-09,-0.005005868465233172,-0.0030258684652331724,0.66,50
2021-07-16,0.049576749273959775,0.05185674927395977,0.76,50
2021-07-23,0.022681236465183822,0.024541236465183823,0.62,50
2021-07-30,0.015716468873307736,0.017396468873307737,0.56,50
2021-08-06,0.006386742284976989,0.00824674228497699,0.62,50
2021-08-13,-0.006716390649636439,-0.0051563906496364395,0.52,50
2021-08-20,0.04311558340974224,0.04491558340974224,0.6,50
2021-08-27,-0.0054761843015571614,-0.003916184301557162,0.52,50
2021-09-03,0.06283837846245725,0.06481837846245725,0.66,50
2021-09-10,-0.038742297637134056,-0.036702297637134056,0.68,50
2021-09-17,-0.04271699721543771,-0.04127699721543771,0.48,50
2021-09-28,-0.06261424117823422,-0.06123424117823422,0.46,50
2021-10-12,0.03590369867584299,0.03782369867584299,0.64,50
2021-10-19,-0.0008294731861587983,0.0011505268138412017,0.66,50
2021-10-26,-0.013347188456824453,-0.011667188456824452,0.56,50
2021-11-02,0.00825702270931701,0.009817022709317011,0.52,50
2021-11-09,0.0022867492630517876,0.004146749263051788,0.62,50
2021-11-16,0.030880274796105237,0.032440274796105235,0.52,50
2021-11-23,0.014469387226841237,0.016149387226841238,0.56,50
2021-11-30,-0.048861673369689856,-0.04778167336968986,0.36,50
2021-12-07,0.025851948693506065,0.027171948693506066,0.44,50
2021-12-14,0.0005449732170197273,0.0017449732170197274,0.4,50
2021-12-21,-0.011190981230199116,-0.009570981230199116,0.54,50
2021-12-28,-0.03632238433108679,-0.03482238433108679,0.5,50
2022-01-05,0.008308162284860194,0.010108162284860193,0.6,50
2022-01-12,0.01169748023004812,0.013377480230048122,0.56,50
2022-01-19,-0.07043753622923364,-0.06881753622923364,0.54,50
2022-01-26,-0.016653599571723226,-0.015393599571723225,0.42,50
2022-02-09,-0.02230965120870461,-0.02050965120870461,0.6,50
2022-02-16,0.04024397295288468,0.04192397295288468,0.56,50
2022-02-23,0.005667108332749733,0.007827108332749733,0.72,50
2022-03-02,-0.05412631885233017,-0.05232631885233017,0.6,50
2022-03-09,-0.023302890536148937,-0.021202890536148936,0.7,50
2022-03-16,0.027187590940491273,0.02892759094049127,0.58,50
2022-03-23,-0.00391856337683639,-0.0015785633768363905,0.78,50
2022-03-30,-0.03363190753512788,-0.031531907535127884,0.7,50
2022-04-08,-0.02004546773032075,-0.01782546773032075,0.74,50
2022-04-15,-0.0662318106243206,-0.0638918106243206,0.78,50
2022-04-22,0.003429463266235928,0.005769463266235928,0.78,50
2022-04-29,0.029493716808952825,0.031893716808952824,0.8,50
2022-05-11,0.0019616729867835093,0.0043616729867835095,0.8,50
2022-05-18,0.03364466950593082,0.03586466950593082,0.74,50
2022-05-25,0.035787025041145594,0.03818702504114559,0.8,50
2022-06-01,0.029201569393791985,0.031301569393791986,0.7,50
2022-06-09,0.032108140170271325,0.03426814017027133,0.72,50
2022-06-16,0.02143664800770718,0.02341664800770718,0.66,50
2022-06-23,0.001408303660837446,0.0036283036608374462,0.74,50
2022-06-30,0.01326558665538853,0.015365586655388529,0.7,50
2022-07-07,-0.0229473748928008,-0.020727374892800802,0.74,50
2022-07-14,0.02198138317497815,0.02420138317497815,0.74,50
2022-07-21,0.016299939291481453,0.018759939291481453,0.82,50
2022-07-28,-0.013056731810754044,-0.011196731810754043,0.62,50
2022-08-04,0.02808741336154027,0.03000741336154027,0.64,50
2022-08-11,0.014947733975465427,0.016687733975465427,0.58,50
2022-08-18,-0.07119116086949881,-0.06939116086949881,0.6,50
2022-08-25,-0.04565105465351071,-0.043491054653510705,0.72,50
2022-09-01,0.03812754104057949,0.04022754104057949,0.7,50
2022-09-08,-0.06493191853219361,-0.06283191853219361,0.7,50
2022-09-16,-0.031062177850608413,-0.028962177850608412,0.7,50
2022-09-23,-0.027346357327248032,-0.025486357327248032,0.62,50
2022-09-30,0.03446775070186379,0.036387750701863786,0.64,50
2022-10-14,0.042564939974946876,0.044664939974946874,0.7,50
2022-10-21,-0.031303627386081785,-0.029923627386081786,0.46,50
2022-10-28,0.07786988390226063,0.07960988390226063,0.58,50
2022-11-04,-0.034372872513535616,-0.03257287251353561,0.6,50
2022-11-11,0.028160573622049816,0.029600573622049816,0.48,50
2022-11-18,-0.04290277603918388,-0.04158277603918388,0.44,50
2022-11-25,0.04732722541667412,0.04870722541667412,0.46,50
2022-12-02,-0.0026354847914705154,-0.0007754847914705154,0.62,50
2022-12-09,-0.018487858127874693,-0.016507858127874694,0.66,50
2022-12-16,-0.058915489248124515,-0.05711548924812451,0.6,50
2022-12-23,0.028227244805574314,0.029727244805574315,0.5,50
2022-12-30,0.041111204580607574,0.043151204580607574,0.68,50
2023-01-09,0.027901537877367072,0.02970153787736707,0.6,50
2023-01-16,0.025783783288579155,0.027523783288579153,0.58,50
2023-01-30,0.008737141934254181,0.01053714193425418,0.6,50
2023-02-06,0.03129557852883575,0.03303557852883575,0.58,50
2023-02-13,-0.018009938399925412,-0.01632993839992541,0.56,50
2023-02-20,-0.002129418040560705,-0.0006294180405607053,0.5,50
2023-02-27,0.01434018166420039,0.01638018166420039,0.68,50
2023-03-06,-0.013395851617920918,-0.011775851617920918,0.54,50
2023-03-13,0.0094837982480985,0.0113437982480985,0.62,50
2023-03-20,0.025755757402171783,0.027375757402171783,0.54,50
2023-03-27,-0.0011905290670569985,0.0008494709329430017,0.68,50
2023-04-03,0.014308761986391418,0.016048761986391418,0.58,50
2023-04-11,0.008485090771203425,0.009865090771203426,0.46,50
2023-04-18,-0.052392720793088376,-0.05095272079308838,0.48,50
2023-04-25,-0.003228297558842274,-0.0020282975588422738,0.4,50
2023-05-05,-0.019352347441776302,-0.0178523474417763,0.5,50
2023-05-12,0.02160226006224831,0.02286226006224831,0.42,50
2023-05-19,0.005429010215702023,0.006809010215702023,0.46,50
2023-05-26,0.018622805141935445,0.019762805141935444,0.38,50
2023-06-02,-0.008327517662751307,-0.007367517662751306,0.32,50
2023-06-09,0.048016747585544035,0.04891674758554403,0.3,50
2023-06-16,-0.027416151272437538,-0.02627615127243754,0.38,50
2023-06-27,0.02610662879359194,0.02718662879359194,0.36,50
2023-07-04,-0.0017394255171680397,-0.0005394255171680396,0.4,50
2023-07-11,0.0015715229123235983,0.0025915229123235984,0.34,50
2023-07-18,-0.01040749493916624,-0.009567494939166239,0.28,50
2023-07-25,-0.002810456303197976,-0.001850456303197976,0.32,50
2023-08-01,-0.005316630983488283,-0.003876630983488283,0.48,50
2023-08-08,-0.02649602502234669,-0.02475602502234669,0.58,50
2023-08-15,-0.014334577707680683,-0.012594577707680682,0.58,50
2023-08-22,0.006906857973440046,0.008466857973440047,0.52,50
2023-08-29,0.007199860491572077,0.008759860491572078,0.52,50
2023-09-05,0.008305290597346924,0.009025290597346924,0.24,50
2023-09-12,-0.024231897612224995,-0.023331897612224994,0.3,50
2023-09-19,0.0010444896105292342,0.001764489610529234,0.24,50
2023-09-26,0.01551198982996336,0.01599198982996336,0.16,50
2023-10-11,-0.04242521449857209,-0.04050521449857209,0.64,50
2023-10-18,-0.01659662385507989,-0.01503662385507989,0.52,50
2023-10-25,0.05127103655690247,0.05289103655690247,0.54,50
2023-11-01,0.018178957048764835,0.019558957048764834,0.46,50
2023-11-08,0.005366509111758752,0.007166509111758752,0.6,50
2023-11-15,-0.016760826148073154,-0.015260826148073154,0.5,50
2023-11-22,0.011196309722808705,0.012276309722808704,0.36,50
2023-11-29,-0.013742582271022673,-0.012722582271022673,0.34,50
2023-12-06,0.01381853358051834,0.01525853358051834,0.48,50
2023-12-13,-0.04662138664690335,-0.04542138664690335,0.4,50
2023-12-20,-0.001006746312159835,0.000613253687840165,0.54,50
2023-12-27,-3.671752673186312e-05,0.0012832824732681369,0.44,50
2024-01-04,-0.027602430416023945,-0.026222430416023946,0.46,50
2024-01-11,-0.04221325223263179,-0.04095325223263179,0.42,50
2024-01-18,-0.0345371048004691,-0.0330971048004691,0.48,50
2024-01-25,-0.1124716913514316,-0.11121169135143161,0.42,50
2024-02-01,0.08366659804120924,0.08606659804120924,0.8,50
2024-02-08,0.03606328411318174,0.038403284113181745,0.78,50
2024-02-23,0.06790749750516735,0.06934749750516735,0.48,50
2024-03-01,-0.009388696784106957,-0.008488696784106957,0.3,50
2024-03-08,0.0389276252657205,0.0406676252657205,0.58,50
2024-03-15,0.013602789822794923,0.015282789822794924,0.56,50
2024-03-22,-0.022341047972909034,-0.020901047972909034,0.48,50
2024-03-29,-0.01835380343562771,-0.01661380343562771,0.58,50
2024-04-09,-0.06673785603511392,-0.06547785603511393,0.42,50
2024-04-16,0.022111465546822636,0.024331465546822636,0.74,50
2024-04-23,0.06546453960398309,0.06786453960398309,0.8,50
2024-04-30,-0.02127751552466944,-0.01917751552466944,0.7,50
2024-05-10,0.01387536109435956,0.01561536109435956,0.58,50
2024-05-17,-0.032773912293728544,-0.030613912293728545,0.72,50
2024-05-24,-0.0010970728880809683,0.0009429271119190319,0.68,50
2024-05-31,-0.025720217287046074,-0.023440217287046074,0.76,50
2024-06-07,0.015463569826031904,0.017563569826031904,0.7,50
2024-06-17,-0.05205790787748579,-0.050137907877485795,0.64,50
2024-06-24,-0.004080791110693683,-0.0020407911106936827,0.68,50
2024-07-01,-0.05441405886743338,-0.052494058867433385,0.64,50
2024-07-08,0.03929611174162542,0.041456111741625425,0.72,50
2024-07-15,0.01602465342510189,0.017944653425101893,0.64,50
2024-07-22,-0.039694463805297425,-0.03735446380529742,0.78,50
2024-07-29,0.025928514575925123,0.028388514575925124,0.82,50
2024-08-05,-0.010083957271196299,-0.007803957271196298,0.76,50
2024-08-12,0.0012483935843117465,0.0033483935843117464,0.7,50
2024-08-19,-0.03617562719437822,-0.03377562719437822,0.8,50
2024-08-26,0.01017432465823877,0.01233432465823877,0.72,50
2024-09-02,-0.0001362227175784052,0.002083777282421595,0.74,50
2024-09-09,-0.01848109988755592,-0.01632109988755592,0.72,50
2024-09-18,0.04276896748094332,0.04480896748094332,0.68,50
2024-09-25,0.3281623953178609,0.3305023953178609,0.78,50
2024-10-09,-0.05735206032938722,-0.05465206032938722,0.9,50
2024-10-16,0.049226717994890555,0.05150671799489055,0.76,50
2024-10-23,0.008467449759992186,0.010867449759992187,0.8,50
2024-10-30,0.04190316862986692,0.04370316862986692,0.6,50
2024-11-06,0.04505427871872967,0.04721427871872967,0.72,50
2024-11-13,-0.049909470820076914,-0.04792947082007691,0.66,50
2024-11-20,-0.03757208607737863,-0.03535208607737863,0.74,50
2024-11-27,0.013631667727906005,0.015371667727906005,0.58,50
2024-12-04,0.05390946942654536,0.055769469426545364,0.62,50
2024-12-11,-0.04659271456780096,-0.04491271456780096,0.56,50
2024-12-18,0.01277511981263875,0.014575119812638749,0.6,50
2024-12-25,-0.03314611335310775,-0.031346113353107746,0.6,50
2025-01-02,-0.009606215214227967,-0.008046215214227966,0.52,50
2025-01-09,0.024813584159654508,0.026853584159654508,0.68,50
2025-01-16,0.018697477693440757,0.020557477693440757,0.62,50
2025-01-23,0.07662165182177945,0.07824165182177945,0.54,50
2025-02-07,0.020181314080314074,0.021861314080314075,0.56,50
2025-02-14,0.05292686631206785,0.054666866312067845,0.58,50
2025-02-21,-0.06815644989824349,-0.06593644989824349,0.74,50
2025-02-28,0.04660522207681017,0.048405222076810174,0.6,50
2025-03-07,0.015130761821587273,0.017110761821587273,0.66,50
2025-03-14,-0.047367302657994964,-0.04556730265799496,0.6,50
2025-03-21,-0.03506214061793763,-0.03356214061793763,0.5,50
2025-03-28,-0.14037282301525766,-0.13851282301525766,0.62,50
2025-04-07,0.09315101514215345,0.09507101514215345,0.64,50
2025-04-14,-0.0051428789691816724,-0.0032828789691816728,0.62,50
2025-04-21,-0.028534774438053332,-0.026914774438053332,0.54,50
2025-04-28,0.06665527637963072,0.06851527637963072,0.62,50
2025-05-08,-0.022482844068785462,-0.020742844068785463,0.58,50
2025-05-15,0.017176606725953947,0.019276606725953948,0.7,50
2025-05-22,0.0053626406186783,0.0075226406186783,0.72,50
2025-05-29,0.02420402524738849,0.02654402524738849,0.78,50
2025-06-06,-0.014848619670568046,-0.012928619670568046,0.64,50
2025-06-13,-0.030970066142169194,-0.029470066142169193,0.5,50
2025-06-20,0.04046890054825802,0.042208900548258016,0.58,50
2025-06-27,0.011357829584812677,0.012857829584812677,0.5,50
2025-07-04,0.02433494148817204,0.02607494148817204,0.58,50
2025-07-11,0.019141430113756873,0.020761430113756873,0.54,50
2025-07-18,0.05019918143778203,0.05175918143778203,0.52,50
2025-07-25,-0.021674011001976957,-0.019634011001976957,0.68,50
2025-08-01,0.025431923571335988,0.02669192357133599,0.42,50
2025-08-08,0.022092038100031,0.024012038100031,0.64,50
2025-08-15,0.03602605397887113,0.03806605397887113,0.68,50
2025-08-22,0.03895336250101531,0.040753362501015314,0.6,50
2025-08-29,-0.023904725606283178,-0.022224725606283177,0.56,50
2025-09-05,0.03662284753274539,0.03842284753274539,0.6,50
2025-09-12,0.005826762185223723,0.006966762185223723,0.38,50
2025-09-19,0.009419100593396457,0.010619100593396456,0.4,50
2025-09-26,0.038574780538605656,0.04001478053860565,0.48,50
2025-10-13,-0.07038801816789303,-0.06870801816789303,0.56,50
2025-10-20,0.05079508048268142,0.05265508048268142,0.62,50
2025-10-27,0.011412168392391078,0.013392168392391079,0.66,50
2025-11-03,0.016549524167355063,0.018709524167355062,0.72,50
2025-11-10,-0.014960335072269284,-0.013040335072269284,0.64,50
2025-11-17,-0.0463436189378766,-0.0449036189378766,0.48,50
2025-11-24,0.03473017408354452,0.03617017408354452,0.48,50
2025-12-01,0.017487519435621057,0.018627519435621055,0.38,50
2025-12-08,0.005588466932499176,0.007508466932499176,0.64,50
2025-12-15,0.027559882725022,0.029419882725022002,0.62,50
2025-12-22,0.034783070824372986,0.03592307082437299,0.38,50
