date,REV_1D,MOM_5D,MOM_20D,MOM_60D,VOL_20D,TURN_5D,TURN_20D,AMIHUD_20D,VOLUME_RATIO_5_20,BIAS_20,RANGE_20D,SIZE,BETA_60D
2021-06-03,0.06794721985537477,0.12256726445221039,0.11850065035026133,0.07791759547427334,0.18819495540206016,0.1628488788891783,0.1743370714778597,0.04578733743894491,0.05925476188673462,0.15044610646404705,0.18925514610819935,0.0750168872346877,0.2648882429366182
2021-06-04,0.17006402031582282,-0.04527959112594737,-0.12566031790151258,0.08913145595041569,0.06061640745016202,-0.02083662800124354,0.017326749047143805,0.08036960879639252,-0.07867163372934227,-0.11072929331579548,0.03248924824297918,0.031986092645564124,-0.02704826445920957
2021-06-07,0.08680774995651334,0.03812942156539707,-0.08886518593675662,0.12613060779642724,0.05379845831133212,-0.03039032517559745,-0.04287609830695386,0.1878550636726287,0.04745658655807606,-0.026359948983987247,0.03344517324540208,0.08299101348273322,-0.029916794397599814
2021-06-08,-0.08100761065918978,-0.04731951590010557,-0.12686446204648122,0.02613417238202477,-0.14202274142593665,-0.15277146359055846,-0.14948039854378292,0.18603479122633307,0.004444350150548251,-0.09436905826345052,-0.1143711702791903,0.05848247458864711,-0.12244300177790128
2021-06-09,0.05391784708725363,-0.04076083265376767,0.1371919493972279,0.13551702684172529,-0.012326686504506563,0.020829039498525003,-0.005843905729200832,0.14172812738127988,0.1301370697799085,0.05248239689198262,0.019895548049333692,0.11845680002157775,-0.07881501312929971
2021-06-10,-0.08620733675323772,0.019856875726425558,0.13590172937756317,0.1336102219052374,0.02595761696675579,0.0537300530343527,0.04482392535503041,0.12657626012474077,0.08763756901598943,0.0688482253891148,0.052054622662198194,0.1256597673088361,-0.030470960682761575
2021-06-11,0.30991478788039717,-0.10742007681743154,0.2028470477749763,0.17647117106165103,0.1914972443834767,0.1988027852050893,0.18392561387368667,0.09244288999929527,0.11640260914682281,0.029517888665240837,0.16046745082831362,0.1685388562209802,0.13078265045096918
2021-06-15,-0.11911614778684261,-0.015546469984844569,0.17913194671408675,0.17016285204256157,0.2027753769762532,0.22881950435716691,0.2389893922381027,0.021626796566240163,0.02159945045084271,0.06072631059302231,0.14664197040957513,0.17941732305628524,0.1569341219502814
2021-06-16,0.3484125860621428,-0.09488270349981989,0.2244596785757793,0.29973604410034,0.3698264164566912,0.3528279921241022,0.35212736502419223,-0.031038469818245585,0.04609880659277819,0.0612944413973305,0.33671702689096916,0.1730631533700734,0.3309220610657241
2021-06-17,-0.12926283710418013,-0.10015384952832425,0.00037109557773520576,0.034980580768889366,0.11487420793299095,0.10298187345894184,0.13186633723545144,-0.05247890813549512,-0.08840113971460112,-0.029078462209578722,0.08367733059002518,0.0867046627463621,0.2308992269800879
2021-06-18,-0.10033381936189271,-0.019692838052828263,-0.01509661432109678,0.017587102831671506,0.0905853626520639,0.05175945772262886,0.08497182255359323,-0.10054917950911012,-0.08060601126025617,-0.014438858756993966,0.020696826154352276,0.04917898869960976,0.2293238349680113
2021-06-21,0.074887110846491,-0.022999163253349386,-0.08807632411234848,-0.0586527563029262,0.0017067464787536685,0.005218118354924274,0.029071254750916223,-0.13480374901124864,-0.0516406693381036,-0.11427301172039823,-0.010220124016917288,-0.026307176436047512,0.21625661254944642
2021-06-22,0.1295007523556316,-0.061579874196327225,0.008931267138980303,0.004626933084064787,0.0271171484140488,0.01920124512547807,0.046779636768036745,-0.16412250161734446,-0.02453156636213787,-0.06570342552425831,-0.003064902667155368,-0.039050637206617625,0.20138770304260117
2021-06-23,-0.012622051722818701,0.07008826236304569,0.041605978574812005,0.09395615857156951,0.09059649778871705,0.055049735769768605,0.09055912905224277,-0.17130175795223637,-0.050227852534182695,0.01146312683303402,0.07616736095780957,-0.012141231889350708,0.2281591745134011
2021-06-24,0.16782550010945713,-0.18511081812282662,-0.1449218496766547,0.029011972979250154,0.003323750583178211,-0.11687120992949049,-0.06469385664005053,-0.010221155299776605,-0.15226026083459754,-0.22248789627690876,0.015291094428410605,0.0024096166057083826,0.0915669367021257
2021-06-25,0.08188452420563697,-0.0953043076402675,0.01447008175163795,0.060740123307437215,-8.75624557776782e-05,-0.045924073433296485,-0.030248420520158886,0.03551628656710772,-0.047928877809638996,-0.08845398873014584,0.03805897831853221,0.010131191516170444,0.03682931555736018
2021-06-28,-0.07533825912244288,0.09567136920607519,0.13729642824653043,0.16124402235857196,0.08029506128302671,0.0666804208105177,0.08773363616765437,-0.004986491934849702,-0.038172766355302874,0.07435366688083182,0.07676876277127485,0.0023119555824010246,-0.004949313565873314
2021-06-29,0.022366429012717216,-0.09073643588224924,0.026579364876840657,0.006052632756418215,-0.0813276094009794,-0.048081679025515044,-0.01558387325244459,0.0765341419222305,-0.12452608696667014,-0.08213151411891549,-0.05354994571425252,-0.007193513084991542,-0.14607265300011035
2021-06-30,0.04403589382694001,-0.004372632729309633,0.05937322003796,0.07106761030382665,0.03761288269453243,0.06916039079561094,0.10247183712429596,-0.03155455724304959,-0.10262734193493606,0.0010024956334700704,0.07813314685129892,-0.04460932636333122,0.01699048754356762
2021-07-01,0.3246786923134901,-0.07549539311215409,0.21922028575084573,0.20294762094813576,0.2334291548880324,0.2802153041639954,0.3350229372517589,-0.09981880340257483,-0.10551904579346286,0.09308663657867432,0.17749431672671775,0.01483086264974663,0.3376139357779501
2021-07-02,-0.1551071024498003,-0.024378414398384562,0.17627651061513727,0.21796856748203927,0.2447545190951411,0.2731907547252974,0.3373996618348706,-0.13542980117394818,-0.1162646588762698,0.09074308533934047,0.17741008718949738,0.02460776078445926,0.3534600121000055
2021-07-05,-0.1755431027390767,0.007850669316655881,0.13657372684474386,0.17182400440261608,0.17633384804771957,0.1878662268654912,0.2306583257116639,-0.13110160001811494,-0.07558475661660662,0.074842894529511,0.09063769285921174,-0.014844797743657762,0.3564658636670927
2021-07-06,-0.010066557997720299,0.015075487637194683,0.1529292782997608,0.22371883190567793,0.2700191073235602,0.23887951784269068,0.28550183271487756,-0.18877135521473346,-0.014396114848629796,0.09367003125074341,0.1859674983273009,-0.04793594214642595,0.3647555454952698
2021-07-07,-0.10420087469361371,0.07787423407262933,0.07320879971342767,0.11885056960800251,0.09499793090458862,0.054374971725636434,0.09897935855383265,-0.07355423269271252,-0.07441912352709754,0.03702969777934842,0.03401729397242635,-0.06975979361463815,0.14245413713715777
2021-07-08,0.17893196687688823,-0.007223494013920052,-0.010846768890746155,0.09736658983323286,0.06646039835719028,0.06927081973114424,0.05881301346960034,-0.10127958492255339,0.04887044158766587,-0.007634722223519218,0.07487470037052711,-0.08286649815225731,0.057917170724302115
2021-07-09,-0.11908378833241329,-0.0511943069122603,-0.11394326321620578,-0.016943951402456817,-0.06771781415941837,-0.05021353711994114,-0.05042909593229963,-0.014024447232836426,0.028488231430098453,-0.07717177823427741,-0.06586488551803274,-0.07206836369519233,-0.04979937993635295
2021-07-12,0.0526969074496501,-0.0901321333440328,-0.1811062993752327,-0.08602843752005276,-0.16288652953493932,-0.14719767589048488,-0.16419976708143058,0.04961554891288697,0.050147021689374315,-0.11072815714342832,-0.16459581969299358,-0.08763454478929848,-0.1959477042913918
2021-07-13,-0.03436896225981178,0.10341438814779613,0.06752244402999541,0.17755349954361987,0.06318786254804716,0.0792280445335989,0.06499287021639667,-0.03633506751544699,0.10206820895361762,0.10292726295023213,0.05028488477590343,-0.007217445557204495,0.10769109416504977
2021-07-14,0.10828200859493532,0.212838727313746,0.32648166544716684,0.35955850038967624,0.28305053468198277,0.2942711399018546,0.27530923314003175,-0.08476774239393194,0.18975627772707426,0.33600780360956134,0.25180454492912097,0.03504637834249621,0.3018428366413925
2021-07-15,-0.07645349854574952,0.06687289985681989,0.2612514621235946,0.2923621435736559,0.19848250365189363,0.27479413940902303,0.27136514849090065,-0.040851331790549804,0.10002132720859788,0.24467309465751275,0.14808420518862853,0.07949623376741852,0.2704087040302727
2021-07-16,-0.18033585565878305,0.0525089638106374,0.3043101214588102,0.26971519348033873,0.13139564673428705,0.19614566123415744,0.18699985914451908,0.0175218367566848,0.07316237333359045,0.3072982741050976,0.10251965763815128,0.12283328500059926,0.2754818716187551
2021-07-19,0.09276697810617793,0.03167985693125644,0.37571196976046234,0.33184071773826485,0.17734025846610793,0.29776157458928254,0.2876186406308524,-0.045063053682444704,0.10223570283399616,0.34867483235156643,0.16190604947281104,0.11829143345156161,0.3190298779495605
2021-07-20,-0.09456416399570668,0.09463731891512399,0.17284670673749156,0.12174392525237446,-0.11583882105109636,0.002796515789082557,0.010984123921632857,0.12658620716066216,-0.0072003496518075975,0.15336942263789308,-0.14367002457266492,0.14299326613941762,0.024017562956737157
2021-07-21,-0.05709046659454472,0.18096868654677778,0.12854439728010872,0.05666222871794181,-0.13180901604050824,-0.05469103029604043,-0.06226449437893615,0.08441050827546648,0.04143242974437502,0.14813687953408522,-0.13205918972278102,0.05560405675032864,-0.011375654879937526
2021-07-22,-0.1815275524729799,0.3210717223842902,0.25321809412209056,0.1920447389393547,0.016611810792052872,0.07375668713427438,0.05806455253558771,0.04570259969420917,0.09241771652402207,0.30617854455252297,0.003454731038718005,0.05852795110255921,0.1272938849085504
2021-07-23,0.007900278930728118,0.20346621468341464,0.21672380297046118,0.14473173682105836,0.09399270055756884,0.1325008831693781,0.1286185417371316,0.07660771175281965,0.023693092968948618,0.1803181438005086,0.08060789806250418,0.0610443138112101,0.164809990428391
2021-07-26,-0.05695695065599383,-0.010929011340212317,-0.000835991182055441,-0.0020341307969698763,0.03545288594462286,-0.011443897170959443,0.013151646718466057,0.1181177866734128,-0.0904817652760711,-0.010828781692336593,-0.006222956072299027,0.06126678288337533,0.09194134124643386
2021-07-27,0.09685000120122973,-0.1401701429464917,-0.07866593637355714,-0.06835534323199885,0.11209546768471366,-0.018013498412712735,-0.0031381120292748995,0.10673771543961018,-0.062082728926363746,-0.09522598850839467,0.09007456844961727,0.033316891059696395,0.13438504787752034
2021-07-28,0.10334726966943027,-0.13571014464905504,0.07823009955031911,0.08335304094232442,0.18029608574631426,0.16327836883387994,0.17734288887199384,0.022018986781753,-0.08063770261357317,0.026369773933906205,0.09227152061481078,0.04181867173672209,0.19979375119797985
2021-07-29,-0.051774862849238185,-0.06529098864029835,-0.02029124150795016,-0.05883769190099526,0.0442639740511332,-0.023119123093795702,-0.011919969976865091,0.09584261769295128,-0.05063374762842499,-0.03293042682608297,-0.04270022453292317,0.005682054769803855,0.07547095023370912
2021-07-30,0.10080156950915393,-0.07802374171422878,0.005330265884715804,-0.018700625436165918,-0.008597904782068812,-0.07056973614414921,-0.07416568706925457,0.04191810563441079,-0.0053875202993116395,-0.04342967556381041,-0.03653045187492527,-0.02176948972311032,0.04115233861759696
2021-08-02,-0.047718226154529135,-0.0801994923543202,-0.06862286787125099,-0.14697603496302708,0.017213434906890077,-0.08844098427804767,-0.09674036986295174,0.006852708558934832,0.03627304844046036,-0.07212896338610172,0.0015647974594298292,-0.10494291260089404,0.04752514493737053
2021-08-03,0.16814419149010176,-0.09699778466302468,0.1270144790141891,0.02638528455928235,0.18593623198715856,0.13297731441109142,0.14560054571573855,-0.0800825289656497,-0.04776612447362811,-0.022695333860749307,0.14632509393483753,-0.037552259620568476,0.21075590037407857
2021-08-04,-0.025954761327899246,-0.06803768806102768,-0.057205070601565385,-0.16963808006871303,-0.03729472564546283,-0.08361753849450977,-0.0730330216408608,0.06931396844273137,-0.07119678000378225,-0.08958110778542543,-0.05350060133746655,-0.05606312265202152,-0.025564758249337613
2021-08-05,0.10955015178668953,-0.19693247475891185,-0.13994612623628483,-0.2432435979695007,-0.13233677222894538,-0.08387773068651978,-0.05394133661981652,0.05528330767082313,-0.14343691430089123,-0.2438938497910596,-0.11045525006705416,-0.056011397980986956,-0.08362215075748472
2021-08-06,-0.04525063314855007,-0.07621430436218063,-0.1853555107581998,-0.26387314934660083,-0.132558202922254,-0.11403801696060104,-0.08619546505957033,0.09204324938170383,-0.13573302442991392,-0.23635302848234271,-0.09943072110057959,-0.03858229875616886,-0.14223218576911115
2021-08-09,-0.09785800150909005,0.03703251892979788,-0.059298664228204,-0.16716423845611628,-0.2195047405588645,-0.17950511227365964,-0.16583554255341307,0.1974914627582479,-0.1084226799877881,-0.13698376471880935,-0.2129974773246234,0.014926445687967775,-0.23238883860870363
2021-08-10,0.005340023747710253,0.01890922586632904,-0.09194385906029748,-0.17348947408787035,-0.31653517844984164,-0.24016038050355967,-0.23883012815341773,0.1546280130251163,-0.10570290741392517,-0.1466637836721439,-0.30825093670429576,-0.0396919801034782,-0.3023235287236498
2021-08-11,0.025258388756795355,0.03340232420070749,-0.17557139866895116,-0.2652823679556306,-0.40058008790860733,-0.27669243242223274,-0.3006560504182316,0.17528841259017272,-0.02428341161192887,-0.15377764226293003,-0.36238699777964295,0.028094695121870492,-0.30971945581312366
2021-08-12,0.11984922200986244,-0.0406636418083066,-0.13056160140700834,-0.22431308855101054,-0.34192664293487635,-0.2888447318312675,-0.3084362280696398,0.13611423919073046,0.04580053933411936,-0.12734183685993733,-0.30190303088222675,0.016418964161149834,-0.27271626787484843
2021-08-13,0.04893823816827022,-0.17159955190574472,-0.025146897044420663,-0.05165083439393325,-0.19159691766159254,-0.17576437210351908,-0.1822610631316071,0.07120130080530512,0.02353191457502114,-0.10383335317005986,-0.17237154534919003,0.03315421359110193,-0.1133993030733725
2021-08-16,0.19948025534624444,-0.11012379395205664,0.23134047011309827,0.21326131069831275,0.02199278495069326,0.08361824375045876,0.07357808975465722,-0.04172418662880616,0.05778106639494279,0.012182656979478228,0.031036510793280053,0.07161605491555387,0.13662929018254527
2021-08-17,0.020767926819904883,-0.10161869032199106,0.2356241188056055,0.3184563524856183,0.1574904875869855,0.19459305285257553,0.19536173891267247,-0.12046167161203437,0.022071393104216512,-0.005930223349288226,0.1438589386799971,0.027714389667879088,0.24196229901007527
2021-08-18,0.087247994659955,-0.16432643175664152,0.18198731202522603,0.38328413456337046,0.27189971793429124,0.22173053647351393,0.23322592477661974,-0.10045007548173465,-0.0006989527455930187,-0.03078832304207039,0.22918001528315285,0.030224774972038685,0.2749581202668986
2021-08-19,0.07016529087653475,-0.032997803027579854,0.17484243157851204,0.2766233882872305,0.04649965555293307,0.130598442050629,0.08984600418270648,-0.020712543876635053,0.1685642248967081,0.14134969666612102,0.046451951037777606,-0.035555305064208995,0.0720380087129895
2021-08-20,-0.12640598499529976,-0.12228975770373354,0.06391128943090393,0.24022796977436667,0.026587578036833214,0.046947135837970014,0.052792814570184934,0.009497432194983382,0.03659847505822608,0.07880864362386462,0.006706525164622993,-0.052709186516319256,0.06353148243147429
2021-08-23,-0.04445337139469643,0.03727177976646172,0.10415019743857512,0.23471733536344258,0.00030834809672513534,0.01858660689927769,-0.0019760823441405586,-0.018071994054912898,0.104257755669693,0.20287297840948196,-0.02172215842388119,-0.14069869771231974,0.0012546161661294796
2021-08-24,-0.11158479775489365,0.12141738379842533,0.19327593505974197,0.2088242168097416,-0.0575766863298548,0.014062511521382886,-0.029136375518787384,-0.04522775070532998,0.15175279204554531,0.2860634869075956,-0.05102441952596673,-0.16800821748906458,-0.04469769322191839
2021-08-25,-0.14237080410672412,-0.056573387241206814,0.041362256464945506,-0.09055317397368899,-0.32068911723671606,-0.2067767576240253,-0.2422213370246182,0.07380650090596541,0.11907998919604013,0.13272963201340446,-0.27218835583794176,-0.14392774614906356,-0.2777428934841177
2021-08-26,-0.27791836218631805,0.21441859173824143,0.26155545701210436,-0.0018161763444944324,-0.21112441401302523,-0.08630391626378463,-0.12099663295354038,0.002827709967533754,0.15072294921549043,0.28414179585987875,-0.1633016772717893,-0.1333414507926728,-0.1956809703104647
2021-08-27,0.008741684827629046,0.06530553752672402,0.09458021635032902,-0.26292118693943056,-0.3694922827883353,-0.22816950355606389,-0.26566729596228444,0.14591657375042616,0.1527469085132011,0.08496869504713173,-0.32621199473778345,-0.0681692727277368,-0.3724685263957498
2021-08-30,0.040496003445816935,-0.01528072006635612,-0.02902671004536366,-0.3827558723118724,-0.4055618525906029,-0.3378600014647827,-0.3494720758973963,0.18861217865963598,0.09032294750792234,-0.08792098796229186,-0.3512977174771286,-0.008916566437111481,-0.398578638521746
2021-08-31,-0.0073963133582050766,-0.039538186300699156,-0.17486792655255795,-0.36528541194913944,-0.3645222311956475,-0.2850834276546177,-0.2954821939766425,0.2043435358414796,0.09532501518094864,-0.12870149867203937,-0.33721706267764934,0.06970871836292009,-0.3600292619195045
2021-09-01,-0.04232966140555912,0.20846006245280882,0.11781814736326213,-0.07772441503831334,-0.22915831890997737,-0.0545625740971452,-0.11371026123497069,0.06775017969197775,0.25113779065705555,0.15679953197496552,-0.17157105989331922,-0.0472949911393688,-0.20024379768831202
2021-09-02,-0.1102581708484795,0.17507247057817554,0.05130507877872201,-0.12861361913051744,-0.23733262317178083,-0.1105505491964355,-0.16420820923588852,0.08173723361195834,0.23662973343652635,0.09825520693495078,-0.14459545565339357,-0.08168120897557626,-0.2058409722892145
2021-09-03,0.1944040628488543,0.037189010725317904,0.08489336129449862,0.14159172542105883,0.017236101125542094,0.12676049247226284,0.07958386074288422,-0.1390118193303653,0.1627212852831031,0.08464131215424639,0.06396776284586041,-0.02919510579463466,0.033499408674924784
2021-09-06,0.1786261188163671,0.1285341158370111,0.3300756855453305,0.153058564657057,-0.08220925028100318,0.1548854694712614,0.05266883981595173,-0.08650313862228907,0.2950468507652815,0.3077342368018669,0.010370367071436756,-0.09373560959896655,-0.03580557592032424
2021-09-07,-0.2460672883157032,-0.02101273896574109,0.22051602275031923,0.1355432310376322,-0.021419368988545986,0.1284359205039803,0.08367911196503698,-0.07741280377452854,0.09958902222325788,0.16968169884630122,0.07880096353405128,-0.08557181651649673,0.049227970775665285
2021-09-08,-0.10651957719915807,0.11154449118722062,0.3140145560954178,0.3972115741736181,0.16575624150030654,0.2828928681119108,0.2598343422453483,-0.19616466006378652,0.06940210989865361,0.2585835736192697,0.2715672877733302,-0.04492469548303214,0.19990590531553343
2021-09-09,-0.07697767978081337,0.10810858120203197,0.10110525676633124,0.07562401126375222,-0.01737110464985858,0.051729113229577385,0.06345044113679002,-0.00919734974599518,0.01944272365226623,0.11456375601608967,0.05111408430664278,0.053605682400503896,0.048936467479581316
2021-09-10,0.16583217141558101,0.02789649493356213,0.07990548097744879,-0.040603651458850455,-0.05253258773263134,-0.025448360541105566,-0.07226217954599114,0.13060573904965225,0.1537015113702205,0.12422987937088124,0.03449695433409738,0.03877554743235669,-0.06709907676969576
2021-09-13,-0.049384512155896815,0.04642212299900169,0.09124965368638277,0.13895570646390357,0.15375027489313797,0.07210240340601644,0.06167957038801056,0.06356698148466419,0.06532916392835234,0.09468349907073899,0.16229353156744789,0.05348320854790725,0.05213830074214713
2021-09-14,0.12976299132857158,0.019729033761332355,0.10670329930026552,-0.008915121086454062,-0.10524010959860179,-0.05652545197960485,-0.09208678387217946,0.10399279279952964,0.13595727631042684,0.13177562476603466,-0.034837923819494104,-0.021446625691818905,-0.21717687471372696
2021-09-15,0.08769267282438926,-0.24784229995027793,-0.23844032021956693,-0.30515809576599146,-0.17577185529852007,-0.271066553001507,-0.2581929849801978,0.1623900480401668,-0.03707687721993258,-0.18003319192695064,-0.22366851463676507,0.02321390199609104,-0.3139667151665719
2021-09-16,-0.051698436140032354,-0.225667266237135,-0.3694759638967793,-0.4140833187770553,-0.2063461428218219,-0.3972384756011453,-0.3597364213693975,0.20643009560952588,-0.18115419158830698,-0.3057854808815613,-0.2573617932011796,0.049442586612182066,-0.31587246105127076
2021-09-17,-0.21395396773173006,-0.03734358534296542,-0.21267485972953656,-0.31594404329453585,-0.22853034575191564,-0.3661321671837669,-0.3501123426030649,0.20489349269006255,-0.1273126989500622,-0.11350099857975632,-0.2104494099036894,-0.009036964582753524,-0.3060129860671159
2021-09-22,0.16593480191656598,-0.03881884905489937,-0.3672825643188066,-0.560647902943682,-0.4088581755249058,-0.5074716631158208,-0.5030115229788431,0.23223118636154527,-0.09923619120810265,-0.2734941549080383,-0.382359130106747,0.05292674999637789,-0.4250882962890233
2021-09-23,-0.065962614889789,0.04991928930266853,-0.2427828706626649,-0.34448416176071106,-0.12634570096592718,-0.3096394842332774,-0.33335181611154285,0.23630315480017827,0.0643207679425938,-0.12466951152830162,-0.10900186979688614,0.08356729547079549,-0.21834115486602443
2021-09-24,-0.2856612135304355,0.1496322775072453,-0.2221435482537907,-0.4790636594335727,-0.3968680450963332,-0.43919797435390007,-0.45249894043433325,0.3126614435360234,-0.0001149011830590535,-0.07574745079033335,-0.30818959464646556,0.09189760714443393,-0.3923387407032483
2021-09-27,-0.1475802869484504,0.025283192569810157,-0.10477312374650422,-0.2907438643472131,-0.32517919804269063,-0.3041861403939045,-0.27486813456765236,0.1998624263779516,-0.08416465156837676,-0.02878088137014883,-0.25429608195393544,0.04383293345552196,-0.2584029382404257
2021-09-28,0.1773413263160003,0.057965293022372744,-0.17879878923888215,-0.5157705315256688,-0.4350148732313462,-0.40079276877453496,-0.36462804740171983,0.1812668623263437,-0.09043898993804124,-0.03794979761605863,-0.41566436463046774,0.11919590137786758,-0.37321242597254695
2021-09-29,-0.2759029215870352,0.14483682464239447,-0.2532613303158077,-0.4367519353537973,-0.3626036346599459,-0.3217569131292301,-0.2665076644910958,0.13261100769801729,-0.12049201292671734,-0.06471660417317376,-0.3290687818741507,0.10397561222865613,-0.3071491458425418
2021-09-30,0.28633786813714496,0.0953367376650039,-0.29374657925316416,-0.4577617522972416,-0.4779791476196491,-0.375072590668134,-0.3372644662455401,0.14446160053864412,-0.11822963984456977,-0.1477725749524276,-0.40201575877143575,0.1131846325083966,-0.3515532152698891
2021-10-08,-0.06744627917339552,0.01291509981273535,-0.33121334639002603,-0.19870539186932581,-0.15893594087166066,-0.12370462886901192,-0.08894215463919682,-0.016019542943453972,-0.08426519008421417,-0.16154647986005644,-0.0786460616569643,0.08691843229426026,-0.07246597975592402
2021-10-11,-0.08600045117366084,-0.03123596494788956,-0.25772225333614185,0.1012398375355299,0.1385033336562805,0.13881540056286126,0.1723211401221832,-0.10867520032129521,-0.09086898450890181,-0.18425976713488224,0.2076080398618847,0.060961343681794046,0.2449729377944286
2021-10-12,0.22599488316829797,-0.14498668553221516,-0.2710670043602177,0.07843677740841366,0.2326887558705416,0.17729251818017297,0.2032766083365998,-0.09471893603524133,-0.0947493284338075,-0.24716669429131327,0.2748684126117668,0.04999799628175038,0.2608515143271776
2021-10-13,-0.012851784525715452,-0.17244618979320475,-0.14841363622879397,0.37184814525081283,0.49310544945077445,0.38244447475159027,0.3901608058421118,-0.1369101833911925,-0.009224985898645753,-0.29631105077964975,0.47791413100290214,-0.00045812990794536775,0.504706171341279
2021-10-14,-0.0830494004315758,-0.24459389604415413,-0.14063564975920217,0.3429722731664313,0.42841335700625294,0.3172405634519527,0.33874151145084186,-0.17596795590675238,-0.014653170907181113,-0.22931333078150468,0.4229143864362136,-0.04883313103802526,0.4327580718646865
2021-10-15,-0.06452105221890607,-0.08220524622452746,-0.06859074518657966,0.08191697163877942,0.1337745847105459,0.11505080803019542,0.12327856864867093,-0.05322062335304142,-0.020351111419692536,-0.08965692079070363,0.11303950688218131,0.004931687993534465,0.1580522632619215
2021-10-18,0.005524260377958773,0.0866081682026856,0.030813695442630448,8.878055790614273e-05,0.11743590061614759,0.09286568823038657,0.08171125071020127,-0.07476486483173464,0.045701212640282735,0.002627722593594151,0.11495283375267326,-0.01261023355130382,0.07006780216161544
2021-10-19,-0.06563800249950502,0.18533389900550554,-0.02838415989533795,0.04568895130195952,0.10592069962245391,0.11163827059986421,0.108565001055734,-0.135784068628167,0.04404222364947767,-0.015661480818306404,0.13104175307551286,-0.034174375125773176,0.16090691425634807
2021-10-20,-0.22610693081098898,0.18339923574837672,0.14508069333506945,0.07915339177150345,0.11363661675231082,0.06545145744115236,0.04371285524813917,-0.08124525407776151,0.07220598062150788,0.12458488999594867,0.11387150826685506,-0.06252999422900855,0.0635422125796934
2021-10-21,0.1833944214544463,0.030426225076727022,0.21981100534507444,-0.009676131319335073,0.036827850843917764,-0.04938796585977287,-0.07179352833384643,0.019440816450521294,0.045980773319600654,0.14100983101996734,0.005878362644154188,-0.00737364456459601,-0.0833766266967957
2021-10-22,-0.052778271583974405,0.06770401470395099,0.1750544942654384,0.07459439217027777,0.08343376232893893,-0.004713650330170914,0.0031621765914794054,0.004645119207770926,-0.015836574218426016,0.14949637218523015,0.09265610241176132,-0.0282805731226964,0.012771278131110902
2021-10-25,-0.04313309510448015,0.1462175815476308,0.2626039954542905,-0.028304519143347473,-0.059140665068477094,-0.055077141827528195,-0.07249993434808669,0.11647034889189507,0.045481833078286786,0.2044902767095976,-0.044307818086862134,0.03642933145438578,-0.09985860626962238
2021-10-26,-0.12542680535563486,0.19076626736581664,0.3511247048432468,-0.0786489036035446,-0.13441962255990425,-0.10311038354346073,-0.14859474778111026,0.1595827004117333,0.10763793157458464,0.2582796912113299,-0.1420116452315021,0.06501447348566038,-0.230470989606569
2021-10-27,0.12879084858769424,0.00615381850579846,0.23301346861546904,-0.2622627608941624,-0.24800723405357042,-0.1773030307153823,-0.23902908523595004,0.22622040639672128,0.14041935615538406,0.027772260201929418,-0.2727606437625394,0.10825648364385516,-0.3472924139982507
2021-10-28,-0.11897971984789905,0.16230317856768695,0.24320867580462546,-0.21224213460100297,-0.10095026080443557,0.011505388523595565,-0.055185999140682174,0.19552516194683037,0.1955237698087404,0.15307975748957536,-0.2059945466154688,0.14165751757735376,-0.19547448164927378
2021-10-29,-0.17882593225734314,0.08473464705627214,0.22996880977893022,-0.25077194958038085,-0.17774591328375397,-0.07500308485146438,-0.1510047123874648,0.25275304799148013,0.22557977805526622,0.14014780709778085,-0.2557772781549367,0.16384174427312476,-0.27937839387068
2021-11-01,-0.09251967831594972,0.23187464682447623,0.22855312106275755,-0.10426002502407901,-0.13901375937805382,-0.07415560550381056,-0.1304316131580791,0.2164631615184635,0.168095379117064,0.23104870961555016,-0.17546320201696766,0.1155091678564037,-0.22553616979841118
2021-11-02,-0.2557427328093248,0.20357865956188684,0.22873614219874433,-0.10247367990922812,-0.12511235199974874,-0.024996627225243557,-0.045697744202187064,0.20091625571127877,0.0784164436501193,0.1974462842906403,-0.17286729896809228,0.10657525286952992,-0.12129599475392494
2021-11-03,0.038724122764349105,0.29776324437163704,0.2629521773749831,-0.12675882765665172,-0.1794064157525405,-0.04391589434411884,-0.08270503411408398,0.2450344175600048,0.1444108642804908,0.24384641377843574,-0.20605493394349872,0.11800394609155829,-0.1506948737108366
2021-11-04,0.06019897960374463,0.09323575285542655,0.08850140614154337,-0.22156985581201216,-0.25284272009677355,-0.10456984174785072,-0.12113233197915071,0.18860193489886465,0.08375550006405637,-0.000668923706755531,-0.20291453558388778,0.10636038807330285,-0.12307728328133949
2021-11-05,-0.06863257782391051,0.07933221698682034,0.14344773454328658,-0.01005123828169192,-0.011421854456093635,0.1202408043314983,0.10182194081929333,0.09950428518877319,0.10674162778075291,0.09846891464799422,0.006285373736370463,0.08734624317178098,0.07246954897125217
2021-11-08,0.18239781003024144,0.14388609575333636,-0.014919101429257729,-0.22402198313307706,-0.20927100688922706,-0.06378181905623174,-0.1081562206741582,0.27754031979948646,0.1663577174757326,0.09813080149821336,-0.1791717158039039,0.12343847983585368,-0.23054984488896918
2021-11-09,0.08048858010708942,-0.020491907533884423,-0.13080936722697326,-0.23636869467018073,-0.27839540968522736,-0.2249486363739049,-0.2429588739159656,0.2949339024738194,0.04576659183705566,-0.02204313962427192,-0.26837048532270574,0.09508427887039461,-0.31134110103005075
