year_month,stock_code,score,ret_next_month,weight
2016-11,601360,0.34884804895861166,-0.07863849765258213,0.02
2016-11,600027,0.3444710675861138,-0.061926605504587284,0.02
2016-11,600958,0.34442742382573555,-0.08670849971477468,0.02
2016-11,600048,0.34278939190712576,-0.07586432901851559,0.02
2016-11,000708,0.3375523617060799,0.009282700421941126,0.02
2016-11,601288,0.3356899602137438,-0.0344827586206895,0.02
2016-11,601633,0.3355323818785113,0.020413793103448263,0.02
2016-11,002001,0.3266609031050551,-0.06664123108228404,0.02
2016-11,601111,0.3238590880640593,-0.09414466130884058,0.02
2016-11,601328,0.321843908704002,-0.014973262032085488,0.02
2016-11,600061,0.31566615896876143,-0.07249088939229786,0.02
2016-11,600016,0.3093963989550682,-0.04424315409183732,0.02
2016-11,601669,0.30507722439455187,-0.09726775956284162,0.02
2016-11,601988,0.29465052020747245,-0.019927536231883924,0.02
2016-11,000617,0.28500659444975884,0.11944619257394584,0.02
2016-12,603288,1.2095210474971791,0.06413994169096204,0.02
2016-12,000408,1.0809888659504854,-0.024459291133506977,0.02
2016-12,600010,0.9554853869990011,0.053614457831325124,0.02
2016-12,600600,0.7581135810934411,0.08669563418166781,0.02
2016-12,600160,0.717167059767349,0.06996797240699659,0.02
2016-12,600089,0.7164529057842597,0.032877583465818594,0.02
2016-12,600690,0.7092991101067883,0.023269086098212544,0.02
2016-12,000063,0.6436397296719786,-0.050162289760991574,0.02
2016-12,600111,0.6359827845956589,0.018776397775268627,0.02
2016-12,000792,0.6216580202014841,-0.026281732205077124,0.02
2016-12,600027,0.6203382673797279,0.01833740831295838,0.02
2016-12,002241,0.596470026280172,0.04488542404913787,0.02
2016-12,600026,0.578029667261093,0.04528985507246386,0.02
2016-12,600522,0.577277152839817,0.0655108215033744,0.02
2016-12,002463,0.5686569549226327,-0.0015710919088766095,0.02
2016-12,603993,0.5454535738282712,0.11064543168482821,0.02
2016-12,601618,0.5352548920100232,0.08400000000000007,0.02
2016-12,002736,0.5307642908690442,-0.026526835286860062,0.02
2016-12,000895,0.5034823567964809,0.022441815108568353,0.02
2016-12,601888,0.4972145373662594,0.05413105413105401,0.02
2016-12,300394,0.4936242091918658,-0.07499694637840482,0.02
2016-12,600219,0.47515082161964495,0.12339055793991416,0.02
2016-12,600011,0.46978035378355804,0.031127129750982974,0.02
2016-12,601012,0.45679162902813975,0.09045226130653283,0.02
2016-12,601877,0.456701335687609,-0.015767131594905837,0.02
2016-12,300274,0.4503580142442746,-0.03795474076195926,0.02
2016-12,600845,0.4281992798902293,-0.006898381533563258,0.02
2016-12,601607,0.42090318590396536,0.1201290538841866,0.02
2016-12,601288,0.41626304761266725,0.03571428571428559,0.02
2016-12,600009,0.39601091413315476,0.037041767786434976,0.02
2016-12,600018,0.38187818912968424,0.04354354354354362,0.02
2016-12,300251,0.3770482720095371,0.09219071105630916,0.02
2016-12,000938,0.37683477464614945,-0.04931620389556579,0.02
2016-12,302132,0.3717286120322993,0.07334687429474163,0.02
2016-12,600377,0.3673550294275964,0.02895752895752901,0.02
2016-12,000625,0.3643017741199912,0.056161654491983626,0.02
2016-12,601021,0.36092913083572986,0.010010822510822415,0.02
2016-12,601898,0.3588261122113595,0.03333333333333344,0.02
2016-12,300442,0.34776314826114135,-0.027764923646459883,0.02
2016-12,601018,0.34070690375795765,0.020725388601036343,0.02
2016-12,600999,0.32212550919158084,0.026584867075664764,0.02
2016-12,601390,0.31114424059089063,0.0,0.02
2016-12,600588,0.30713964726934434,-0.08310471860793223,0.02
2016-12,601398,0.3005067599123604,0.043604651162790775,0.02
2016-12,002625,0.2987015857147288,-0.012321171880347759,0.02
2016-12,002422,0.29680751392138865,0.040930418288908754,0.02
2016-12,600515,0.2964200011603137,-0.0241471828286699,0.02
2016-12,000725,0.29070690265067756,0.19256505576208172,0.02
2016-12,601808,0.28906879894020865,0.00417827298050133,0.02
2016-12,300418,0.2830315075808065,-0.07778951073565654,0.02
2017-01,600111,1.002658525972892,0.03037517445201554,0.02
2017-01,002049,0.7557725144209035,-0.0006639126586013289,0.02
2017-01,000408,0.7240389396326337,0.09692396982008122,0.02
2017-01,600438,0.7041786497283418,-0.003250270855904569,0.02
2017-01,000063,0.6950796699889553,0.04290928859894372,0.02
2017-01,600010,0.6700682742174495,0.05774728416237851,0.02
2017-01,601899,0.627671148396445,-0.003076923076922977,0.02
2017-01,000792,0.6269964174883508,0.001635824557816079,0.02
2017-01,600893,0.6180632916088343,-0.034563514495679515,0.02
2017-01,000938,0.5721546181786811,0.031022958442313397,0.02
2017-01,601877,0.5622154526531338,0.021873074553296457,0.02
2017-01,002594,0.5620252603160747,0.029333876553269356,0.02
2017-01,002463,0.5372823145351117,0.03147128245475983,0.02
2017-01,002241,0.532527443796748,0.07431930493201122,0.02
2017-01,600027,0.5172680481010907,0.031212484993997647,0.02
2017-01,600026,0.515786375008482,0.018197573656845822,0.02
2017-01,600482,0.5144823447266196,0.018489289740698966,0.02
2017-01,600089,0.49144110604214936,0.09543159709395388,0.02
2017-01,002252,0.4708310023498294,-0.06272588397481271,0.02
2017-01,601360,0.4587328622383734,0.025338575797291263,0.02
2017-01,300316,0.45657279997588235,0.06814618260764682,0.02
2017-01,000100,0.4341249388799507,0.04627766599597605,0.02
2017-01,000876,0.4312072828842233,0.01619554622478825,0.02
2017-01,601898,0.42960449955109425,0.01319648093841641,0.02
2017-01,600061,0.42508363119683884,0.007771744916426959,0.02
2017-01,002001,0.40649326315332457,0.05580586795331177,0.02
2017-01,000999,0.4031298137824082,0.03270931907015018,0.02
2017-01,600048,0.4024707579569095,0.02715673650942274,0.02
2017-01,002027,0.38769983174296035,-0.08851920312179085,0.02
2017-01,601288,0.37631514340157635,0.011494252873563315,0.02
2017-01,601390,0.3730470212233545,0.020325203252032464,0.02
2017-01,300347,0.37231726111797286,0.05554982463379421,0.02
2017-01,000425,0.3590229757975002,0.21135127397652442,0.02
2017-01,601988,0.35223183581218687,0.02841918294849033,0.02
2017-01,002384,0.35155713489663715,0.042849130678631386,0.02
2017-01,601328,0.35140574790992923,0.03433922996878258,0.02
2017-01,002422,0.3483475051451291,0.003548479907931279,0.02
2017-01,603369,0.3463873127245034,0.1336523125996809,0.02
2017-01,600009,0.3315538863968023,-0.0022170218007142584,0.02
2017-01,601919,0.3282574833006463,0.12743362831858396,0.02
2017-01,600999,0.3256511550280198,0.003984063745019917,0.02
2017-01,600016,0.3253733500235931,-0.023768552376855268,0.02
2017-01,000807,0.31761581028972286,0.08476821192052997,0.02
2017-01,601398,0.31536665186722507,0.019498607242339983,0.02
2017-01,600188,0.31218209219134635,-0.0074283692960736,0.02
2017-01,300274,0.3076608831105266,0.03156170909632272,0.02
2017-01,600690,0.30681417204538963,0.07912082340414761,0.02
2017-01,601939,0.3054554633189307,0.029082774049216997,0.02
2017-01,601808,0.30424367799974017,0.04854368932038833,0.02
2017-01,600958,0.3039937377615538,0.0044642857142858094,0.02
2017-02,000938,0.943673903195028,0.011345218800648427,0.02
2017-02,600438,0.8186087651924505,0.009627329192546386,0.02
2017-02,600600,0.7015647262321763,-0.00993926007730539,0.02
2017-02,601360,0.6512529561356233,-0.054963783553472534,0.02
2017-02,601006,0.6252456400050057,0.08744186046511615,0.02
2017-02,302132,0.5855901573225949,-0.04503155417691729,0.02
2017-02,603288,0.5854071114433241,0.1269031141868513,0.02
2017-02,600026,0.5851086496738895,-0.01191489361702136,0.02
2017-02,000895,0.5836385049919582,0.05029533297842659,0.02
2017-02,000792,0.5758628088205509,-0.011329998979279332,0.02
2017-02,600111,0.5488100595045152,-0.059796032188670245,0.02
2017-02,002463,0.5325315533509146,0.016018306636155666,0.02
2017-02,601899,0.5184492136038292,-0.05246913580246926,0.02
2017-02,002625,0.5103346125752347,-0.05800810407336321,0.02
2017-02,300274,0.50688464195637,-0.03247221821330637,0.02
2017-02,300442,0.5053754144607372,-0.0859782093794409,0.02
2017-02,600009,0.4985514264893103,0.0925811628194051,0.02
2017-02,600377,0.4900882759061884,0.03189066059225509,0.02
2017-02,000630,0.47159146971493915,-0.04513114580014865,0.02
2017-02,600588,0.47089426490834035,-0.07390888818094932,0.02
2017-02,600893,0.4688392186213208,0.004767879548306153,0.02
2017-02,002252,0.4636842896309183,-0.017212935540935392,0.02
2017-02,000408,0.45358706442633795,-0.006137566137566108,0.02
2017-02,600887,0.4495815611527624,0.04705973100711058,0.02
2017-02,300394,0.44668491531333926,-0.04561223178722851,0.02
2017-02,601100,0.4357707219959696,-0.014112112896903284,0.02
2017-02,300251,0.4352859598313913,-0.045788442703232124,0.02
2017-02,601600,0.4309173125978781,-0.059523809523809534,0.02
2017-02,002422,0.4181190493712099,-0.0558103975535168,0.02
2017-02,002049,0.39497136128499005,-0.1931793016904112,0.02
2017-02,000876,0.3937999433747396,-0.014683095993507034,0.02
2017-02,300502,0.37871667330406616,-0.013595667071957585,0.02
2017-02,600188,0.3768889845416649,0.053813257305773465,0.02
2017-02,002179,0.3738398794818855,-0.01990785507081505,0.02
2017-02,601018,0.37034486870174577,0.026143790849673332,0.02
2017-02,600219,0.3667059255415394,-0.03236880823933297,0.02
2017-02,601021,0.3611373557018218,-0.08148245498751483,0.02
2017-02,603019,0.3603306019581664,0.038173947264856345,0.02
2017-02,601127,0.3586628567341309,-0.06457925636007833,0.02
2017-02,601601,0.3401929656366213,0.0027615833077629937,0.02
2017-02,000100,0.3370705853900614,-0.03076923076923077,0.02
2017-02,002736,0.3282286480755967,-0.0434235368156074,0.02
2017-02,600016,0.32527792860619575,-0.060923212515148206,0.02
2017-02,600482,0.3198226005193449,0.017046712419747534,0.02
2017-02,601818,0.31012634292240854,-0.009433962264150941,0.02
2017-02,600027,0.3051891149136368,-0.030267753201396963,0.02
2017-02,000999,0.2986607856597778,0.03964143426294808,0.02
2017-02,601058,0.2978398099525169,-0.08507604562737636,0.02
2017-02,601390,0.29514664183819633,-0.02589641434262946,0.02
2017-02,600039,0.29494627491082215,-0.009845662586482118,0.02
2017-03,000100,1.1692442897021962,-0.005952380952381042,0.02
2017-03,601877,0.9994527244547625,-0.03472222222222221,0.02
2017-03,300442,0.9704567630073467,-0.11427831044312009,0.02
2017-03,600111,0.8165054537063495,-0.05944663361721958,0.02
2017-03,300274,0.7929872133000321,-0.03952863961813846,0.02
2017-03,601899,0.7694912609305345,0.0,0.02
2017-03,002422,0.7628369403058057,0.011336032388663986,0.02
2017-03,600377,0.7525312387461796,0.03752759381898452,0.02
2017-03,601360,0.7464106360063846,-0.10685302073940495,0.02
2017-03,600219,0.7433665912874765,0.05524581855043076,0.02
2017-03,002463,0.7303963393782568,-0.05780780780780781,0.02
2017-03,300394,0.7032334718414495,-0.06556273559504588,0.02
2017-03,600482,0.6989125214787785,-0.05224205485415756,0.02
2017-03,600600,0.6720233926829907,-0.023610336493771977,0.02
2017-03,600027,0.6562780294038315,0.031212484993997647,0.02
2017-03,600588,0.6557929958948486,-0.029492030730420837,0.02
2017-03,002594,0.644596514222854,0.080545229244114,0.02
2017-03,300015,0.6368644396049881,0.08731568662284594,0.02
2017-03,000792,0.6349856770134378,-0.12667767912450956,0.02
2017-03,600893,0.6320454617544193,0.024309024309024263,0.02
2017-03,300251,0.630882002126085,-0.08100248054058679,0.02
2017-03,600415,0.6289560683324765,-0.0934457721486015,0.02
2017-03,601898,0.623655728215279,-0.04755043227665712,0.02
2017-03,600845,0.621618887415379,-0.06018701435532736,0.02
2017-03,601600,0.6027749929321906,0.044303797468354444,0.02
2017-03,000630,0.5961150136846279,-0.10097864768683273,0.02
2017-03,002625,0.5601407615251557,0.07010791638366931,0.02
2017-03,601857,0.5548459551466908,-0.009018036072144242,0.02
2017-03,000977,0.549382053113515,0.007344524990461565,0.02
2017-03,600438,0.5238122464313405,0.019224853891110394,0.02
2017-03,600016,0.518177028890843,-0.07191459408728296,0.02
2017-03,000725,0.5136848416956712,0.17181705809641534,0.02
2017-03,000895,0.5081628411158181,-0.03637372981583842,0.02
2017-03,600489,0.5024221456896901,-0.02223526821750932,0.02
2017-03,002252,0.500980499626749,-0.014096470826170382,0.02
2017-03,000938,0.5001092410361075,-0.08333333333333337,0.02
2017-03,300498,0.48190948322972194,-0.02891744933267426,0.02
2017-03,300033,0.46392431006673684,-0.10604898310475797,0.02
2017-03,000876,0.4512704126961721,0.014901902051819738,0.02
2017-03,600023,0.4512589568005234,-0.040048543689320426,0.02
2017-03,601318,0.44648256590075147,0.025696706478465448,0.02
2017-03,601390,0.44428345669525,-0.0030674846625766694,0.02
2017-03,600522,0.429289300321612,-0.09842028684265225,0.02
2017-03,002736,0.4282618800303983,-0.05526315789473679,0.02
2017-03,000625,0.42376828582045767,-0.031078774813617094,0.02
2017-03,601766,0.4192241562131379,-0.01371036846615259,0.02
2017-03,000408,0.41380995572095786,-0.04290885860306648,0.02
2017-03,601633,0.4122365628923647,0.0033277870216306127,0.02
2017-03,002001,0.40324222610798843,-0.06505050505050503,0.02
2017-03,600875,0.3606256612265833,-0.05273698264352478,0.02
2017-04,600438,1.0304455140276407,-0.1392787083144711,0.02
2017-04,000063,0.8722655667244293,0.09967206598429912,0.02
2017-04,600362,0.8397510936673558,-0.08044164037854884,0.02
2017-04,601899,0.810316614990796,-0.030944625407166026,0.02
2017-04,300274,0.7540721358899368,0.002950768752912003,0.02
2017-04,601607,0.7251628461120585,0.07709038182696948,0.02
2017-04,600027,0.7183056025896613,-0.06752037252619325,0.02
2017-04,000100,0.7113088808623504,0.07085828343313372,0.02
2017-04,000630,0.7062738065136962,-0.0561603166749135,0.02
2017-04,600875,0.660716939739146,-0.012684989429175508,0.02
2017-04,000625,0.657213176797481,-0.07972559562436277,0.02
2017-04,600372,0.6466610832795215,-0.19108049311095,0.02
2017-04,600600,0.6349561255841906,0.03693830921553687,0.02
2017-04,601360,0.611938109620679,-0.1322564361433618,0.02
2017-04,600219,0.6050588094123721,-0.07252641690682049,0.02
2017-04,601877,0.5937443351522295,-0.04598060681889271,0.02
2017-04,000792,0.581743319980652,-0.11833550065019516,0.02
2017-04,601088,0.5728785701097858,0.09992254066615014,0.02
2017-04,601988,0.5632576201159069,0.04078014184397172,0.02
2017-04,601288,0.5578039462209665,0.048034934497816595,0.02
2017-04,601238,0.5411430540892496,0.014690075241848843,0.02
2017-04,000895,0.5210834739704263,0.05765955315098692,0.02
2017-04,002001,0.5057100784335797,-0.04314318640161341,0.02
2017-04,002179,0.5041070294622859,-0.04350351396875174,0.02
2017-04,601328,0.49341859807678246,0.02913631633714897,0.02
2017-04,600111,0.4917613193765135,-0.03775114875213981,0.02
2017-04,601318,0.49173074516276294,0.18725005880969192,0.02
2017-04,600276,0.4849754094043912,0.11663631324728785,0.02
2017-04,600019,0.4668429027581514,0.01607963246554367,0.02
2017-04,002422,0.4647609982850771,-0.060948759007205755,0.02
2017-04,601898,0.44637456080406196,-0.08774583963691374,0.02
2017-04,601006,0.4410908365847894,0.09634551495016619,0.02
2017-04,000876,0.44035508618775976,-0.02080720135763292,0.02
2017-04,600028,0.43310306261977644,0.08491847826086962,0.02
2017-04,601600,0.42558004131658056,-0.1272727272727272,0.02
2017-04,300498,0.42250993362464956,-0.061847798421990285,0.02
2017-04,000938,0.4223065837497475,0.0034965034965035446,0.02
2017-04,002252,0.4161636005559984,0.028165258061869203,0.02
2017-04,600048,0.41567792496650613,0.02864180557942375,0.02
2017-04,601398,0.41473280618454134,0.07480314960629908,0.02
2017-04,601857,0.408642910620374,0.0030333670374114163,0.02
2017-04,600415,0.4034983830444637,0.09054340408720307,0.02
2017-04,002736,0.39245811013787163,-0.03133704735376042,0.02
2017-04,600023,0.3912451601217061,0.04551201011378003,0.02
2017-04,600547,0.371818224372647,-0.2095842956120093,0.02
2017-04,601766,0.3675107426216941,0.0026064291920069316,0.02
2017-04,300033,0.360024129707453,0.1202201804139893,0.02
2017-04,600585,0.3537877082484866,0.006147540983606481,0.02
2017-04,000408,0.35060136459121527,-0.11046835020580714,0.02
2017-04,603288,0.3423052853954986,0.05701067615658362,0.02
2017-05,601899,1.0614932240564814,0.04705882352941182,0.02
2017-05,601857,1.0364531578181762,-0.012096774193548265,0.02
2017-05,600028,0.965212028543557,-0.05447714464621167,0.02
2017-05,601600,0.7563380649449513,0.06712962962962954,0.02
2017-05,601288,0.749108022450978,-0.006250000000000089,0.02
2017-05,600522,0.7292148864673257,0.0739325106475921,0.02
2017-05,601988,0.7171722281739429,-0.008517887563884163,0.02
2017-05,600875,0.711191403720449,0.021413276231263545,0.02
2017-05,000938,0.7062122499154684,0.16792910165126496,0.02
2017-05,601766,0.696205767597288,-0.0008665511265164572,0.02
2017-05,600219,0.6896750552307954,0.059036768513723414,0.02
2017-05,000876,0.6644829264931709,0.02750357923291391,0.02
2017-05,601360,0.6561388966219308,0.03257707969749846,0.02
2017-05,000792,0.6427007985893676,0.10860820595333887,0.02
2017-05,601877,0.628157081106401,0.10295081967213116,0.02
2017-05,600115,0.6033035756740727,-0.0010881392818280489,0.02
2017-05,002179,0.6023436581325398,0.12278358027690062,0.02
2017-05,601398,0.581338273876805,0.0,0.02
2017-05,601328,0.5706590996415271,-0.006066734074823055,0.02
2017-05,600519,0.5700137837028347,0.06526738513184949,0.02
2017-05,002241,0.5641067207035402,0.13409168348491618,0.02
2017-05,600362,0.5624084517317512,0.11792452830188682,0.02
2017-05,601088,0.5541627628368256,0.040492957746478986,0.02
2017-05,002001,0.5267940933474492,0.1303726006774557,0.02
2017-05,601006,0.5163758517867213,0.011363636363636465,0.02
2017-05,002475,0.5130043049082799,0.05102294082189851,0.02
2017-05,600048,0.5013634940671516,0.062204154368769915,0.02
2017-05,600585,0.4999514416715989,0.0914233989590405,0.02
2017-05,600023,0.4942134575204146,-0.006045949214026458,0.02
2017-05,600276,0.4923343337460685,0.016068642745709738,0.02
2017-05,600018,0.4883169977350073,0.0060975609756097615,0.02
2017-05,601390,0.4506436827874848,-0.027272727272727226,0.02
2017-05,601607,0.44881865025908213,0.12945927754094688,0.02
2017-05,002304,0.43484401299311337,0.019994612230237463,0.02
2017-05,600438,0.4290588421214524,0.029803646563814956,0.02
2017-05,002422,0.42514933910747454,0.10348502611105204,0.02
2017-05,002463,0.42286239630173394,0.05780845556514236,0.02
2017-05,000895,0.4225552490431234,0.09397053947804679,0.02
2017-05,601601,0.41991403019700985,0.11611833010782413,0.02
2017-05,002594,0.41440497094355666,0.001989258006763306,0.02
2017-05,600111,0.4083581836375153,0.03473782771535583,0.02
2017-05,601898,0.402892811262589,0.10779436152570465,0.02
2017-05,600886,0.4025070421101012,0.012814847547503394,0.02
2017-05,600029,0.3910463170020012,0.007746478873239537,0.02
2017-05,600999,0.38512572819266905,0.01296150824823239,0.02
2017-05,601018,0.37768282817265303,0.010819165378670892,0.02
2017-05,000630,0.3744718709150733,0.055832241153342066,0.02
2017-05,600426,0.36933274986877346,0.12258420762009958,0.02
2017-05,601012,0.3643119404211572,0.15615835777126108,0.02
2017-05,600489,0.3605227064934752,0.004998276456394279,0.02
2017-06,600522,1.0203932697742168,-0.03803131991051467,0.02
2017-06,601899,0.9994028382567466,0.08667736757624378,0.02
2017-06,601857,0.886574949565188,0.05714285714285694,0.02
2017-06,601600,0.8271074629882508,0.32321041214750523,0.02
2017-06,600875,0.8253333353935361,0.10307477288609368,0.02
2017-06,000063,0.7712937151934322,-0.03328046785944394,0.02
2017-06,601766,0.7449145240408335,-0.003469210754553309,0.02
2017-06,600519,0.72491478641473,0.0352655667406887,0.02
2017-06,000625,0.6882541180122893,-0.007696639759714685,0.02
2017-06,600028,0.6721624812908933,0.058940397350993434,0.02
2017-06,000977,0.6595420485329253,0.0587067794839653,0.02
2017-06,000725,0.6561694783870717,-0.04343382728666334,0.02
2017-06,600438,0.6522126561742603,0.27408920667347636,0.02
2017-06,601988,0.6235051818847283,0.10824742268041243,0.02
2017-06,002594,0.6139951935917549,-0.019058963668850515,0.02
2017-06,601288,0.607775842237639,0.10691823899371089,0.02
2017-06,600489,0.5947425980688394,0.09449494083347632,0.02
2017-06,000938,0.5895006148780542,-0.09780141384006735,0.02
2017-06,600219,0.584836368374258,0.09877750611246938,0.02
2017-06,601328,0.5715951868040638,0.08646998982706,0.02
2017-06,600362,0.5524549679670119,0.2389719984656693,0.02
2017-06,601088,0.5399914390751882,0.08392554991539769,0.02
2017-06,600115,0.5346236447671603,-0.004357298474945481,0.02
2017-06,601238,0.5323668134770431,0.014951321279554897,0.02
2017-06,601607,0.5297099941483072,-0.12415574096146209,0.02
2017-06,601898,0.5100002891547862,0.08233532934131738,0.02
2017-06,000876,0.5033249432568434,0.010926958052214664,0.02
2017-06,601628,0.49798464040872387,0.02299212598425182,0.02
2017-06,601012,0.49207770206753637,0.3063834284506446,0.02
2017-06,000630,0.48547670713902336,0.13728897715988087,0.02
2017-06,600048,0.48008961211645707,0.05415749187375485,0.02
2017-06,300251,0.47435523932499113,0.10135530421216843,0.02
2017-06,600276,0.47065982058780126,0.012052817442039121,0.02
2017-06,002415,0.45310326287470915,-0.07120510574396188,0.02
2017-06,000768,0.4480975692773221,-0.013510867436851481,0.02
2017-06,300498,0.4196410649262729,-0.13723849372384944,0.02
2017-06,600023,0.4189599768457675,0.014598540145985384,0.02
2017-06,600089,0.4150467580667199,0.017423638778220507,0.02
2017-06,601398,0.41069503773970734,0.098901098901099,0.02
2017-06,002475,0.40267730223968823,0.0792456649348896,0.02
2017-06,000895,0.4020954893713569,-0.10778456076546739,0.02
2017-06,600019,0.40198078141881155,0.10820124052377667,0.02
2017-06,600585,0.3819354916679646,0.06780012440389815,0.02
2017-06,600482,0.3804657525309301,-0.03590168461750909,0.02
2017-06,601877,0.3783472218076237,-0.022294887039238986,0.02
2017-06,600999,0.36835767135079645,0.050794881737107556,0.02
2017-06,600027,0.35727999456153503,-0.023809523809523836,0.02
2017-06,002001,0.35348572816895457,0.054072051674768584,0.02
2017-06,000157,0.3464865543919487,0.066834046465575,0.02
2017-06,601998,0.34275151415889094,0.0905797101449275,0.02
2017-07,601899,1.1616665195985334,0.02215657311669128,0.02
2017-07,601628,1.0619891694328383,0.060652709359606094,0.02
2017-07,000725,1.038108807972874,-0.03044871794871795,0.02
2017-07,002415,1.032017568978184,0.07167879277822697,0.02
2017-07,601601,0.9029561254243192,0.14068254357967103,0.02
2017-07,601857,0.8769156665205577,-0.0028957528957528345,0.02
2017-07,601288,0.8727649897956342,0.015151515151515138,0.02
2017-07,601766,0.8242900451924254,0.006092254134029584,0.02
2017-07,600276,0.7903772552291198,0.057422437988318364,0.02
2017-07,600406,0.7847909273982671,-0.027583605174977266,0.02
2017-07,601238,0.7697813335029472,-0.03871188763275102,0.02
2017-07,000876,0.7310955400290085,-0.033514689880304704,0.02
2017-07,601898,0.7137872734552204,0.03872752420470249,0.02
2017-07,600519,0.6955068595394067,0.02063656432781813,0.02
2017-07,002475,0.6921217468175719,0.0,0.02
2017-07,601318,0.6859635448672831,0.07709288503990486,0.02
2017-07,600028,0.6833598890663383,-0.016260162601625994,0.02
2017-07,601988,0.682482243080935,0.07906976744186034,0.02
2017-07,601398,0.6561565733383908,0.07111111111111112,0.02
2017-07,600089,0.6514013078514026,-0.04471884300109641,0.02
2017-07,002027,0.6463757528180675,0.055260015199218415,0.02
2017-07,000063,0.6306178211829723,0.03965548178718814,0.02
2017-07,600522,0.6218392099483687,0.024312896405919826,0.02
2017-07,601877,0.6186698855463307,-0.021283064761325687,0.02
2017-07,600489,0.5967672780908383,0.019194609840175625,0.02
2017-07,600426,0.5895878928249156,-0.09260649277538002,0.02
2017-07,601328,0.5842057518030594,0.028089887640449396,0.02
2017-07,002594,0.5676143741396654,-0.006678809957498477,0.02
2017-07,600875,0.5662259453880937,0.012353500158378328,0.02
2017-07,600019,0.5623088307247545,0.10261194029850751,0.02
2017-07,000625,0.5466149715327805,-0.03840332954975412,0.02
2017-07,600547,0.5424322423486503,0.02256256369607068,0.02
2017-07,600219,0.5118958576457401,0.0898976412995105,0.02
2017-07,000538,0.5101438237594523,-0.011923683237429317,0.02
2017-07,600018,0.4881243796903888,-0.03977900552486202,0.02
2017-07,002001,0.45815739936491123,0.07773706488091481,0.02
2017-07,600115,0.457830983923859,0.0382932166301968,0.02
2017-07,600588,0.4353392288968049,0.16266161240100185,0.02
2017-07,601607,0.42857389232769033,-0.0664873797103327,0.02
2017-07,600482,0.41018942669106834,0.05370953881409335,0.02
2017-07,601390,0.4098285485057628,0.004065040650406582,0.02
2017-07,601633,0.40878061696716467,-0.031508379888268045,0.02
2017-07,000100,0.3990360134341961,-0.027958993476234872,0.02
2017-07,600029,0.39427023410208023,0.0887397464578672,0.02
2017-07,300308,0.38630497783487466,-0.08706132577100323,0.02
2017-07,601111,0.3775650966868849,0.047959183673469186,0.02
2017-07,000768,0.37741563428224506,0.0422786820166734,0.02
2017-07,600845,0.3749726933022454,0.059037900874635785,0.02
2017-07,600660,0.36087884234096296,-0.012041168421678905,0.02
2017-07,002241,0.36079383467238424,0.12324767708598827,0.02
2017-08,000725,1.2010709916370548,0.14876033057851257,0.02
2017-08,002415,1.165372952805806,-0.004667462911742581,0.02
2017-08,601628,1.029172697511863,-0.05253991291727145,0.02
2017-08,600519,0.9563094405959733,0.05393487677204645,0.02
2017-08,000100,0.9397647300679071,-0.0028763183125598557,0.02
2017-08,601857,0.8964380572939554,-0.0058083252662149976,0.02
2017-08,601601,0.8804949204742902,-0.033792509685751204,0.02
2017-08,600547,0.7970627814919063,-0.03706984856454687,0.02
2017-08,601318,0.7790907317079069,-0.02475169478164907,0.02
2017-08,601766,0.7743763813243971,-0.02076124567474047,0.02
2017-08,601899,0.770074510163276,0.03179190751445082,0.02
2017-08,000063,0.748681540633989,0.18607919522658922,0.02
2017-08,600028,0.7257107551387743,-0.0012714558169103496,0.02
2017-08,600522,0.7190407291471378,0.21413828689370473,0.02
2017-08,601288,0.7123821131951465,0.013059701492537101,0.02
2017-08,600406,0.6908477879818415,-0.023642172523961724,0.02
2017-08,600018,0.6794878183322185,0.025316455696202667,0.02
2017-08,002475,0.6597422689739546,-0.015254290269138382,0.02
2017-08,601238,0.6452892910171075,0.05951532430506057,0.02
2017-08,600276,0.6423117378241583,0.10694535020216511,0.02
2017-08,600019,0.6374159466470568,-0.09870276367738295,0.02
2017-08,600489,0.6267179905984277,-0.03851179952340689,0.02
2017-08,002027,0.5656922553229872,0.07253086419753085,0.02
2017-08,000538,0.5192068150491276,0.04253195805894605,0.02
2017-08,601877,0.5167558681560713,0.11276794035414728,0.02
2017-08,600089,0.5082643962331429,-0.017926925914792502,0.02
2017-08,601633,0.503295994203559,-0.026303645592985703,0.02
2017-08,601006,0.5020723346971679,-0.04261168384879732,0.02
2017-08,000002,0.5018230099972518,0.1300070392412438,0.02
2017-08,601398,0.4831329768896409,0.016597510373443924,0.02
2017-08,002594,0.47955070832975216,0.40851670741646284,0.02
2017-08,000876,0.4723202368113653,-0.023793439915934744,0.02
2017-08,002179,0.4576007283975137,0.12115511718948602,0.02
2017-08,601901,0.43774427618421535,-0.056382978723404364,0.02
2017-08,601988,0.4261776448252533,-0.025862068965517238,0.02
2017-08,600011,0.4151934509564117,-0.029228855721393,0.02
2017-08,600893,0.4116982733079856,0.06473384030418261,0.02
2017-08,000630,0.39308263235985136,-0.032090395480226075,0.02
2017-08,600048,0.36790076649727266,0.008771040356925441,0.02
2017-08,601788,0.36092422654158496,-0.024598930481283476,0.02
2017-08,600010,0.34311004817587687,-0.03227194492254737,0.02
2017-08,000625,0.3401968730034235,0.029805233130041353,0.02
2017-08,002463,0.3381776588613612,0.0690763052208836,0.02
2017-08,601390,0.3357403406375112,-0.01720647773279349,0.02
2017-08,600023,0.32815326785886856,-0.021844660194174748,0.02
2017-08,601898,0.32404937376691045,-0.059920106524633865,0.02
