year_month,stock_code,score,ret_next_month,weight
2017-08,000858,0.2649664980477387,0.03225772732499199,0.02
2017-09,002415,1.2981516082157032,0.22748875029604476,0.02
2017-09,600050,0.8551249374102815,0.029437229437229373,0.02
2017-09,601600,0.8514721724080304,-0.2703030303030304,0.02
2017-09,300308,0.6882615908543818,-0.0014336470734901408,0.02
2017-09,000063,0.6676020068607669,0.14098326577278875,0.02
2017-09,601318,0.6660105083229422,0.18832848367280963,0.02
2017-09,000725,0.6009629715192406,0.41390887290167866,0.02
2017-09,601225,0.5951775053221158,-0.10652173913043461,0.02
2017-09,600406,0.5815650872204798,0.024214659685863893,0.02
2017-09,000002,0.5726541873329037,0.10323778639491876,0.02
2017-09,002241,0.5661391909837173,0.09387108136667832,0.02
2017-09,002236,0.5619239556814385,0.15288811898930765,0.02
2017-09,002475,0.5484561375972602,0.19360060946576518,0.02
2017-09,601012,0.5481120662778309,0.11370047835152697,0.02
2017-09,600019,0.5299986841091936,0.037546933667083726,0.02
2017-09,601601,0.5293960844258209,0.15860993539763868,0.02
2017-09,601628,0.5230980967472971,0.132046568627451,0.02
2017-09,601006,0.5211191982458474,0.03948312993539127,0.02
2017-09,600276,0.5181617627641091,0.12181054442408645,0.02
2017-09,002027,0.44632224054881564,0.18407673860911267,0.02
2017-09,600028,0.4448249363325951,0.01145767027371103,0.02
2017-09,600036,0.42670397402695154,0.06066176470588225,0.02
2017-09,600066,0.4191376119566558,0.03414639279400622,0.02
2017-09,600660,0.41692637389589116,0.06394443389315474,0.02
2017-09,002460,0.4134468126026508,0.0035483811660017572,0.02
2017-09,002648,0.3878025447022293,-0.10277938621887672,0.02
2017-09,601238,0.3827338987935722,0.03498150016818036,0.02
2017-09,000538,0.37986782673718245,0.1558943742245904,0.02
2017-09,601336,0.36935815716040205,0.12783609888249226,0.02
2017-09,601919,0.3691097432731573,0.0055632823365785455,0.02
2017-09,600018,0.35908536297373583,0.29180695847362514,0.02
2017-09,601857,0.35873660617637637,0.03505355404089583,0.02
2017-09,600010,0.350101007403793,-0.03690529124055131,0.02
2017-09,002001,0.3488144935431048,-0.0042967269050928625,0.02
2017-09,600519,0.3473205797793234,0.19393783918162688,0.02
2017-09,601018,0.3367449721732726,0.08823529411764719,0.02
2017-09,600009,0.30890151627223356,0.15194782302132914,0.02
2017-09,603799,0.3082459753531157,0.03823593308711715,0.02
2017-09,603993,0.2845962582761512,-0.08524072612470401,0.02
2017-09,600089,0.2805911572697459,0.018254167014497558,0.02
2017-09,600115,0.2765059189899815,0.019586507072905324,0.02
2017-09,600887,0.275391801788323,0.07454434479655325,0.02
2017-09,000630,0.2715520140671442,-0.03642306794303052,0.02
2017-09,600029,0.2635527491703757,0.05446623093681913,0.02
2017-09,300124,0.2573029360677494,0.06782330933992609,0.02
2017-09,000776,0.25088299505688416,-0.06578291637595923,0.02
2017-09,601111,0.2495321892932607,0.08902691511387162,0.02
2017-09,601766,0.24899506803600668,0.1766784452296819,0.02
2017-09,600183,0.24776169829189582,-0.00906318820938512,0.02
2017-09,600426,0.24028159646169414,0.02577552681559192,0.02
2017-10,002415,1.6162718839122405,-0.05778012168298108,0.02
2017-10,601318,1.0507020983724134,0.08638280506053597,0.02
2017-10,601012,0.9798158980293303,-0.024063876651982397,0.02
2017-10,600050,0.9585754589546813,-0.08830950378469304,0.02
2017-10,601628,0.9301309654771411,-0.013261163734776815,0.02
2017-10,601601,0.9091010780798211,-0.02441838108056138,0.02
2017-10,002475,0.8249248633635289,-0.04539652146162432,0.02
2017-10,600018,0.7704485275184987,-0.13727193744569943,0.02
2017-10,600406,0.7608539064785282,0.12056138749429479,0.02
2017-10,600519,0.7211173254448188,0.02098585215983273,0.02
2017-10,002236,0.7086801549687668,-0.12288109979879625,0.02
2017-10,000002,0.7080091502471013,0.07803719633439954,0.02
2017-10,002027,0.6916516977997498,0.008425145819831448,0.02
2017-10,600276,0.6862359184896294,-0.030344248089698933,0.02
2017-10,601336,0.6676142840083614,-0.02251914127007959,0.02
2017-10,600036,0.6293316912085776,0.06971797699700644,0.02
2017-10,601088,0.593583759902938,0.1460497324519987,0.02
2017-10,600660,0.568667831269341,-0.029127501032799707,0.02
2017-10,600066,0.5594133615486667,-0.06485749463251833,0.02
2017-10,601238,0.5583956654331219,-0.1342216444588885,0.02
2017-10,600346,0.5234227729255272,0.18439605201316,0.02
2017-10,300308,0.5129693139142707,-0.1199750312109863,0.02
2017-10,000538,0.4900836323873202,-0.10244032668450098,0.02
2017-10,600019,0.4798024235856234,0.22316043425814258,0.02
2017-10,002466,0.47147181069015065,-0.19506583443437053,0.02
2017-10,603993,0.46410033069363144,-0.01380500431406384,0.02
2017-10,000725,0.4568754916466609,-0.14145183175033926,0.02
2017-10,000063,0.4540021350838168,0.024468453367828324,0.02
2017-10,601225,0.4466271525714728,0.09124087591240881,0.02
2017-10,601398,0.42409950057231893,-0.030090270812437425,0.02
2017-10,002460,0.40988968823998484,-0.162190385460941,0.02
2017-10,002179,0.4056828208385588,-0.028553270688637666,0.02
2017-10,002241,0.4048260102773755,-0.1449847045564322,0.02
2017-10,601919,0.40266130646305803,-0.09266943291839569,0.02
2017-10,600009,0.40043401261508643,-0.045447589900535434,0.02
2017-10,603986,0.3785911843258866,0.2064622627090149,0.02
2017-10,002001,0.3756381204227936,0.5102170326183528,0.02
2017-10,601877,0.3732778996314462,-0.05486518171160604,0.02
2017-10,002142,0.36073549083258816,0.07155529272619754,0.02
2017-10,600438,0.35728888461966246,0.1422089206410504,0.02
2017-10,600028,0.35692723298864665,0.010069225928256875,0.02
2017-10,000338,0.3548473798767515,-0.025201612903225756,0.02
2017-10,601766,0.3542677296695078,0.013513513513513598,0.02
2017-10,601888,0.3503572891458547,0.007793968146390995,0.02
2017-10,601006,0.345338468732467,-0.027624309392265234,0.02
2017-10,600760,0.33926810643138194,0.057738896366083425,0.02
2017-10,600048,0.3357365669536662,0.1570509743688202,0.02
2017-10,600426,0.33049430099118854,-0.009874801622288931,0.02
2017-10,601633,0.3272934745698411,-0.02146244072872472,0.02
2017-10,601668,0.3270334395297616,0.016225448334756587,0.02
2017-11,002415,1.1822852966303454,0.05376035822036562,0.02
2017-11,600760,1.1534109440034064,0.08900623488993498,0.02
2017-11,601318,0.9966017774677256,0.0008765339343852485,0.02
2017-11,600406,0.8928196211983188,-0.03586338920228893,0.02
2017-11,002027,0.8926439229931156,0.17336118251928023,0.02
2017-11,601012,0.8234674387432556,0.13767420865541946,0.02
2017-11,600346,0.8055507612486482,0.09695767195767213,0.02
2017-11,601601,0.7602038491111468,-0.007686243594796971,0.02
2017-11,601628,0.698474992484059,-0.01727921009325295,0.02
2017-11,002236,0.6594905392192445,-0.051352229431049556,0.02
2017-11,000002,0.6537270782485878,-0.0051249407937769,0.02
2017-11,600519,0.6347631563177165,0.10537163635416924,0.02
2017-11,600036,0.6305879043167271,0.0010310037557994534,0.02
2017-11,600066,0.6223614001876137,0.011773282700238363,0.02
2017-11,601225,0.621254734946622,-0.04905239687848395,0.02
2017-11,002475,0.601030602688199,-0.004262432093606328,0.02
2017-11,601088,0.6003887847965059,-0.026641032683328736,0.02
2017-11,600018,0.5957882687828326,-0.10775427995971809,0.02
2017-11,002460,0.5802861154836024,-0.02247928101287977,0.02
2017-11,002179,0.5611618941801322,0.09088785046728964,0.02
2017-11,603799,0.56005387094633,-0.0532363977485929,0.02
2017-11,601336,0.5594021421489651,0.12363692213177702,0.02
2017-11,600276,0.5505397825874652,0.05813569327924539,0.02
2017-11,600050,0.5190734864165114,-0.09132841328413288,0.02
2017-11,002466,0.49803199629462425,-0.027225130890052407,0.02
2017-11,000301,0.47160984060416944,-0.15476190476190477,0.02
2017-11,601888,0.4429710896179872,0.04068594485541355,0.02
2017-11,002142,0.436271300189604,-0.030905077262693315,0.02
2017-11,300308,0.4169259340376761,0.3700524897148534,0.02
2017-11,600019,0.4114855931387103,-0.0788954635108482,0.02
2017-11,600009,0.41118452585976234,0.07782943251041985,0.02
2017-11,601360,0.39411688881789514,-0.05984810126582274,0.02
2017-11,601238,0.3884633575533727,0.025150150150150097,0.02
2017-11,600660,0.3781480343876935,0.10140367097784186,0.02
2017-11,600674,0.3765255244072142,0.024125991287836435,0.02
2017-11,300124,0.3754447388141769,0.11359941768773507,0.02
2017-11,601006,0.37519951630006654,0.02556818181818188,0.02
2017-11,600029,0.36914810866089304,0.07646420824295008,0.02
2017-11,601919,0.3662818964270076,0.07621951219512191,0.02
2017-11,000963,0.353921457970473,0.07934295964657401,0.02
2017-11,002714,0.3501668750645214,0.1258795131220789,0.02
2017-11,601111,0.34431231266542583,0.10615883306320906,0.02
2017-11,601398,0.3400148607301597,0.04756980351602902,0.02
2017-11,600048,0.33486572120280533,0.12299842362897184,0.02
2017-11,600886,0.31812361503332875,-0.023929283609631313,0.02
2017-11,603993,0.31402647842375486,-0.027121609798775204,0.02
2017-11,002600,0.3131079326888696,-0.1398034398034399,0.02
2017-11,002001,0.31102413087731284,-0.01015211362299362,0.02
2017-11,600803,0.2946188047595718,-0.04816209034543839,0.02
2017-11,002648,0.2929551692791781,0.02083333333333326,0.02
2017-12,002415,1.2793416358591483,0.02307323582375731,0.02
2017-12,601318,1.2284292045828153,0.07287626673339154,0.02
2017-12,600760,1.2119812383023663,-0.14850733189227083,0.02
2017-12,601012,1.198127567207758,0.05653920547537572,0.02
2017-12,601360,1.0606380477701167,0.11503662214562671,0.02
2017-12,601336,0.9993682716557009,-0.14338436303991242,0.02
2017-12,601601,0.9729731962203516,-0.04548162859980143,0.02
2017-12,600346,0.9066047208828186,0.20595683106234164,0.02
2017-12,002027,0.8953734414151129,0.015610023278104901,0.02
2017-12,600036,0.7828911283935949,0.16949900684175678,0.02
2017-12,000002,0.7828097224255572,0.2092729178002135,0.02
2017-12,601628,0.7817691138873964,-0.00614010605637727,0.02
2017-12,002460,0.7296977081082199,-0.1905241258975907,0.02
2017-12,601225,0.7028128239818637,0.23212192262602582,0.02
2017-12,002466,0.6979472646050358,-0.014866319494952429,0.02
2017-12,603799,0.691064626123631,0.24647015110230375,0.02
2017-12,601888,0.6898282938636222,0.18190630048465262,0.02
2017-12,600406,0.6780925174810297,-0.07384563389801879,0.02
2017-12,600066,0.6763644780953223,-0.08932623541431417,0.02
2017-12,600029,0.6743676856643318,-0.012594458438287104,0.02
2017-12,002179,0.6733777617007909,-0.06986506746626686,0.02
2017-12,601111,0.6413149665543278,0.07179487179487176,0.02
2017-12,600674,0.6182874557972323,-0.04422510633656884,0.02
2017-12,002475,0.5779755948647969,-0.07210005036092004,0.02
2017-12,002001,0.5662258722804726,0.03389312458609983,0.02
2017-12,600276,0.5639335713114173,0.09727646375357657,0.02
2017-12,601919,0.5598900997502474,0.06940509915014159,0.02
2017-12,600009,0.5419686029592542,0.04171934260429855,0.02
2017-12,600519,0.5388886953958848,0.09613161422523353,0.02
2017-12,600048,0.5302337694057401,0.2176498836393188,0.02
2017-12,002142,0.5288507819015543,0.12556947608200475,0.02
2017-12,002714,0.5254076787692841,0.12845543289845818,0.02
2017-12,000063,0.5192498669894217,-0.1441122221143577,0.02
2017-12,600438,0.5049339466642757,-0.014042519808582399,0.02
2017-12,000301,0.5002750751681195,0.08890845070422526,0.02
2017-12,300308,0.4961215656832973,0.017602899301061292,0.02
2017-12,600183,0.49352339447618265,-0.09674264650567976,0.02
2017-12,600660,0.48735606452965635,-0.06586346530828346,0.02
2017-12,600050,0.4822448611013784,0.10355329949238579,0.02
2017-12,002600,0.46400029713629726,-0.19937160811196797,0.02
2017-12,600019,0.45617204611045303,0.15524625267665937,0.02
2017-12,601398,0.4167691764163622,0.20631786771964467,0.02
2017-12,601668,0.4020360576976213,0.12230215827338142,0.02
2017-12,000963,0.3992246604108298,0.04675438837458468,0.02
2017-12,002236,0.3987197169950819,0.13771703145593972,0.02
2017-12,601006,0.3928830469666994,0.06371191135734078,0.02
2017-12,300124,0.3802712021748389,-0.032398631718848714,0.02
2017-12,000338,0.36538197824998153,0.05275198492800426,0.02
2017-12,601899,0.331827839697515,0.11688311688311681,0.02
2017-12,600426,0.3287727883895548,0.1607661056297156,0.02
2018-01,601360,1.3939535174914484,0.11041344667697062,0.02
2018-01,601012,1.2494068137446255,-0.10519645120405574,0.02
2018-01,002415,1.163546800462358,0.06692414841078875,0.02
2018-01,603799,1.114031461016871,0.21015500794912567,0.02
2018-01,601318,1.0356963905900824,-0.09748702699551048,0.02
2018-01,600760,0.9708666120362738,-0.015437392795883409,0.02
2018-01,000002,0.9558937200462084,-0.129393703313322,0.02
2018-01,600346,0.9009460648632763,0.05649435056494334,0.02
2018-01,002027,0.870048210681454,0.050357287312929655,0.02
2018-01,002466,0.805470481370072,0.1734097218120607,0.02
2018-01,600406,0.7988387543628084,-0.041349267892168085,0.02
2018-01,300308,0.790895080953487,0.17201729839735447,0.02
2018-01,601225,0.7782523561580569,-0.1313035204567078,0.02
2018-01,600036,0.7552407176323033,-0.10725294080644154,0.02
2018-01,600018,0.7469825096549687,0.04766839378238341,0.02
2018-01,601100,0.702332821709337,0.032901501130989,0.02
2018-01,002460,0.6678596718714519,0.24620018791797915,0.02
2018-01,002001,0.6669143434580292,-0.0411582111123886,0.02
2018-01,601601,0.6486434347291599,0.012484394506866225,0.02
2018-01,002714,0.639707874907002,-0.18324035896192092,0.02
2018-01,600050,0.6375293617392348,-0.08003679852805878,0.02
2018-01,002475,0.6165603324800867,0.12597617970752317,0.02
2018-01,601888,0.6060789626387393,0.02104975396391473,0.02
2018-01,002236,0.6050672775607052,0.10011219863719711,0.02
2018-01,600276,0.5905881898022235,-0.04241146396984741,0.02
2018-01,601398,0.5846349091338192,-0.10801963993453356,0.02
2018-01,600066,0.567571738438287,0.058397005160665705,0.02
2018-01,601628,0.5673766206518578,-0.11232799775344005,0.02
2018-01,601919,0.5643103872787526,-0.16688741721854305,0.02
2018-01,600438,0.5534225081335526,-0.1557924888605985,0.02
2018-01,600674,0.5464887683702907,-0.05648428139442008,0.02
2018-01,600019,0.5311911491689402,0.006024096385542244,0.02
2018-01,002179,0.5218030581795126,0.020217371281201046,0.02
2018-01,600183,0.5156223543984627,0.11218455900724567,0.02
2018-01,002142,0.5136441972786452,0.011636731596256,0.02
2018-01,600009,0.5012148883615599,0.04226156482010279,0.02
2018-01,600660,0.49575644904983684,-0.03359169168555842,0.02
2018-01,601668,0.49027913183330096,-0.10016025641025639,0.02
2018-01,601006,0.46283889565385766,-0.03450520833333326,0.02
2018-01,600519,0.45928225059008476,-0.05090721564568723,0.02
2018-01,300015,0.4532343174956737,0.03774209146667351,0.02
2018-01,300124,0.3804214794401048,0.12285521278991207,0.02
2018-01,601288,0.3773895260792891,-0.07413249211356465,0.02
2018-01,600048,0.37580189031793865,-0.15089645966689924,0.02
2018-01,002736,0.3752313589325332,-0.07413376309427877,0.02
2018-01,000725,0.37343704532525024,-0.0690492713393478,0.02
2018-01,601088,0.3635946846442496,-0.08446866485013615,0.02
2018-01,000301,0.3584895262615435,0.1487469684721101,0.02
2018-01,600426,0.33984998101297337,-0.019437500000000107,0.02
2018-01,601111,0.33480778628434155,0.045796308954203724,0.02
2018-02,002415,1.396382138821344,-0.029837991810575004,0.02
2018-02,600346,1.1123816812277059,-0.0687109596819988,0.02
2018-02,002027,1.0946820466808478,-0.1418394198061741,0.02
2018-02,601012,1.048724653785418,-0.005246039240373479,0.02
2018-02,601318,1.0240830543657222,-0.03617804767749855,0.02
2018-02,002460,1.0061419031460177,0.0690763942787449,0.02
2018-02,603799,0.9602956969914938,-0.02044502832744899,0.02
2018-02,002466,0.9266620865969104,-0.04243217395681265,0.02
2018-02,601601,0.9152772417176172,-0.15228113440197277,0.02
2018-02,600406,0.8637572073081595,0.0357338281826185,0.02
2018-02,600066,0.7923124461122175,-0.036206819601892426,0.02
2018-02,601225,0.792223989543014,-0.11719605695509316,0.02
2018-02,601360,0.7865989712902817,-0.2562853414528057,0.02
2018-02,600036,0.6893956801681597,-0.039881623449830816,0.02
2018-02,300124,0.6819914621764858,0.12148558135803955,0.02
2018-02,300308,0.6678369332550687,0.09428720263934709,0.02
2018-02,002142,0.6580831046314841,-0.06176544136034001,0.02
2018-02,000301,0.6580197615154766,0.025334271639690265,0.02
2018-02,600009,0.6256839906930357,-0.0006164383561644282,0.02
2018-02,601888,0.6244793758576191,0.010531012940651507,0.02
2018-02,000002,0.6239552749348518,0.018043043941188497,0.02
2018-02,600674,0.6233405995017597,-0.008768216726129374,0.02
2018-02,002236,0.6229269369841567,-0.11348899686572356,0.02
2018-02,002179,0.6088831125514692,0.15866925472847915,0.02
2018-02,601628,0.6025300871883243,-0.054096804808604904,0.02
2018-02,002475,0.5902859788681682,-0.012639584393326797,0.02
2018-02,600760,0.5894616798790617,0.1787456445993032,0.02
2018-02,002001,0.5879671768699533,-0.11476336479334026,0.02
2018-02,601088,0.5691999377122062,-0.13717532467532467,0.02
2018-02,601100,0.5610445292051475,-0.03882142146127798,0.02
2018-02,600018,0.5448357937775068,-0.0712166172106824,0.02
2018-02,600519,0.5241796998570496,-0.05788086492075084,0.02
2018-02,600019,0.5144306752346788,-0.15154306771073234,0.02
2018-02,601398,0.5054656558810997,-0.08715596330275244,0.02
2018-02,600183,0.5004661431070557,0.023064250411861664,0.02
2018-02,603288,0.49668301460243,0.026410621147463287,0.02
2018-02,600276,0.4826633103700721,0.20047349038405327,0.02
2018-02,300015,0.4707961621877744,0.13444182852658426,0.02
2018-02,600438,0.4698761330062919,0.05362865221489166,0.02
2018-02,601238,0.4352887920165661,0.027986633249791115,0.02
2018-02,601336,0.4348476194630458,-0.12720655141037307,0.02
2018-02,601288,0.4317719112868256,-0.05281090289608181,0.02
2018-02,600660,0.42163114429495924,-0.05385871201914694,0.02
2018-02,601006,0.39972449488478123,-0.11126095751854348,0.02
2018-02,002600,0.3880075346392016,-0.033363942454851636,0.02
2018-02,601111,0.3866342233917664,-0.14183006535947706,0.02
2018-02,300274,0.383858314719973,0.16377895312784974,0.02
2018-02,600426,0.37690690330150944,-0.1214226528140735,0.02
2018-02,601668,0.32676587228469084,-0.04897595725734649,0.02
2018-02,002714,0.31817712277832805,-0.070576589952982,0.02
2018-03,601012,1.1857440829727468,0.004377175403438294,0.02
2018-03,002415,1.1796373412025087,-0.06778727933350459,0.02
2018-03,601318,1.1620366698840323,-0.06763187881225285,0.02
2018-03,002179,1.1417861845475326,-0.10390369331463312,0.02
2018-03,002460,0.9899410468923729,-0.1938394523957686,0.02
2018-03,300124,0.9687072200889384,-0.07182962592089259,0.02
2018-03,603799,0.9458363404633211,-0.08055322715842417,0.02
2018-03,600406,0.9241197086001894,0.02914896060640859,0.02
2018-03,002142,0.9003969866448652,-0.048240938166311365,0.02
2018-03,601100,0.845370645364671,-0.010563380281690127,0.02
2018-03,300308,0.8390894331201432,-0.14301015550618856,0.02
2018-03,600036,0.7999994600210908,0.00821958021429614,0.02
2018-03,601225,0.7994685352932975,0.038461538461538325,0.02
2018-03,000301,0.7979276780648477,-0.07549759780370624,0.02
2018-03,002466,0.7929707698176348,-0.10694386038687975,0.02
2018-03,601601,0.7871328647649347,-0.06860606060606056,0.02
2018-03,000002,0.763248288611153,-0.1468908495226634,0.02
2018-03,600066,0.7626153825530937,-0.08408293682492274,0.02
2018-03,002027,0.7507998996666618,-0.1287861790442002,0.02
2018-03,603986,0.7357153573145463,-0.11285377657283302,0.02
2018-03,300274,0.6624536316132437,-0.052656323460272714,0.02
2018-03,600426,0.6389470426050299,0.07349100406268128,0.02
2018-03,601877,0.6186044673165206,0.07643456566114759,0.02
2018-03,600438,0.6134786417542752,0.10922264961087746,0.02
2018-03,600372,0.6123693515950865,-0.06544671689989245,0.02
2018-03,601088,0.5939876617012319,0.004390090937598012,0.02
2018-03,600009,0.565125164589465,0.019464053183469332,0.02
2018-03,603288,0.5595339305767688,0.1067122465006698,0.02
2018-03,000338,0.5445662087033504,0.001222909165024877,0.02
2018-03,601628,0.5263431896938946,-0.03545150501672234,0.02
2018-03,000408,0.5204937462139789,0.004741727199354395,0.02
2018-03,002001,0.5026839701059732,-0.019175325554846023,0.02
2018-03,601398,0.4984680592565933,-0.015075376884421954,0.02
2018-03,600674,0.491808006345469,-0.02855051244509499,0.02
2018-03,002311,0.4826386787041812,0.021477663230240474,0.02
2018-03,601888,0.4734100432115811,-0.015896847125320135,0.02
2018-03,302132,0.4717772404883654,-0.08931373947781429,0.02
2018-03,002475,0.4646440454485053,-0.13482140435572665,0.02
2018-03,300628,0.4644619680240989,0.12361479631652883,0.02
2018-03,601288,0.4641414522268903,-0.025179856115107868,0.02
2018-03,300015,0.45853142164152816,0.14131609667516987,0.02
2018-03,600276,0.4561691382802112,-0.040570041957814995,0.02
2018-03,600019,0.448158101966357,0.08469055374592815,0.02
2018-03,600519,0.4456681559793035,-0.030851613471697514,0.02
2018-03,603993,0.4361451614633917,-0.10616563298066395,0.02
2018-03,600018,0.43378147670142164,-0.010649627263045969,0.02
2018-03,601668,0.4173248972605675,-0.03183520599250933,0.02
2018-03,600183,0.41067592790030405,-0.2738984043331869,0.02
2018-03,002648,0.3260519321010438,-0.22606863335340155,0.02
2018-03,000063,0.3205395385043207,0.03847804878048788,0.02
2018-04,000301,1.3334953985574958,0.09651076466221231,0.02
2018-04,601318,1.1231217567346068,0.020345075485262543,0.02
2018-04,603799,1.0941795256592988,-0.04102470598960706,0.02
2018-04,601012,1.0343198339445547,-0.012654239957994196,0.02
2018-04,300308,0.9975656341761504,0.09734759061241505,0.02
2018-04,002179,0.9595632678150054,0.0061736446241469345,0.02
2018-04,601225,0.9193482669255008,0.005973715651135025,0.02
2018-04,601100,0.9087376833504757,0.06635963994138572,0.02
2018-04,002415,0.8829200283597656,0.029133858267716528,0.02
2018-04,002001,0.8746362207656851,0.032432432432432545,0.02
2018-04,000338,0.784768522986308,0.05564226097577518,0.02
2018-04,600438,0.7787702781429302,-0.029919354838709666,0.02
2018-04,600036,0.7676592323068432,-0.01878002620468766,0.02
2018-04,002460,0.7035830776826625,0.009056992152322252,0.02
2018-04,002475,0.6836344317356335,0.11087774294670849,0.02
2018-04,601888,0.674907832129893,0.29920129229112447,0.02
2018-04,002142,0.6303117350197891,-0.060207224866984044,0.02
2018-04,600018,0.6152468211397057,-0.06673842841765332,0.02
2018-04,002466,0.6142157714269357,0.04932458283057173,0.02
2018-04,600066,0.6141309409141756,0.07324687800192131,0.02
2018-04,300124,0.5727970311262772,-0.004276879804265388,0.02
2018-04,601628,0.5630211756519499,0.0020804438280166426,0.02
2018-04,600674,0.5581863378911849,0.06223310725948261,0.02
2018-04,600019,0.5513145255183205,-0.08908908908908919,0.02
2018-04,300413,0.5326677367725396,0.173620457604307,0.02
2018-04,601088,0.5293685004374072,-0.025600999063378094,0.02
2018-04,000002,0.5210945771106452,-0.0989432099309615,0.02
2018-04,600009,0.5095495891879984,0.08188235294117652,0.02
2018-04,601601,0.4989352867034325,0.05283706402915156,0.02
2018-04,603288,0.4905167952808035,0.20929164753516716,0.02
2018-04,601398,0.4733785268768358,-0.056122448979591955,0.02
2018-04,600346,0.46710589477133674,0.059450759480937476,0.02
2018-04,600372,0.46213294684328976,-0.0651923519926284,0.02
2018-04,600276,0.42104708573844896,0.18715530367112154,0.02
2018-04,600588,0.41184614023879357,-0.12670455797149338,0.02
2018-04,603260,0.4112061779015152,0.1183371958285051,0.02
2018-04,000408,0.40778623469214803,-0.08344211266191381,0.02
2018-04,600760,0.40217979269407966,-0.12098009188361403,0.02
2018-04,601668,0.3966541723890986,-0.01837524177949701,0.02
2018-04,603993,0.3890869445744251,-0.06204081632653058,0.02
2018-04,601877,0.3868388936768337,-0.0318162663295406,0.02
2018-04,600845,0.38537962377421864,-0.14342693044033183,0.02
2018-04,600886,0.3835159743311801,0.10717454892036682,0.02
2018-04,300015,0.3677758284722618,0.05958897622880932,0.02
2018-04,300251,0.35878605759715143,-0.04927076509326611,0.02
2018-04,603986,0.34291140882947785,-0.12832376545854396,0.02
2018-04,300628,0.3425410748693953,-0.05195165995277118,0.02
2018-04,601009,0.3381067272063221,-0.03913595933926295,0.02
2018-04,600406,0.33803788301885285,-0.013280064279975079,0.02
2018-04,300316,0.33663317292540207,-0.13657770800627944,0.02
2018-05,000301,1.623592550521966,-0.06567366283006082,0.02
2018-05,601012,0.8679310946374491,-0.3089236332695171,0.02
2018-05,601318,0.8563324020873286,-0.039103783555273774,0.02
2018-05,000408,0.8255732170715244,-0.05390008764241894,0.02
2018-05,002415,0.8124832588669925,-0.0516067329762816,0.02
2018-05,603799,0.8121258184576845,-0.06749691035269512,0.02
2018-05,300308,0.7796741637486944,-0.16379819454990308,0.02
2018-05,601100,0.7745463095608733,-0.08382410679230456,0.02
2018-05,002179,0.7660984343568614,0.0019444324417750014,0.02
2018-05,601225,0.6438125270697388,0.0213776722090262,0.02
2018-05,600438,0.632271444465058,-0.3883115803474936,0.02
2018-05,000338,0.6200006077190637,0.0022497910908272356,0.02
2018-05,002142,0.6101246534601895,-0.042908224076281476,0.02
2018-05,603260,0.5472541834532484,-0.08017096231058152,0.02
2018-05,600372,0.5465114226310723,-0.037210448496796444,0.02
2018-05,600036,0.5447114406374203,-0.08130563798219592,0.02
2018-05,002460,0.5412003878037709,-0.07527347833847575,0.02
2018-05,601877,0.5291431947884722,-0.16169749727965177,0.02
2018-05,603288,0.5168528329983225,-0.017362189775982806,0.02
2018-05,300413,0.5068972935012069,-0.12178899082568817,0.02
2018-05,300124,0.4853035716139147,0.013582277256457331,0.02
2018-05,601628,0.4709524347865344,-0.06782006920415218,0.02
2018-05,300628,0.4552070813459349,-0.018021978021978136,0.02
2018-05,000002,0.45028617243303404,-0.03868578993551863,0.02
2018-05,601601,0.44119882013658956,-0.04276885043263301,0.02
2018-05,600845,0.40214139288967765,0.06248835909852857,0.02
2018-05,002466,0.39940986530070094,-0.09821904361239664,0.02
2018-05,302132,0.3921809398004612,-0.15666666666666662,0.02
2018-05,601088,0.38478836875572864,-0.02274911887215636,0.02
2018-05,000895,0.3752159186292885,-0.09863631013435137,0.02
2018-05,600519,0.365811385868141,-0.012368067566902563,0.02
2018-05,600161,0.3595595247047115,-0.12371442835746382,0.02
2018-05,601398,0.3589225636315387,-0.06054054054054059,0.02
2018-05,600233,0.3468170923469408,-0.18668326073428754,0.02
2018-05,600066,0.34057240794448734,-0.1269329062194533,0.02
2018-05,600018,0.33799339571231096,-0.059976931949250245,0.02
2018-05,600674,0.32756816556710927,-0.07135678391959799,0.02
2018-05,002311,0.3271481825032544,-0.1322154532842752,0.02
2018-05,600346,0.32405714677562936,-0.0638055450056969,0.02
2018-05,601288,0.3221179788402181,-0.042910447761194126,0.02
2018-05,600019,0.3092748472990666,-0.026923076923076827,0.02
2018-05,002001,0.3090966318259374,-0.028184354339435225,0.02
2018-05,603993,0.3076462734236039,-0.10443864229765021,0.02
2018-05,002475,0.306661221297946,-0.030109772271919244,0.02
2018-05,601009,0.3050393646382511,-0.0478709336154457,0.02
2018-05,300015,0.29993633091019545,-0.02152267567615873,0.02
2018-05,002736,0.28484351188787327,-0.07648725212464591,0.02
2018-05,603986,0.28145137898382677,0.000655307994757548,0.02
2018-05,600183,0.2785490360661345,0.01216242099214715,0.02
2018-05,600377,0.2732545593750435,-0.06089088680016341,0.02
2018-06,000301,1.0689376905446457,-0.04130434782608694,0.02
2018-06,601012,1.0065077172476105,-0.061100423239707435,0.02
2018-06,000408,0.9591819866930424,-0.20414543770264004,0.02
2018-06,300308,0.8053766851933707,-0.13398577410079204,0.02
2018-06,002179,0.7916953772756756,0.0763757115749526,0.02
2018-06,002415,0.7614765207066039,-0.06866739273661149,0.02
2018-06,601100,0.6804096344632067,0.1259910006428111,0.02
